Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,0.1116592587699339,0.3435823,0.11411777,0.05322894,0.06238871,0.5529620179508814,0.0,0.0878200072989816,0.35039812,0.07152672,0.10330115,0.05601019,0.5005382910676424,0.0,0.00401187,7.512e-05,0.03897044,0.1315791846081113,0.00365055,0.01692549,0.0,0.00062327,0.00021087,1.8131612270615824,1.9818858170684341,0.00110735166731805,0.0012351390483455998,0.01115650868566012,0.02150128741163438,0.0070925425,0.0344758775,0.01027521,0.02002403,0.00885931858796016,0.0036889753514630402,0.05731851,0.13216038,0.5950278,0.5973537,0.74799526,0.86269271,2.7474594577599996e-06,0.10992997409416422,0.00226438311270639,0.00192298,0.00132014,0.00137648,3.12260869476e-06,2.82130434702e-06,0.0,0.0,0,0.3369874658061434,0.10195073285647006,-0.0645745929600919,0.5029146671295166,0.4463513493537903,0,0.5029146671295166,0.4463513493537903,0
00:00:00:12.012,51,0.12600424950972183,0.38037956,0.10789294,0.05929147,0.05632405,0.5608665161737704,0.0,0.09461746302535166,0.38719684,0.07706739,0.09743741,0.0494312,0.511567943206011,0.0,0.00405415,6.091e-05,0.03663026,0.11541176950950344,0.00597848,0.01166913,0.0,0.00052586,0.00027455,1.8754166686303757,2.0077096926116513,0.0012890250007582499,0.00129166404837885,0.0090050203157467,0.01882968963874924,0.010430115,0.0375855675,0.01665263,0.03764464,0.0124642411760835,0.00305307353845656,0.09906389,0.20458911,0.52760601,0.54397917,0.76195937,0.86937433,2.81562161988e-06,0.11903066089934575,0.00235022925381075,0.00146694,0.00126823,0.00148775,3.25956521646e-06,3.4102173903299995e-06,0.0,0.0,0,0.3314431288086657,0.10341186044045016,-0.06563230588674553,0.5038304328918457,0.4461148977279663,0,0.5038304328918457,0.4461148977279663,0
00:00:00:13.013,51,0.11511275806178774,0.37123436,0.08728968,0.07315085,0.05703301,0.5274117305770657,0.0,0.09376130909525819,0.37488312,0.08716749,0.08216456,0.05099361,0.5284543533531629,0.0,0.00379846,4.979e-05,0.03026696,0.09394778786291887,0.00693138,0.00935988,0.0,0.00068769,0.00023199,1.9067794246557457,1.9946830082737732,0.0012314678578672499,0.0012575547626445,0.01034887115334418,0.0177821736737087,0.009069035,0.03400945,0.02531904,0.04813515,0.01651964176419285,0.00302618013749568,0.14152242,0.23832843,0.48814529,0.55941737,0.80818063,0.899813,2.89164864686e-06,0.12636955243534678,0.0020655334445974795,0.00158634,0.00128914,0.00150719,3.31434782514e-06,3.8895652162799995e-06,0.0,0.0,0,0.3375751970029909,0.10269569130316658,-0.06611145094413746,0.5038328170776367,0.4460487067699432,0,0.5038328170776367,0.4460487067699432,0
00:00:00:14.014,51,0.11936319771220122,0.35823777,0.10571204,0.05990218,0.0590956,0.5459780099417774,0.0,0.08997912658853431,0.36331755,0.07650398,0.09609755,0.05190022,0.5241952795085352,0.0,0.00386548,7.976e-05,0.00913819,0.05916052420998986,0.00615343,0.00647458,0.0,0.0006509,0.00018623,1.8703613163410138,1.9503206020069115,0.00273162071589255,0.0025329271443470997,0.00604341187485544,0.012885905300295099,0.0151586425,0.037741455,0.03604761,0.04258205,0.021635691411092787,0.00283968345959784,0.14587888,0.22971435,0.43439239,0.51212204,0.77114564,0.88555497,2.36470270124e-06,0.11731207257608446,0.0019866190462337696,0.00159108,0.00155044,0.00130617,3.7663043467499995e-06,3.2184782599499997e-06,0.0,0.0,0,0.32643024099578594,0.10344265074124136,-0.06997334446505776,0.5038806796073914,0.4463986754417419,0,0.5038806796073914,0.4463986754417419,0
00:00:00:15.015,51,0.11918005092616135,0.25768158,0.09978547,0.06632976,0.08585447,0.5559334912613352,0.0,0.0956369894557356,0.28226161,0.08221761,0.0921906,0.08143741,0.5478518836077908,0.0,0.00370538,6.03e-05,0.00366444,0.03263219019735732,0.00656692,0.00649511,0.0,0.00086716,0.00015521,1.9492278691153009,2.0298595656245992,0.0027708947635347,0.0025812233348517,0.00556048036905678,0.0121706081757426,0.01887708,0.0433306725,0.03232014,0.02759843,0.0210053858817006,0.00250889229530712,0.14153939,0.20599766,0.3155112,0.39011949,0.76492339,0.89037329,1.6149189179199999e-06,0.10881453963539472,0.0021034085483431796,0.00156291,0.00166049,0.00100204,3.49239130335e-06,2.38304347758e-06,0.0,0.0,0,0.3187756141039019,0.10306097139660822,-0.06769629447210644,0.5046122074127197,0.4459993243217468,0,0.5046122074127197,0.4459993243217468,0
00:00:00:16.016,51,0.12443408379264471,0.28783837,0.12068394,0.05160765,0.0730805,0.5630240179537435,0.0,0.09859491981813698,0.31146038,0.06855071,0.10880739,0.06634708,0.5454432866320168,0.0,0.00395331,5.787e-05,0.00223296,0.01777772564482922,0.00415887,0.00669215,0.0,0.00097796,0.00015883,1.9588615014048487,2.054390124300294,0.00168328738194255,0.0016684083343147498,0.00670358661065452,0.012054425366365681,0.0136339575,0.044175185,0.03217202,0.02764889,0.0207163435287684,0.00271077551281224,0.16600145,0.23535651,0.32349938,0.41559935,0.76928329,0.88761109,1.57035135038e-06,0.10333854096310627,0.0030958468058996397,0.0014926,0.00196267,0.00088644,3.2184782599499997e-06,2.3693478254099996e-06,0.0,0.0,0,0.30541889580995385,0.10002197929475,-0.0640910843488375,0.5036972761154175,0.4474935829639435,0,0.5036972761154175,0.4474935829639435,0
00:00:00:17.017,51,0.1219654480739703,0.26272628,0.16078807,0.04298831,0.0797639,0.5850767403799451,0.0,0.0970416998153757,0.30470848,0.04372583,0.16035569,0.07470507,0.5316627492615489,0.0,0.00380457,3.223e-05,0.00224607,0.01254953127870324,0.00425854,0.0061873,0.0,0.00119265,0.00018332,2.0409728340587856,2.0974815482779476,0.00108407785778055,0.0011437600006727999,0.00915355135617262,0.0146894821762395,0.012213355,0.0481922225,0.0360804,0.0398686,0.02404059576395928,0.0026132004384962397,0.2458552,0.29928228,0.25854045,0.37357107,0.83652872,0.90682745,1.97145945824e-06,0.1209199010603393,0.00322216419182931,0.00136987,0.00199084,0.00098853,3.3006521729699994e-06,3.02673912957e-06,0.0,0.0,0,0.29940164101363964,0.10468524330836533,-0.06958475574026797,0.5028208494186401,0.4465853571891785,0,0.5028208494186401,0.4465853571891785,0
00:00:00:18.018,51,0.13094295451850174,0.25719345,0.1643866,0.04853673,0.08177862,0.6066803115604673,0.0,0.10334261911229163,0.31060949,0.04089014,0.17187154,0.08158796,0.5540259236451341,0.0,0.00373012,2.768e-05,0.00194927,0.01052605527773968,0.00372129,0.00545654,0.0,0.00110915,0.00023484,2.1125363594833786,2.151830857677745,0.0007846795242711,0.00083319023858535,0.010254063252607701,0.016668251053269738,0.014410115,0.0588592175,0.03099028,0.04342154,0.021200991411106287,0.0024804983374264802,0.2740761,0.31447488,0.2018173,0.32449517,0.84939873,0.90466624,1.9137837826e-06,0.1354019748351651,0.0022492929467267998,0.00116408,0.00188088,0.00101955,3.3417391294799997e-06,3.1773913034399995e-06,0.0,0.0,0,0.2931663570304828,0.10372966760875296,-0.06796139627468993,0.502103328704834,0.4469884634017944,0,0.502103328704834,0.4469884634017944,0
00:00:00:19.019,51,0.1220793462884585,0.22239648,0.13513672,0.0537099,0.09544367,0.6019476007050286,0.0,0.0998669766061127,0.27467892,0.05698123,0.13148677,0.08991559,0.5394093151000513,0.0,0.00339236,3.262e-05,0.001989,0.0123174163695018,0.00424611,0.0052153,0.0,0.00133224,0.0002063,2.126522647435754,2.173648275389475,0.0006019780955921999,0.0006240821432242499,0.01210013918435198,0.02006018124124586,0.00983593,0.03769401,0.03389051,0.04833017,0.0222966058816605,0.00276582962446416,0.2846742,0.35144612,0.18341854,0.2951102,0.79922765,0.88002598,1.8429999988599997e-06,0.11212298679551043,0.00278511435767448,0.00108078,0.00184223,0.00105877,3.0404347817399997e-06,2.58847826013e-06,0.0,0.0,0,0.273033079222656,0.09828852853243608,-0.0652519035387206,0.5027374029159546,0.4477989375591278,0,0.5027374029159546,0.4477989375591278,0
00:00:00:20.020,51,0.12656485951071847,0.24546674,0.13507934,0.05315926,0.08904704,0.6099225855827419,0.0,0.10055412982162003,0.28280693,0.06014833,0.12896916,0.08439665,0.5641902546088795,0.0,0.0033175,4.26e-05,0.00174103,0.01318671709718848,0.00419924,0.00646949,0.0,0.00209043,0.00012714,2.1048537629770423,2.1850256662333103,0.0006030385717832999,0.00055747452413745,0.00730385944387232,0.02038053404845298,0.0091866525,0.02820706,0.02345504,0.03669937,0.014999460823063587,0.0029075428419588004,0.18664457,0.27855343,0.1767493,0.26031762,0.70324874,0.84131461,1.6306486476399997e-06,0.08413181216417591,0.00342540626657853,0.00147845,0.00201829,0.00090465,2.9582608687199997e-06,1.68456521691e-06,0.0,0.0,0,0.25923145516295937,0.100303485938704,-0.062208632110709774,0.5030330419540405,0.4500722289085388,0,0.5030330419540405,0.4500722289085388,0
00:00:00:21.021,51,0.1276881591555726,0.24476771,0.11374512,0.06114408,0.08772919,0.6258394939502586,0.0,0.10188349732398336,0.2741563,0.06743032,0.10929549,0.08101291,0.5521952964204142,0.0,0.00230091,3.695e-05,0.00210845,0.012250983824015621,0.0037357,0.00537019,0.0,0.00239894,0.0001093,2.0621386327343436,2.154140789485068,0.0006046171432128,0.00057061309557375,0.0067271832660166205,0.02000044484124204,0.003760945,0.0125918275,0.02785908,0.03694494,0.01911141976411236,0.0040413263309791204,0.14273845,0.24529406,0.12465388,0.16757718,0.65767425,0.79881638,1.68570270166e-06,0.07572859730450891,0.004093220955573749,0.00120652,0.00166876,0.00085149,2.4926086949399995e-06,1.0956521735999998e-06,0.0,0.0,0,0.24614130161597025,0.101599949741722,-0.061562764591412224,0.5032423138618469,0.4509701132774353,0,0.5032423138618469,0.4509701132774353,0
00:00:00:22.022,51,0.10955085126618563,0.23031585,0.14331856,0.04516938,0.08429612,0.6093986959028775,0.0,0.08231350836062083,0.24819395,0.05376175,0.13023669,0.08280391,0.5490934752451546,0.0,0.00119715,5.736e-05,0.00106483,0.00798464673107494,0.00301545,0.00357303,0.0,0.00607102,5.24e-05,1.9826186333335243,2.0533542603243484,0.0006538807146703499,0.00064531595276055,0.0069791433868958,0.017856699985861903,0.001260065,0.004658065,0.03548632,0.02317588,0.03602822011652817,0.00703482076230552,0.10611718,0.16390572,0.04817049,0.06131309,0.53462732,0.65741724,1.6725945935599998e-06,0.0667195754992707,0.004103138797900349,0.00101147,0.00135266,0.00057435,2.7117391296599998e-06,6.163043476499999e-07,0.0,0.0,0,0.2355769880023195,0.09994005887490376,-0.058384684851851665,0.5028330683708191,0.4508088827133178,0,0.5028330683708191,0.4508088827133178,0
00:00:00:23.023,51,0.11677902127903571,0.27955908,0.06631147,0.09906289,0.06534341,0.5982680579993556,0.0,0.09597494588490782,0.3054696,0.08323134,0.07142027,0.0569196,0.5086201869774145,0.0,0.00038655,5.628e-05,0.00030478,0.0021832936374033,0.0013199,0.00256542,0.0,0.00837944,5.492e-05,1.819071203326883,1.9333772965845366,0.0006082559527387499,0.0006098669051206499,0.0042026871931157,0.009455162250289799,0.0006821775,0.0027616575,0.01782546,0.00748691,0.043590276469234496,0.010018658759982481,0.04885992,0.06851387,0.00602161,0.00679323,0.20349693,0.31068847,7.917297292399999e-07,0.06952576976780517,0.004127082864297509,0.00106426,0.00123074,0.0002031,1.0956521735999998e-06,2.3282608688999995e-07,0.0,0.0,0,0.23008897230652034,0.10336773260687886,-0.05684790450439835,0.5028077960014343,0.4513633847236633,0,0.5028077960014343,0.4513633847236633,0
00:00:00:24.024,51,0.11431339091750951,0.34237835,0.09350725,0.0791154,0.05148031,0.5814818649340826,0.0,0.09556188766988778,0.37929916,0.05768104,0.10962097,0.04390158,0.48650212647290253,0.0,3.4e-05,1.781e-05,0.00019012,0.00035200200016762,0.0005262,0.00026681,0.0,0.02131902,6.477e-05,1.8416545475446675,1.84521452742433,0.0010403473815643498,0.00105900690538485,0.0036224903240667603,0.0065133288597902,0.0014223375,0.0034901,0.00560911,0.00178128,0.5482048105712102,0.02106410274820944,0.0498124,0.03602967,6.867e-05,4.701e-05,0.02791082,0.05016829,4.063513511e-07,0.09614017621080212,0.0027154699178197498,0.00088713,0.00108546,3.128e-05,3.8347826075999997e-07,1.2326086952999999e-07,0.0,0.0,0,0.2482986260387117,0.10696729486666608,-0.06072728756588242,0.5019131898880005,0.4497555792331696,0,0.5019131898880005,0.4497555792331696,0
00:00:00:25.025,51,0.10748007983393283,0.2545304,0.08351377,0.08810265,0.07608889,0.5932247430513019,0.0,0.08668009622552651,0.29224128,0.0673303,0.10043317,0.06925581,0.5003623666903682,0.0,2.236e-05,1.811e-05,0.00021261,0.00036860727290280004,0.00051105,0.00015053,0.0,0.02438115,5.824e-05,1.9059590264629414,1.8447489428459978,0.0018836040487270498,0.0019194416677957497,0.0035093918809061403,0.0061997516277997,0.0024485875,0.003969895,0.00724405,0.00225675,1.06930839643738,0.0384184167207372,0.06803368,0.04116003,4.21e-05,2.535e-05,0.03402021,0.05787743,4.3781081053999997e-07,0.09093766772753367,0.0025416082995108,0.00075026,0.0010115,2.712e-05,4.656521737799999e-07,1.3695652169999998e-07,0.0,0.0,0,0.2545017566062421,0.10757200991780844,-0.05978198445083133,0.5022967457771301,0.4491304457187653,0,0.5022967457771301,0.4491304457187653,0
00:00:00:26.026,51,0.1138819212738853,0.30775273,0.07934952,0.08788911,0.05493686,0.5723790135080059,0.0,0.0936002926664005,0.34928292,0.06156117,0.10256702,0.0485026,0.48380283109846917,0.0,2.144e-05,1.781e-05,0.00020908,0.00040458600019266,0.00057299,0.00015163,0.0,0.01849182,7.668e-05,1.7503158772999945,1.7464118357335707,0.00120692309594805,0.00115457119115535,0.00409658499527498,0.009892284648739381,0.0020803,0.0028608925,0.00778377,0.00201544,0.9679995252640554,0.02811839187594024,0.07129205,0.05845639,4.591e-05,2.56e-05,0.02209293,0.04649583,3.3032432412e-07,0.09756547061532589,0.00197872929519408,0.00094833,0.00105438,2.666e-05,3.4239130425e-07,1.2326086952999999e-07,0.0,0.0,0,0.2595762411599893,0.10581049148466837,-0.06298973085550842,0.5021790862083435,0.449578583240509,0,0.5021790862083435,0.449578583240509,0
00:00:00:27.027,51,0.12486020165054511,0.32011789,0.07581615,0.08846786,0.05314893,0.5792101015882407,0.0,0.10643280447492814,0.3451539,0.07998047,0.07481568,0.04868213,0.47262045120205,0.0,6.028e-05,1.339e-05,0.00019743,0.00028095709104287997,0.00058487,0.00090393,0.0,0.01145136,0.00014836,1.666091114405008,1.813769292483294,0.0002950147620783,0.00024105595252275,0.0023410339581717,0.00862515679386866,0.00129733,0.0016961125,0.00240532,0.00100285,0.1149243191729015,0.00982430165179512,0.02294248,0.02896475,0.00014473,7.956e-05,0.01898603,0.04396745,1.8089189177999998e-07,0.1028972224228387,0.0022758700006766095,0.00074517,0.00097211,2.655e-05,2.1913043472e-07,6.847826084999999e-08,0.0,0.0,0,0.2425688933934248,0.09995452885688168,-0.06541511371948003,0.5035578608512878,0.4506991505622864,0,0.5035578608512878,0.4506991505622864,0
00:00:00:28.028,51,0.11347195520172791,0.20166148,0.09800896,0.07552427,0.10021615,0.6291955491113557,0.0,0.10729135947645446,0.23889026,0.06396837,0.09212534,0.08959752,0.5212335828884755,0.0,0.00069317,5.301e-05,0.00049123,0.00443069836574622,0.00240889,0.00374361,0.0,0.01074717,3.753e-05,1.8800379563414067,1.9675973595979745,0.00041838214310325003,0.00041339547643364996,0.005561388125618,0.01200623904017672,0.00088256,0.003455185,0.01764198,0.01038042,0.02330861399927613,0.0058770905618196,0.05526641,0.07052786,0.01966939,0.02444997,0.36968797,0.52206832,8.598918913599999e-07,0.07728255041165581,0.0035367532375659896,0.0010088,0.00123395,0.00034407,1.2599999996399998e-06,3.0130434774e-07,0.0,0.0,0,0.2455058025335519,0.09741354787955307,-0.06671774164976227,0.5029768347740173,0.4493758678436279,0,0.5029768347740173,0.4493758678436279,0
00:00:00:29.029,51,0.12305324593304703,0.20142385,0.08985228,0.08471291,0.10980406,0.6381663471566119,0.0,0.10986672876674719,0.23541908,0.07613783,0.08941678,0.10311283,0.5465165526465569,0.0,0.0018876,4.253e-05,0.0018953,0.014360647643202041,0.00455807,0.00511226,0.0,0.00558146,5.114e-05,2.0350045885163746,2.08108051502427,0.0002915176192191,0.00026546309539425,0.00753845182457744,0.023042186621001663,0.00242451,0.0047563575,0.02348894,0.03212708,0.011364459646705889,0.00300726379041912,0.11422563,0.1602661,0.11115364,0.15513027,0.52262962,0.70001888,1.2714864857e-06,0.08156740743603241,0.0037124341504812895,0.00095674,0.00126131,0.00080397,1.71195652125e-06,6.573913041599999e-07,0.0,0.0,0,0.2510885620435851,0.0954477051175453,-0.0647778952407462,0.5030238628387451,0.4493999183177948,0,0.5030238628387451,0.4493999183177948,0
