Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,0.07681980227942567,0.09665966,0.08295803,0.07216006,0.18523987,0.38581114334817607,0.0,0.06652978404684659,0.08536568,0.07797273,0.08777113,0.20202459,0.5620382857470574,0.0,0.00167021,0.0020048,0.00106686,0.18517360917908698,0.00103794,0.14111783,0.0,0.00080756,0.00026901,2.202495104065345,2.2463571540671263,0.0024250338109503,0.00238043309663835,0.0030404227743695603,0.00554361916707434,0.049733295,0.0532936225,0.00042113,0.00067644,0.0020171784705255895,0.00936950850660672,0.00659978,0.0131891,0.26070252,0.4555032,0.84613901,0.88080013,1.15875675604e-06,0.01529110882837942,0.0038390555198135395,0.06320886,0.02775302,0.000631,1.0449782605709998e-05,1.62978260823e-06,0.0,0.0,0,0.1110221824546676,0.015335869768000991,-0.020409194193791697,0.4658880829811096,0.4817489683628082,0,0.4658880829811096,0.4817489683628082,0
00:00:00:12.012,51,0.0763499090643046,0.08833526,0.05907372,0.09282938,0.18329583,0.3260156798080359,0.0,0.06120110903737339,0.07433258,0.10608502,0.06052232,0.209169,0.5521053284488583,0.0,0.00191515,0.00075652,0.002032,0.15417132443705128,0.00161543,0.10855484,0.0,0.00048045,0.00036998,2.0759490685180375,2.098391498398467,0.0033917104781855997,0.00311915595421575,0.00128098493431078,0.0021009047639661,0.070154765,0.0670098725,0.00064505,0.00094705,0.00225699270581226,0.00879704992917144,0.0058329,0.01084436,0.27318206,0.44072074,0.90631187,0.90906912,1.08272972906e-06,0.024205264633676317,0.0020242300835893495,0.03830277,0.02067308,0.00059367,9.806086953719999e-06,1.8899999994599997e-06,0.0,0.0,0,0.07176092017420746,0.018384883620932012,-0.016673780107217054,0.4668315649032593,0.4806005358695984,0,0.4668315649032593,0.4806005358695984,0
00:00:00:13.013,51,0.06922939190878875,0.06202665,0.05163779,0.093013,0.22960348,0.34222399920766405,0.0,0.05640985295742704,0.05239681,0.08838496,0.07253516,0.24555682,0.4958452314577665,0.0,0.00244053,0.00138038,0.00046621,0.0724099473072082,0.00146524,0.06387063,0.0,0.00087003,0.00023009,2.0527765044207107,2.024387024299076,0.004736799050405399,0.0041984980977077995,0.00109706141845652,0.00167032724017062,0.0789234775,0.055534925,0.0013311,0.00095427,0.00456631988221113,0.0110060407629972,0.0095779,0.01353175,0.3470355,0.54763222,0.94849861,0.93907636,1.2478918911199999e-06,0.029372218684534317,0.00227034302972061,0.02581156,0.01872887,0.00069968,1.369565217e-05,1.99956521682e-06,0.0,0.0,0,0.06665069306708025,0.016978199834022434,-0.01806085080046153,0.4658387005329132,0.4805967509746552,0,0.4658387005329132,0.4805967509746552,0
00:00:00:14.014,51,0.07813132085318583,0.07568549,0.08012347,0.06581149,0.19723544,0.34858539778598596,0.0,0.06564263475955516,0.06333342,0.06033522,0.09975767,0.21557018,0.5159775989012155,0.0,0.00232014,0.00091835,0.00052977,0.06181441257488999,0.00186836,0.06070205,0.0,0.00078635,0.00024725,2.0376522210466024,2.0031166969488146,0.00346422357346635,0.0030559847637024,0.0009672973672686401,0.0013750606115227402,0.05981784,0.04719251,0.00131756,0.00098429,0.0039014088234082494,0.00836675551379736,0.00893409,0.01170019,0.29568645,0.49836686,0.93708932,0.92999959,1.10370270202e-06,0.022521863715798677,0.00287543120417436,0.02806277,0.02240449,0.00057786,1.1257826083739998e-05,1.62978260823e-06,0.0,0.0,0,0.06537156695716068,0.019617154708485636,-0.015846272798475367,0.4655376672744751,0.4804274439811706,0,0.4655376672744751,0.4804274439811706,0
00:00:00:15.015,51,0.10400219375632135,0.23950957,0.0727846,0.07611285,0.07380256,0.3998262572311661,0.0,0.07905750764054667,0.19817194,0.07704423,0.08506576,0.08196583,0.573113706568713,0.0,0.00267239,0.00088693,0.00080032,0.06639445148616187,0.00203819,0.0527699,0.0,0.00062249,0.00033234,2.0253262633352587,1.9870772417674403,0.00246257143002,0.0022278985727391,0.0012461591798295,0.00180551275457772,0.05341651,0.0466014825,0.001577,0.00167504,0.0037062010587084297,0.00724553627339016,0.01196309,0.01634214,0.32586247,0.53835845,0.92703843,0.92690367,1.25051351274e-06,0.015205963801405058,0.00381655153640436,0.05252324,0.02986571,0.00061835,1.0778478257789998e-05,1.95847826031e-06,0.0,0.0,0,0.10101534356926913,0.022471262505908026,-0.02225641920371787,0.46716216206550604,0.484171450138092,0,0.46716216206550604,0.484171450138092,0
00:00:00:16.016,51,0.2273366800470112,0.76625651,0.09027842,0.0603537,0.00542282,0.40783938000924613,0.0,0.15477725598944528,0.76122075,0.09768329,0.0602038,0.00672475,0.507286481461021,0.0,0.00302375,0.0006537,0.00057828,0.01903898946361164,0.00069091,0.11178289,0.0,0.00055951,0.00060572,2.043868472974566,1.9922888886351218,0.0010482604768071,0.0008685219052728,0.00150253270277428,0.00280310210875116,0.027115895,0.01611868,0.00112966,0.00115637,0.0039215811763488,0.0137254697465436,0.01175453,0.01612897,0.36512381,0.60353613,0.94073808,0.94554818,1.01456756694e-06,0.00358511475453916,0.00886491137193012,0.23192045,0.11483166,0.00041289,8.272173910679999e-06,1.6708695647399998e-06,0.0,0.0,0,0.08487748840893558,0.021250165666868936,-0.026716422834147303,0.4677061140537262,0.49718362092971796,0,0.4677061140537262,0.49718362092971796,0
00:00:00:17.017,51,0.2331245607715865,0.79111069,0.09803262,0.05487344,0.00421438,0.4061133657738797,0.0,0.17928555781872985,0.78965485,0.10300595,0.05966288,0.00465791,0.46318504016733764,0.0,0.00257242,0.00017743,0.0004969,0.006363679639393959,0.00081426,0.09349104,0.0,0.00042699,0.00109948,1.993209875502629,1.8161261957364017,0.0005972828574942,0.00055627642889865,0.0012767972175780802,0.00107728135283524,0.01431112,0.014007365,0.00102604,0.00100547,0.0036962190587087394,0.0124096834754784,0.01054098,0.00911296,0.13566799,0.29954639,0.9145487,0.90392166,7.419189184599999e-07,0.0017749400799831798,0.017546703449199987,0.28209898,0.14178175,0.00024776,5.39608695498e-06,1.1504347822799999e-06,0.0,0.0,0,0.06758859819607749,0.02946593252285523,-0.026712248492124075,0.4681777358055115,0.499282568693161,0,0.4681777358055115,0.499282568693161,0
00:00:00:18.018,51,0.23936832363982938,0.79599798,0.10399398,0.04920182,0.00342213,0.40363890225004423,0.0,0.17261053423543457,0.79931617,0.083586,0.07275791,0.00455808,0.4546300357165057,0.0,0.00190975,9.297e-05,0.0003239,0.00208035927371792,0.00045078,0.07305741,0.0,0.00040582,0.00144843,1.9561001310432906,1.7407463293477985,0.00031025404780155,0.00030165285732029995,0.0015251814797382001,0.0011175686923727,0.007517655,0.008422585,0.00071012,0.00098489,0.0037938987057645297,0.012744183270083758,0.01007337,0.00779,0.05510192,0.11996048,0.86951244,0.84627974,5.846216212599999e-07,0.00122879075599668,0.02595294685418877,0.29535225,0.15772085,0.00014309,3.45130434684e-06,7.2586956501e-07,0.0,0.0,0,0.053803072901004716,0.03417437633071517,-0.026287186001239426,0.4675634205341339,0.4977381825447082,0,0.4675634205341339,0.4977381825447082,0
00:00:00:19.019,51,0.2353927697041903,0.70623064,0.0847619,0.05289096,0.00534931,0.4783883942641889,0.0,0.16090751921462923,0.71467781,0.06986074,0.08494993,0.0077892,0.48800234800357833,0.0,0.00176526,7.502e-05,0.00033008,0.00205761054643436,0.00042407,0.05606138,0.0,0.00019556,0.00200816,1.801511501518941,1.506496382591298,0.00034724928591855,0.0003632171430708,0.00171172796068372,0.00081987469258874,0.0040367175,0.006016135,0.00090066,0.00109874,0.0036647577645920696,0.01249504417196568,0.00802816,0.0054551,0.04912046,0.10737882,0.83821481,0.79321188,6.239459455599999e-07,0.00222149924186912,0.022458550172651966,0.14176023,0.10147455,0.00014219,2.56108695579e-06,5.0673913029e-07,0.0,0.0,0,0.061617347985580134,0.03274872960210588,-0.02346377919197422,0.4664777517318726,0.4934920072555542,0,0.4664777517318726,0.4934920072555542,0
00:00:00:20.020,51,0.16163269421591844,0.44384491,0.18739963,0.02773995,0.02039428,0.4246437011884033,0.0,0.12009578485636074,0.43776256,0.02735083,0.19353433,0.02467167,0.5200850980127041,0.0,0.00140241,0.0001248,0.00064325,0.01515655146176286,0.00222101,0.08063592,0.0,0.00019109,0.00166646,1.7358637436849496,1.5199265371701565,0.00018962690487345,0.00018336928582214998,0.0008354570110180801,0.0005743039742454399,0.0033763325,0.0046723225,0.00106963,0.00231505,0.0013974421176036597,0.00570791637520272,0.00434718,0.00416021,0.06666235,0.12493045,0.81498331,0.7657606,6.187027023199999e-07,0.00622584275290572,0.01014031365446697,0.06935829,0.0447423,0.00020411,2.4515217384299997e-06,3.5608695642e-07,0.0,0.0,0,0.07572841436320063,0.041606483193446855,-0.01679705690342272,0.4656384289264679,0.4881343245506287,0,0.4656384289264679,0.4881343245506287,0
00:00:00:21.021,51,0.09899179089027112,0.21455339,0.07625773,0.06112446,0.06109282,0.32068276343641217,0.0,0.0867413283684925,0.18790521,0.07861148,0.07541294,0.07380465,0.5147706060183098,0.0,0.0010962,0.00019939,0.00080229,0.03611758310810794,0.00525504,0.11811241,0.0,0.00049572,0.00078681,1.7629059811559273,1.5165713898206226,0.00019161023820795,0.00020129619059459998,0.0007086619757652401,0.00039679995230478,0.004216505,0.0063810675,0.0009352,0.0022212,0.0014085416470150799,0.00625180994681832,0.00375259,0.0027697,0.05804088,0.12408929,0.84176004,0.79296988,6.160810806999999e-07,0.011465528452367379,0.005032260997346699,0.05563617,0.02603281,0.00023707,2.8897826078699998e-06,4.5195652161e-07,0.0,0.0,0,0.05202820890837482,0.03670163104110077,-0.01989555673360975,0.4689292907714844,0.483526885509491,0,0.4689292907714844,0.483526885509491,0
00:00:00:22.022,51,0.08382243229187479,0.11224151,0.11063778,0.04387125,0.11899388,0.31770510062417734,0.0,0.06622434976058932,0.09105293,0.04770312,0.11427593,0.1448548,0.5124938782596552,0.0,0.0010802,0.00031224,0.00098207,0.06512948021283223,0.00672028,0.06090792,0.0,0.00064933,0.00061098,1.7522292694687467,1.6134913786197393,0.00017267142867299998,0.00018735214296734999,0.00106757186829092,0.0005526030756797,0.0039221375,0.0091034725,0.00141716,0.00371616,0.0018200955293552399,0.00584045520323976,0.00592887,0.0052539,0.07689006,0.17458233,0.82601452,0.78189075,7.891081076199999e-07,0.012840891451516638,0.006018548964444899,0.04822332,0.02423427,0.00034613,3.7526086945799997e-06,6.573913041599999e-07,0.0,0.0,0,0.053895655616216114,0.03407737261315779,-0.02204549750181899,0.4679872393608093,0.4819751381874085,0,0.4679872393608093,0.4819751381874085,0
00:00:00:23.023,51,0.06610824654609719,0.08162827,0.09566402,0.05026577,0.15096547,0.3101575036469415,0.0,0.05631786331440635,0.07012173,0.05183392,0.1005472,0.17210366,0.47936258020752653,0.0,0.00107586,0.00035051,0.00091305,0.07463862767190585,0.00659222,0.06070423,0.0,0.00074085,0.0005781,1.843948363327893,1.781546239831383,0.00015670357152075,0.00016628023819305,0.00112428408483388,0.0006975733030754201,0.005174,0.0116225725,0.0011963,0.00368678,0.00175423705876905,0.0057638101767372,0.00698132,0.00713477,0.07922284,0.17397188,0.80992824,0.782538,8.153243238199999e-07,0.01406037020751908,0.004933808756653529,0.04344454,0.02579296,0.00037397,3.903260868449999e-06,6.9847826067e-07,0.0,0.0,0,0.04811283391619825,0.035974278677558216,-0.02197615671161557,0.4680705070495606,0.4821909070014954,0,0.4680705070495606,0.4821909070014954,0
00:00:00:24.024,51,0.06003641260673139,0.04793025,0.11961453,0.04166999,0.22632524,0.3276912732248826,0.0,0.057936098674426076,0.04433013,0.03708659,0.12806308,0.24716468,0.48392419497750727,0.0,0.00106279,0.0003614,0.00081929,0.06721447475927962,0.00507217,0.07396967,0.0,0.00059769,0.00066455,1.8427922581471232,1.8396786138096475,0.00016417547628705,0.00016209500009534998,0.0009365189030907001,0.00081381127997816,0.0052301925,0.00970861,0.00105046,0.00274463,0.0017272079999463598,0.00644180533256016,0.00552429,0.0077382,0.10089335,0.18748312,0.8227874,0.81287175,7.524054049399999e-07,0.013666251342897999,0.00465306626694351,0.03770392,0.02717778,0.0003759,3.9717391293e-06,5.478260867999999e-07,0.0,0.0,0,0.032634146190758065,0.0390182629157672,-0.02298396934825396,0.4672178328037262,0.4814163148403168,0,0.4672178328037262,0.4814163148403168,0
00:00:00:25.025,51,0.06023121760707771,0.04490336,0.1144005,0.04245816,0.24276739,0.34272312287328643,0.0,0.05673628295800736,0.04241169,0.04176917,0.12435852,0.26122177,0.4782379645488436,0.0,0.00130428,0.00031655,0.00092234,0.060705918028907575,0.00464773,0.07633353,0.0,0.00055073,0.00078796,1.9210247320057219,1.9479700597176595,0.00013170547626795,0.00012888833340915,0.00122977943989058,0.0012569168473644,0.00540689,0.0105613375,0.00105463,0.00296793,0.0019091379999407099,0.0062496562977676804,0.00683904,0.0118712,0.13052168,0.23239626,0.87029278,0.86564338,7.917297292399999e-07,0.01576441115241098,0.0034636298765484,0.03063772,0.02605402,0.00042819,4.05391304232e-06,6.847826085e-07,0.0,0.0,0,0.032957759133789524,0.03604035268011738,-0.0251689659452451,0.4675142168998718,0.4806182384490967,0,0.4675142168998718,0.4806182384490967,0
00:00:00:26.026,51,0.061478804037867076,0.04765159,0.10692333,0.04750759,0.23126224,0.33530492892099845,0.0,0.05967333010608591,0.04457799,0.04291728,0.11857038,0.24903564,0.4686806131226375,0.0,0.00133248,0.00035107,0.00083844,0.061259374938262036,0.0050576,0.06515115,0.0,0.00053172,0.00092569,2.0025755640572265,2.0497185897217913,0.00013229238103019999,0.0001237033334061,0.0012597705130181801,0.0015583622389041202,0.0082989675,0.014590225,0.00119194,0.00398681,0.00221395835287242,0.00593690291613936,0.01091159,0.02087697,0.13184175,0.22744139,0.87136269,0.874102,8.4416216164e-07,0.01767906793501044,0.0028819499593630196,0.04457894,0.02921114,0.00047452,4.204565216189999e-06,8.491304345399999e-07,0.0,0.0,0,0.05081690268099805,0.031243298902477817,-0.028745144711562094,0.4676732420921326,0.4804312884807586,0,0.4676732420921326,0.4804312884807586,0
00:00:00:27.027,51,0.06252703725401632,0.05331657,0.11371788,0.04328272,0.2054176,0.3284677554315092,0.0,0.05879403974737987,0.05256518,0.03939334,0.12793294,0.21734259,0.4515567599149197,0.0,0.00138456,0.0002694,0.00088766,0.0532048936616993,0.0042487,0.07741066,0.0,0.00055147,0.00093932,2.013381702370918,2.0695670043009105,0.00015908357152215,0.00013899523817699998,0.0010242703757518399,0.00155434002474888,0.0111058525,0.016942885,0.00104435,0.00284511,0.0022271035293426,0.00646482683017368,0.01008473,0.02134342,0.13699074,0.22248739,0.89841479,0.90213519,7.995945941e-07,0.0246116657955871,0.0027267403327608597,0.02875514,0.02209059,0.00041757,4.3004347813799995e-06,8.7652173888e-07,0.0,0.0,0,0.04938571441715786,0.02955397375330333,-0.02697373043979553,0.4673987030982971,0.4808573424816132,0,0.4673987030982971,0.4808573424816132,0
00:00:00:28.028,51,0.06276001832585908,0.05867084,0.1207474,0.04108383,0.20381005,0.3366903924445242,0.0,0.06048615546467379,0.05738587,0.04152529,0.13316077,0.21426342,0.4704058186391425,0.0,0.00152109,0.00028641,0.00075061,0.04909820620519828,0.00406834,0.08180673,0.0,0.00055127,0.00096401,2.0684799440599027,2.106879492615679,0.00015859785723615,0.00013857023817675,0.00103296678391292,0.00148058605795716,0.013485355,0.0193465425,0.00084358,0.00251525,0.0020674483528769698,0.006219855081843121,0.00983442,0.0195413,0.12913063,0.22916311,0.90695143,0.9054144,7.550270265599999e-07,0.025120194849326597,0.0024568429882822797,0.03093859,0.01977928,0.00040117,4.382608694399999e-06,9.0391304322e-07,0.0,0.0,0,0.04184167921640368,0.028170407745359994,-0.02809238528139673,0.4676242768764496,0.4811643362045288,0,0.4676242768764496,0.4811643362045288,0
00:00:00:29.029,51,0.07199291905655883,0.07616477,0.14528513,0.03675968,0.17790619,0.33716940223113734,0.0,0.06257739868267728,0.07308879,0.03448294,0.16327341,0.18673308,0.489451740352745,0.0,0.00151789,0.0003397,0.00068369,0.05723092202725282,0.00489318,0.08764508,0.0,0.00082989,0.00075071,2.0991437061093405,2.156988483822533,0.0001588204762839,0.00014192166675015,0.00134975376286022,0.0020196129070555197,0.016077355,0.0265267675,0.00086396,0.00235328,0.00221462129404887,0.00530211291473664,0.01242702,0.02651273,0.13217328,0.23934655,0.92222357,0.92904222,7.524054049399999e-07,0.03613641405872866,0.00142114390083744,0.02829475,0.01633832,0.00041262,4.53326086827e-06,1.1367391301099998e-06,0.0,0.0,0,0.05610560990837877,0.029831946849930683,-0.02948495601294925,0.4677617847919464,0.4812571704387665,0,0.4677617847919464,0.4812571704387665,0
