Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,0.023187037541221398,0.0996376,0.01201945,0.30658934,0.12480709,0.39195404370579523,0.0,0.013436781452459037,0.09551905,0.30342609,0.01245275,0.11808486,0.3792044307128449,0.0,0.00086214,0.00034669,0.00592582,0.15941839589409534,0.01741625,0.00133147,0.0,0.00018877,0.00079248,2.0107808988768365,1.9605496727302185,0.0019452290487633,0.00174329738197785,0.01071973233805432,0.01690515545482968,0.008798395,0.0074243575,0.05852628,0.06024063,0.05741591470409924,0.007774859670562081,0.14298025,0.19563198,0.06000812,0.09961116,0.28711316,0.34824118,2.8025135117799994e-06,0.045680188998771236,0.0036302112458925294,0.00315372,0.00601589,0.00122268,6.2041304330099994e-06,4.04021739015e-06,0.0,0.0,0,0.12909006836650047,-0.08452455173043423,0.08310059321646744,0.4258573353290558,0.4704329967498779,0,0.4258573353290558,0.4704329967498779,0
00:00:00:12.012,51,0.016710811101136678,0.10654834,0.01322061,0.2798346,0.13502806,0.3388581193134682,0.0,0.007180598584194079,0.09636142,0.28938347,0.01609635,0.14127603,0.3565434155818439,0.0,0.0011728,0.00045196,0.01410823,0.21386649719275028,0.00686352,0.00387427,0.0,0.00037073,0.00033058,2.1131107450255704,2.0485095793602963,0.00098639261962785,0.0010570114291932,0.02230667310585094,0.02742610415166568,0.006372065,0.00636056,0.00966093,0.02779568,0.018195708587670206,0.006982262395582321,0.07877529,0.10505247,0.1293264,0.19119461,0.36583287,0.32053059,3.5889999977799993e-06,0.06366697763629403,0.00216207120396228,0.00252565,0.00448235,0.00131135,5.615217389699999e-06,4.27304347704e-06,0.0,0.0,0,0.13713612912395112,-0.0823125423119708,0.09062414599639053,0.424750417470932,0.470288097858429,0,0.424750417470932,0.470288097858429,0
00:00:00:13.013,51,0.01948288824892196,0.09419261,0.01766811,0.23420233,0.15957223,0.3650047367586279,0.0,0.0085223250151508,0.08263669,0.25151956,0.02099712,0.17553042,0.35553090757443845,0.0,0.00142267,0.00030312,0.03813538,0.24297224520661015,0.00356401,0.00671339,0.0,0.00035953,0.00034671,2.1745314762328842,2.1488697103282273,0.0008545171433597999,0.0009502311910351499,0.04324440418031554,0.051391504271576176,0.0053416675,0.006452805,0.00548733,0.01626004,0.01381595929368858,0.00775677523846176,0.07082834,0.10499364,0.20241416,0.27883688,0.28522432,0.26188365,4.3676216189199995e-06,0.05633573861380179,0.00412046278130799,0.00264943,0.00476958,0.00144258,5.69739130272e-06,4.683913042139999e-06,0.0,0.0,0,0.14656148659229806,-0.0761129780578601,0.08976933660201142,0.4242149591445923,0.4689307808876038,0,0.4242149591445923,0.4689307808876038,0
00:00:00:14.014,51,0.013162384309114079,0.07731911,0.01600573,0.26639938,0.1939121,0.29005100719994115,0.0,0.0072683967986358795,0.07243489,0.29101151,0.01671656,0.20305827,0.2938944636067284,0.0,0.00182418,0.00071608,0.02353299,0.25275218957490364,0.0024319,0.01059645,0.0,0.00030815,0.00048981,2.224316770331291,2.227713358885646,0.00063800595275625,0.0006754585718259,0.06965797359354017,0.09620108638784942,0.0063645325,0.0056386525,0.00332846,0.01282521,0.01037948058791295,0.00847178672327424,0.07790988,0.13410139,0.3253327,0.4260855,0.29742536,0.28769156,3.953405402959999e-06,0.047599425754340834,0.00407689489747761,0.00416095,0.00633122,0.00163841,5.793260867909999e-06,4.88934782469e-06,0.0,0.0,0,0.1589715267242008,-0.0795961786497663,0.08938779579251298,0.424138069152832,0.467571347951889,0,0.424138069152832,0.467571347951889,0
00:00:00:15.015,51,0.014454964311411998,0.07629777,0.01542029,0.27844852,0.19567044,0.34378068693052677,0.0,0.006433074654293719,0.07275581,0.30934554,0.01476146,0.2070186,0.29400864510142277,0.0,0.00181896,0.0006246,0.02500953,0.25778842866821094,0.0022112,0.0123612,0.0,0.00036363,0.00038894,2.2390949982836985,2.2551766067180865,0.0010306169053681498,0.0010428245244229499,0.07226511563534908,0.10702534112641417,0.0088882725,0.00692881,0.00307128,0.00848466,0.010895267764367519,0.00960633215311392,0.07035413,0.11868577,0.33923793,0.4321706,0.33588418,0.37671858,3.3949999978999996e-06,0.06844824133603926,0.00159700751084823,0.00302696,0.00474418,0.00161552,5.82065217225e-06,5.149565215919999e-06,0.0,0.0,0,0.17362902204481456,-0.08911091563751708,0.09224146564632613,0.4242931008338928,0.4677748084068298,0,0.4242931008338928,0.4677748084068298,0
00:00:00:16.016,51,0.014302960739713199,0.08496966,0.012933,0.31304106,0.17890894,0.35681171006590595,0.0,0.00683863072644328,0.07634176,0.3487635,0.01192246,0.19741456,0.34923566380040577,0.0,0.00178571,0.00066356,0.02363605,0.2565360039403418,0.00226222,0.01277803,0.0,0.00042853,0.00032807,2.246428169006888,2.259629281417063,0.0012426109531118998,0.0011704257149742,0.06219187648669048,0.10748979652629274,0.0125772525,0.00670523,0.00313788,0.00834314,0.012118432117270709,0.01047723828454872,0.07513401,0.12450146,0.3407391,0.41778445,0.35302714,0.42424616,3.1249729710399995e-06,0.07650077760132858,0.00089647161852378,0.00282294,0.00433949,0.00150329,6.28630434603e-06,4.7797826073299995e-06,0.0,0.0,0,0.18211012317522865,-0.08398033479073763,0.09378204420683613,0.4243316054344177,0.4681057929992676,0,0.4243316054344177,0.4681057929992676,0
00:00:00:17.017,51,0.016262900386054678,0.07935042,0.0141439,0.27730474,0.18813586,0.36410574565516934,0.0,0.00827616537185604,0.07393014,0.29940796,0.01730005,0.20663898,0.3638604796408647,0.0,0.00167746,0.000395,0.03252171,0.25316188048418964,0.00283841,0.00919566,0.0,0.00031209,0.00048849,2.2542413314168437,2.2543535264770895,0.00089260119100125,0.0007768514290284,0.0570702788616799,0.10888377959917174,0.0136890875,0.005046765,0.00372458,0.01041859,0.013263577764293969,0.00846270563269248,0.08674289,0.13935088,0.28759587,0.34537846,0.32915038,0.39987054,2.9178648630599998e-06,0.08060731978797762,0.0009722970542309699,0.00251588,0.00427974,0.00163424,5.27282608545e-06,4.190869564019999e-06,0.0,0.0,0,0.1777726044161663,-0.07814843241810149,0.0887350572082357,0.4237370193004608,0.4682278037071228,0,0.4237370193004608,0.4682278037071228,0
00:00:00:18.018,51,0.01709021574466832,0.10151738,0.01008091,0.3220084,0.14299476,0.4093716700452692,0.0,0.00810255858583312,0.10287297,0.33390954,0.01468519,0.13744178,0.3003619004413082,0.0,0.00148087,0.00021779,0.03366772,0.21720206846706594,0.00625593,0.00333825,0.0,0.00023064,0.00056557,2.2029645099689783,2.220157222138351,0.00225254452513455,0.0019696280963967,0.02292631475586118,0.044580250711439506,0.0240630225,0.015431905,0.01357707,0.0264033,0.03229938435193809,0.00855007225501032,0.14047772,0.25749487,0.13592765,0.16799504,0.3471092,0.43464229,3.1197297277999997e-06,0.08641552510870926,0.00042712431547968,0.00193883,0.004633,0.00160252,5.80695652008e-06,7.01217391104e-06,0.0,0.0,0,0.15091649843704413,-0.08469757186810192,0.08854179352093051,0.4233923554420471,0.4701884090900421,0,0.4233923554420471,0.4701884090900421,0
00:00:00:19.019,51,0.02500078825873156,0.08345013,0.01611862,0.24652554,0.16469932,0.39434689068156487,0.0,0.01894854217654344,0.08909606,0.23876502,0.02778583,0.15305832,0.3547176807058797,0.0,0.001477,0.00015657,0.01535971,0.15920872425763186,0.01103272,0.00160806,0.0,5.448e-05,0.00244932,2.188773389486474,2.18658823225747,0.004045838097618,0.00347782357347435,0.00946676749163048,0.012074014853261402,0.049273665,0.0363685375,0.03548437,0.0638839,0.03793544505764541,0.006658390897916401,0.15523794,0.28188741,0.08597215,0.1150891,0.35833186,0.40784937,3.0437027008199997e-06,0.057973746153329134,0.0014007156020761798,0.00286842,0.00650079,0.00154445,6.4917391285799996e-06,7.84760869341e-06,0.0,0.0,0,0.13062050617972,-0.08519873544708062,0.0810706716438653,0.4236270785331726,0.4702368974685669,0,0.4236270785331726,0.4702368974685669,0
00:00:00:20.020,51,0.02875204612254332,0.07942434,0.01709414,0.23367701,0.1624743,0.40706988801614474,0.0,0.019550266106184596,0.087878,0.22820897,0.02874652,0.14575349,0.34675426611286725,0.0,0.00130042,9.62e-05,0.01540472,0.1413508129764008,0.01194243,0.00199499,0.0,2.126e-05,0.00700146,2.1521955687620973,2.1114310470736948,0.0023889330966433498,0.0020575504774008,0.00557359017928346,0.00639792341100438,0.037250385,0.0263249125,0.03050985,0.05085117,0.02608374258742524,0.006598026525247921,0.0939715,0.20303363,0.07988913,0.09650464,0.37379321,0.3452048,2.5193783768199998e-06,0.05369392002084132,0.0013179185066158798,0.00355476,0.00671418,0.00132969,5.2454347811099996e-06,5.17695652026e-06,0.0,0.0,0,0.12073064567734865,-0.0759976238452845,0.07723316218992153,0.4240142107009888,0.4711883068084717,0,0.4240142107009888,0.4711883068084717,0
00:00:00:21.021,51,0.022630204325945757,0.07644456,0.0132551,0.22901049,0.14104781,0.3845667011770036,0.0,0.01031843894691532,0.07862278,0.22704948,0.02503731,0.1346983,0.281385992962601,0.0,0.00086547,7.081e-05,0.02604075,0.13721959751988813,0.01277565,0.0019775,0.0,1.11e-05,0.01275258,1.9869668980324962,1.9403332953799999,0.001092614286357,0.00090017833386285,0.00338000397193976,0.0038592242078196205,0.012227875,0.0093811225,0.05156214,0.08493359,0.02276594929341063,0.00901697092933896,0.07163756,0.17679989,0.06698424,0.06597485,0.18766429,0.1819265,2.3830540525799998e-06,0.05770626209944053,0.0009511840251790499,0.00441061,0.00668945,0.00113384,3.1089130425899996e-06,4.09499999883e-06,0.0,0.0,0,0.09136416582380408,-0.09030057554175663,0.07625097191051766,0.4232922494411469,0.4716128706932068,0,0.4232922494411469,0.4716128706932068,0
00:00:00:22.022,51,0.019752483249401237,0.05186442,0.00970868,0.24337327,0.17356113,0.5017767839505569,0.0,0.012707524308305438,0.05921032,0.24972886,0.02127666,0.16542281,0.3638200597120276,0.0,0.00038722,0.00012943,0.00258265,0.054197976025808565,0.02025244,0.00128153,0.0,0.00011394,0.00203203,1.695455578382104,1.5288539363271454,0.0002976295239846,0.00025987738110525,0.0029058691788945803,0.00259575245534188,0.00661959,0.00723508,0.06976366,0.17464496,0.01141363094082201,0.0055160861115693596,0.1297837,0.12237821,0.00449981,0.00730496,0.00371029,0.00464586,1.6018108098199999e-06,0.05914109658503949,0.0009400103322296698,0.001962,0.00474332,0.00036405,1.7393478255899997e-06,2.02695652116e-06,0.0,0.0,0,0.030121449118206838,-0.08862755899935716,0.0744632530734447,0.42276915907859797,0.4721341133117676,0,0.42276915907859797,0.4721341133117676,0
00:00:00:23.023,51,0.020502855036449517,0.06737205,0.00886568,0.29219219,0.14478007,0.4663036602749863,0.0,0.01189791002115184,0.0800979,0.29044887,0.01957558,0.13511968,0.3515191896017671,0.0,8.493e-05,3.019e-05,0.00342702,0.01823337600868256,0.04081823,0.00021984,0.0,0.00043796,0.00137429,1.4799883474094984,1.215779447639733,0.00073742357186235,0.0008155709528606999,0.00401738950434556,0.0034868133171569,0.0080411775,0.0092269225,0.15327169,0.06267039,0.17158489764173007,0.00463043875775184,0.23562346,0.17432125,0.00019689,0.00021822,0.00010149,0.00013986,1.1115675668799998e-06,0.08834251924265243,0.0006000755188505999,0.00123804,0.00332519,8.519e-05,1.41065217351e-06,2.0680434776699997e-06,0.0,0.0,0,0.03504828498461968,-0.09267033095469264,0.07508308102674496,0.4228214323520661,0.4714586436748505,0,0.4228214323520661,0.4714586436748505,0
00:00:00:24.024,51,0.020386767893385997,0.06917176,0.00906978,0.29528537,0.13872124,0.4568305917669537,0.0,0.01085634966215732,0.0835237,0.29159141,0.01834804,0.12999621,0.3184768826528666,0.0,8.759e-05,3.246e-05,0.00360047,0.02368867201128032,0.05660005,0.00028262,0.0,0.00033674,0.0019548,1.3918325088517016,1.12397794606974,0.00025984500015285,0.0002761690477815,0.0043477376641853395,0.0037555543963446,0.005772905,0.005945055,0.10373007,0.0589363,0.09840731023223799,0.00326614484615616,0.24056162,0.18550415,0.0002739,0.00029222,8.092e-05,0.00011099,8.4416216164e-07,0.09075489613305214,0.00040299141090818997,0.00143298,0.00344162,8.313e-05,9.586956518999999e-07,1.65717391257e-06,0.0,0.0,0,0.03485362652950416,-0.09206418452845697,0.07745998324372752,0.4223214983940125,0.4709564745426178,0,0.4223214983940125,0.4709564745426178,0
00:00:00:25.025,51,0.015940031814052118,0.06502778,0.00765955,0.3192859,0.14287429,0.45721221098414405,0.0,0.009714500374413078,0.07724886,0.32101455,0.01459254,0.13138071,0.32792288710395207,0.0,0.0004462,0.00013006,0.00270867,0.053292769116286595,0.08166303,0.00136968,0.0,0.00025022,0.00132423,1.2472562263157103,1.1219572482383326,0.00010841142863519998,8.931880957635e-05,0.0032262169708720803,0.0068126377635118,0.0087538525,0.00525262,0.0488394,0.0809161,0.006175088705690579,0.0014682210843751202,0.19576232,0.22603419,0.0038843,0.00523597,0.00017355,0.00028462,8.1794594544e-07,0.08296614743516721,0.00035205423246981,0.00122616,0.00332799,0.00021007,9.860869562399999e-07,1.9173913037999997e-06,0.0,0.0,0,0.04414685423865094,-0.09685438887716358,0.07635439584014378,0.42213985323905945,0.4716667234897614,0,0.42213985323905945,0.4716667234897614,0
00:00:00:26.026,51,0.016065855028561518,0.05889394,0.00875347,0.28823492,0.17472094,0.4764026051177166,0.0,0.012089532878635359,0.07232465,0.28360531,0.0203346,0.1492112,0.30581389866349956,0.0,0.00052516,0.00011843,0.0090369,0.11152713987128998,0.0366652,0.00143798,0.0,9.054e-05,0.00228146,1.9586142070674895,1.900884733691651,0.00059948880987645,0.0004246357145355,0.00173764165213026,0.00512240006174978,0.0147342475,0.00622515,0.04962576,0.13551353,0.014631376940722078,0.00324774941780304,0.113621,0.18231936,0.01064581,0.01371757,0.0056486,0.00772323,1.66735135032e-06,0.06745011920152151,0.00067330174293876,0.00238654,0.00546965,0.00057774,1.99956521682e-06,2.10913043418e-06,0.0,0.0,0,0.04072554398930482,-0.09692370150790333,0.07197360639743647,0.4224162399768829,0.4722824692726135,0,0.4224162399768829,0.4722824692726135,0
00:00:00:27.027,51,0.02009078682143124,0.06028873,0.01268357,0.24532294,0.17948863,0.45048831418507845,0.0,0.01677171217267352,0.07429877,0.23515823,0.02857962,0.15290737,0.3180373479552327,0.0,0.00085079,4.847e-05,0.02654416,0.13476674788235646,0.02353806,0.00147843,0.0,1.984e-05,0.00894906,2.0886055115305995,2.108692723338644,0.00163830214382085,0.0012110192864266498,0.00209278510721132,0.00494793025372922,0.0298388425,0.0198676275,0.04714664,0.09387252,0.022334601881659318,0.0062168073185656795,0.08725557,0.21489845,0.02842121,0.03035035,0.05657625,0.07815075,2.4223783768799997e-06,0.05492178534440613,0.00123708809165409,0.00343726,0.00788766,0.00096329,3.20478260778e-06,3.86217391194e-06,0.0,0.0,0,0.06114066929585229,-0.08862152024958647,0.07175281162087792,0.421867311000824,0.4715636968612671,0,0.421867311000824,0.4715636968612671,0
00:00:00:28.028,51,0.027203506119790357,0.10278804,0.01548021,0.22466436,0.10845032,0.411953324850274,0.0,0.021605602538409957,0.12104656,0.2060049,0.03381173,0.09131862,0.31029056592455945,0.0,0.00087736,5.384e-05,0.01980174,0.12267133205841492,0.02590392,0.00133532,0.0,2.774e-05,0.00725683,2.0411295796009608,2.08399198514487,0.0029754128588930996,0.00210142262028375,0.0018458652921002402,0.0059741766299513405,0.04840862,0.0287864025,0.0660103,0.09442148,0.037821457057648944,0.00731337233103216,0.09619346,0.2639558,0.03053287,0.03120342,0.12450218,0.1665121,2.40140540392e-06,0.08947229135006171,0.00059414170142145,0.00250189,0.00480407,0.00104415,3.84847825977e-06,4.875652172519999e-06,0.0,0.0,0,0.08579155401057748,-0.08075657443400015,0.07015599482687293,0.4222413301467896,0.471527099609375,0,0.4222413301467896,0.471527099609375,0
00:00:00:29.029,51,0.02157045110977604,0.06984214,0.0183573,0.20672561,0.16811116,0.40760193694868035,0.0,0.01617207431446464,0.08245258,0.18992783,0.03681905,0.14573099,0.29952034439124675,0.0,0.00103033,5.165e-05,0.02671801,0.13129716606252245,0.01936494,0.00114319,0.0,2.434e-05,0.00688691,2.0873065220124745,2.1226328943030657,0.00517557309828255,0.00385100595464625,0.0028384444318833,0.00677498341952484,0.051060415,0.033637385,0.08162954,0.08809417,0.05746160082174488,0.008423916625062,0.11633904,0.30191281,0.04577117,0.04909855,0.19947979,0.25767142,2.7658108091e-06,0.07190887100957433,0.00063116780101752,0.00341749,0.0057024,0.00133046,4.861956520349999e-06,7.01217391104e-06,0.0,0.0,0,0.10758880975791647,-0.08321890538233079,0.07239209010552182,0.4225352704524994,0.4714835286140442,0,0.4225352704524994,0.4714835286140442,0
