Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,0.44663703438496694,0.3435823,0.11411777,0.05322894,0.06238871,1.209956045164142,0.00402144,0.3512800286494908,0.35039812,0.07152672,0.10330115,0.05601019,1.0952458061363983,0.00372062,0.00401187,7.512e-05,0.03897044,0.14579744805041445,0.00365055,0.01692549,0.0,0.00062327,0.00021087,0.9380497080514874,1.025340374780298,0.00273581,0.00305152,0.00931896027207394,0.01795988770617881,0.02837017,0.13790351,0.01027521,0.02002403,0.00240360222274192,0.0008488260570917599,0.05731851,0.13216038,0.30577817506611416,0.3069734292330393,0.74799526,0.86269271,1.048e-05,0.41932052,0.0,0.00192298,0.00132014,0.00137648,6.767619047040001e-06,6.11460317408e-06,0.0,0.0,0,0.3369874658061434,0.10195073285647006,-0.0645745929600919,0.5029146671295166,0.4463513493537903,0,0.5029146671295166,0.4463513493537903,0
00:00:00:12.012,51,0.5040169972548609,0.38037956,0.10789294,0.05929147,0.05632405,1.2272521615307153,0.0036781,0.3784698515126758,0.38719684,0.07706739,0.09743741,0.0494312,1.1193801839917363,0.00318319,0.00405415,6.091e-05,0.03663026,0.12788300459213317,0.00597848,0.01166913,0.0,0.00052586,0.00027455,0.97025792975655,1.0387005098595876,0.00318465,0.00319117,0.007521835812266649,0.01572831919223338,0.04172046,0.15034227,0.01665263,0.03764464,0.0033816458340645,0.00070250628609689,0.09906389,0.20458911,0.2711308663086228,0.2795448513104421,0.76195937,0.86937433,1.074e-05,0.45403448,0.0,0.00146694,0.00126823,0.00148775,7.06444444384e-06,7.390952380319999e-06,0.0,0.0,0,0.3314431288086657,0.10341186044045016,-0.06563230588674553,0.5038304328918457,0.4461148977279663,0,0.5038304328918457,0.4461148977279663,0
00:00:00:13.013,51,0.46045103153089384,0.37123436,0.08728968,0.07315085,0.05703301,1.1540485439976234,0.00404386,0.37504523579762905,0.37488312,0.08716749,0.08216456,0.05099361,1.1563299443285893,0.00314049,0.00379846,4.979e-05,0.03026696,0.10409965498107279,0.00693138,0.00935988,0.0,0.00068769,0.00023199,0.9864836374841338,1.0319610775037409,0.00304245,0.0031069,0.00864434581248391,0.014853335813685649,0.03627614,0.1360378,0.02531904,0.04813515,0.00448190763985795,0.0006963181668159199,0.14152242,0.23832843,0.2508524407486828,0.28747837075660193,0.80818063,0.899813,1.103e-05,0.48202819,0.0,0.00158634,0.00128914,0.00150719,7.183174602560001e-06,8.42984126912e-06,0.0,0.0,0,0.3375751970029909,0.10269569130316658,-0.06611145094413746,0.5038328170776367,0.4460487067699432,0,0.5038328170776367,0.4460487067699432,0
00:00:00:14.014,51,0.4774527901061006,0.35823777,0.10571204,0.05990218,0.0590956,1.1946740864838608,0.00404086,0.35991650579426715,0.36331755,0.07650398,0.09609755,0.05190022,1.1470105119303127,0.00297737,0.00386548,7.976e-05,0.00913819,0.06555332806500429,0.00615343,0.00647458,0.0,0.0006509,0.00018623,0.9676425132848342,1.0090099236703163,0.00674871,0.00625782,0.00504802324422028,0.01076351419127245,0.06063457,0.15096582,0.03604761,0.04258205,0.0058699318068247295,0.0006534056437767099,0.14587888,0.22971435,0.2232294226871547,0.2631738261680135,0.77114564,0.88555497,9.02e-06,0.44747904,0.0,0.00159108,0.00155044,0.00130617,8.162698412e-06,6.975396824799999e-06,0.0,0.0,0,0.32643024099578594,0.10344265074124136,-0.06997334446505776,0.5038806796073914,0.4463986754417419,0,0.5038806796073914,0.4463986754417419,0
00:00:00:15.015,51,0.4767202029630807,0.25768158,0.09978547,0.06632976,0.08585447,1.2164580326032626,0.00383818,0.3825479572278678,0.28226161,0.08221761,0.0921906,0.08143741,1.198774376732491,0.00253267,0.00370538,6.03e-05,0.00366444,0.03615837922419498,0.00656692,0.00649511,0.0,0.00086716,0.00015521,1.0084445918318372,1.0501598779527634,0.00684574,0.00637714,0.00464463364954761,0.010166031083048699,0.07550832,0.17332269,0.03232014,0.02759843,0.0056989250012322,0.0005772912399235299,0.14153939,0.20599766,0.1621377000350568,0.2004780712933466,0.76492339,0.89037329,6.16e-06,0.41506577,0.0,0.00156291,0.00166049,0.00100204,7.569047618400001e-06,5.1647619043200005e-06,0.0,0.0,0,0.3187756141039019,0.10306097139660822,-0.06769629447210644,0.5046122074127197,0.4459993243217468,0,0.5046122074127197,0.4459993243217468,0
00:00:00:16.016,51,0.4977363343963223,0.28783837,0.12068394,0.05160765,0.0730805,1.2319730686389552,0.00376366,0.3943796786590684,0.31146038,0.06855071,0.10880739,0.06634708,1.193504039210935,0.00212927,0.00395331,5.787e-05,0.00223296,0.01969876191949533,0.00415887,0.00669215,0.0,0.00097796,0.00015883,1.0134286085986919,1.0628509078847057,0.00415871,0.00412195,0.00559946297405674,0.01006898432627316,0.05453583,0.17670074,0.03217202,0.02764889,0.005620505556770799,0.00062374417581531,0.16600145,0.23535651,0.1662427369803888,0.21357188824062212,0.76928329,0.88761109,5.99e-06,0.39417794,0.0,0.0014926,0.00196267,0.00088644,6.975396824799999e-06,5.13507936464e-06,0.0,0.0,0,0.30541889580995385,0.10002197929475,-0.0640910843488375,0.5036972761154175,0.4474935829639435,0,0.5036972761154175,0.4474935829639435,0
00:00:00:17.017,51,0.4878617915369851,0.26272628,0.16078807,0.04298831,0.0797639,1.2802274223661574,0.0041317,0.38816679865768783,0.30470848,0.04372583,0.16035569,0.07470507,1.1633503506107732,0.00231912,0.00380457,3.223e-05,0.00224607,0.01390561615131786,0.00425854,0.0061873,0.0,0.00119265,0.00018332,1.05590939324936,1.0851445114972584,0.00267831,0.00282576,0.0076459028393176896,0.01227003040778025,0.04885342,0.19276889,0.0360804,0.0398686,0.00652240111252136,0.00060129234089881,0.2458552,0.29928228,0.13286106461206001,0.19197402212484121,0.83652872,0.90682745,7.52e-06,0.46124086,0.0,0.00136987,0.00199084,0.00098853,7.153492062879999e-06,6.55984126928e-06,0.0,0.0,0,0.29940164101363964,0.10468524330836533,-0.06958475574026797,0.5028208494186401,0.4465853571891785,0,0.5028208494186401,0.4465853571891785,0
00:00:00:18.018,51,0.5237718172592508,0.25719345,0.1643866,0.04853673,0.08177862,1.3274989721262507,0.0037937,0.4133704758061458,0.31060949,0.04089014,0.17187154,0.08158796,1.212284015412471,0.00232787,0.00373012,2.768e-05,0.00194927,0.01166348615172552,0.00372129,0.00545654,0.0,0.00110915,0.00023484,1.09293320730944,1.1132624488623224,0.00193862,0.00205847,0.00856515338003615,0.013922883381073128,0.05764046,0.23543687,0.03099028,0.04342154,0.005751994306799229,0.00057075784541237,0.2740761,0.31447488,0.1037116680779797,0.16675446239716613,0.84939873,0.90466624,7.3e-06,0.51648176,0.0,0.00116408,0.00188088,0.00101955,7.24253968192e-06,6.88634920576e-06,0.0,0.0,0,0.2931663570304828,0.10372966760875296,-0.06796139627468993,0.502103328704834,0.4469884634017944,0,0.502103328704834,0.4469884634017944,0
00:00:00:19.019,51,0.4883173843942292,0.22239648,0.13513672,0.0537099,0.09544367,1.3171431575790378,0.00415548,0.3994679058030563,0.27467892,0.05698123,0.13148677,0.08991559,1.180300889456627,0.00233758,0.00339236,3.262e-05,0.001989,0.0136484192282877,0.00424611,0.0052153,0.0,0.00133224,0.0002063,1.1001690962831479,1.1245498192348358,0.00148724,0.00154185,0.01010716878574001,0.01675614094918907,0.03934372,0.15077604,0.03389051,0.04833017,0.0060492430568635,0.00063641201988254,0.2846742,0.35144612,0.09425674974260205,0.15165385281056779,0.79922765,0.88002598,7.03e-06,0.42768562,0.0,0.00108078,0.00184223,0.00105877,6.589523808959999e-06,5.60999999952e-06,0.0,0.0,0,0.273033079222656,0.09828852853243608,-0.0652519035387206,0.5027374029159546,0.4477989375591278,0,0.5027374029159546,0.4477989375591278,0
00:00:00:20.020,51,0.5062594372553593,0.24546674,0.13507934,0.05315926,0.08904704,1.3345935083258027,0.00407419,0.40221651866081,0.28280693,0.06014833,0.12896916,0.08439665,1.2345249529369091,0.00208016,0.0033175,4.26e-05,0.00174103,0.01461165538195872,0.00419924,0.00646949,0.0,0.00209043,0.00012714,1.088958570469491,1.1304359798256087,0.00148986,0.00137729,0.00610086702820784,0.01702372959788951,0.03674661,0.11282824,0.02345504,0.03669937,0.004069470695324329,0.00066901995574095,0.18664457,0.27855343,0.09082950140852769,0.13377433252892418,0.70324874,0.84131461,6.22e-06,0.32091516,0.0,0.00147845,0.00201829,0.00090465,6.4114285708800005e-06,3.6509523806400002e-06,0.0,0.0,0,0.25923145516295937,0.100303485938704,-0.062208632110709774,0.5030330419540405,0.4500722289085388,0,0.5030330419540405,0.4500722289085388,0
00:00:00:21.021,51,0.5107526358277863,0.24476771,0.11374512,0.06114408,0.08772919,1.369421867009403,0.0040356,0.4075339886619917,0.2741563,0.06743032,0.10929549,0.08101291,1.2082783542547662,0.00171283,0.00230091,3.695e-05,0.00210845,0.01357480807445493,0.0037357,0.00537019,0.0,0.00239894,0.0001093,1.0668596446511398,1.1144575057746022,0.00149376,0.00140975,0.00561917310919569,0.01670624351674698,0.01504378,0.05036731,0.02785908,0.03694494,0.00518507722334332,0.00092990133251653,0.14273845,0.24529406,0.06405824390273931,0.08611605085195301,0.65767425,0.79881638,6.43e-06,0.28886166,0.0,0.00120652,0.00166876,0.00085149,5.40222222176e-06,2.3746031744e-06,0.0,0.0,0,0.24614130161597025,0.101599949741722,-0.061562764591412224,0.5032423138618469,0.4509701132774353,0,0.5032423138618469,0.4509701132774353,0
00:00:00:22.022,51,0.4382034043830928,0.23031585,0.14331856,0.04516938,0.08429612,1.3334471665074261,0.00439797,0.3292540329303104,0.24819395,0.05376175,0.13023669,0.08280391,1.2014911479726218,0.00198452,0.00119715,5.736e-05,0.00106483,0.00884745653685291,0.00301545,0.00357303,0.0,0.00607102,5.24e-05,1.0257195016186968,1.0623149975168276,0.00161547,0.00159431,0.0058296337849121005,0.014915587165049052,0.00504026,0.01863226,0.03548632,0.02317588,0.009774737085446789,0.0016186985818831298,0.10611718,0.16390572,0.02475427958868561,0.03150811570125701,0.53462732,0.65741724,6.38e-06,0.25449735,0.0,0.00101147,0.00135266,0.00057435,5.87714285664e-06,1.3357142855999998e-06,0.0,0.0,0,0.2355769880023195,0.09994005887490376,-0.058384684851851665,0.5028330683708191,0.4508088827133178,0,0.5028330683708191,0.4508088827133178,0
00:00:00:23.023,51,0.4671160843895178,0.27955908,0.06631147,0.09906289,0.06534341,1.3090918180735382,0.00387314,0.38389978294245386,0.3054696,0.08323134,0.07142027,0.0569196,1.1129300927509715,0.00124499,0.00038655,5.628e-05,0.00030478,0.00241921730725245,0.0013199,0.00256542,0.0,0.00837944,5.492e-05,0.9411072693028056,1.000244204181243,0.00150275,0.00150673,0.00351047770338215,0.007897836488015099,0.00272871,0.01104663,0.01782546,0.00748691,0.011826381947001498,0.00230527390463887,0.04885992,0.06851387,0.0030944384728912896,0.0034909654174214697,0.20349693,0.31068847,3.02e-06,0.26520139,0.0,0.00106426,0.00123074,0.0002031,2.3746031744e-06,5.046031745599999e-07,0.0,0.0,0,0.23008897230652034,0.10336773260687886,-0.05684790450439835,0.5028077960014343,0.4513633847236633,0,0.5028077960014343,0.4513633847236633,0
00:00:00:24.024,51,0.45725356295875474,0.34237835,0.09350725,0.0791154,0.05148031,1.2723613463317638,0.00378935,0.3822475500849438,0.37929916,0.05768104,0.10962097,0.04390158,1.0645327704287038,0.00146896,3.4e-05,1.781e-05,0.00019012,0.00039003884608293,0.0005262,0.00026681,0.0,0.02131902,6.477e-05,0.9527908962931371,0.9546326729851075,0.00257027,0.00261637,0.00302584297355862,0.0054405418929449,0.00568935,0.0139604,0.00560911,0.00178128,0.1487322403099361,0.004846809094250859,0.0498124,0.03602967,3.528875000763e-05,2.4157916671889998e-05,0.02791082,0.05016829,1.55e-06,0.36672026,0.0,0.00088713,0.00108546,3.128e-05,8.3111111104e-07,2.6714285712e-07,0.0,0.0,0,0.2482986260387117,0.10696729486666608,-0.06072728756588242,0.5019131898880005,0.4497555792331696,0,0.5019131898880005,0.4497555792331696,0
00:00:00:25.025,51,0.4299203186669664,0.2545304,0.08351377,0.08810265,0.07608889,1.2980563595592676,0.00387489,0.34672038436276326,0.29224128,0.0673303,0.10043317,0.06925581,1.094860859690052,0.00180722,2.236e-05,1.811e-05,0.00021261,0.00040843846146420003,0.00051105,0.00015053,0.0,0.02438115,5.824e-05,0.9860591996163037,0.9543918000438272,0.00465361,0.00474215,0.0029313725681349304,0.00517861283884015,0.00979435,0.01587958,0.00724405,0.00225675,0.2901117070071713,0.00884000300295805,0.06803368,0.04116003,2.16347222269e-05,1.3027083336149998e-05,0.03402021,0.05787743,1.67e-06,0.34687564,0.0,0.00075026,0.0010115,2.712e-05,1.0092063491199999e-06,2.968253968e-07,0.0,0.0,0,0.2545017566062421,0.10757200991780844,-0.05978198445083133,0.5022967457771301,0.4491304457187653,0,0.5022967457771301,0.4491304457187653,0
00:00:00:26.026,51,0.45552768438694263,0.30775273,0.07934952,0.08788911,0.05493686,1.2524430702953238,0.00343856,0.37440117008320023,0.34928292,0.06156117,0.10256702,0.0485026,1.0586263453037337,0.00150546,2.144e-05,1.781e-05,0.00020908,0.00044830499991849,0.00057299,0.00015163,0.0,0.01849182,7.668e-05,0.9055362938462932,0.9035165148013047,0.00298181,0.00285247,0.00342185121687851,0.00826296202862631,0.0083212,0.01144357,0.00778377,0.00201544,0.2626258201956728,0.00646998730917231,0.07129205,0.05845639,2.3592638893989996e-05,1.3155555558399998e-05,0.02209293,0.04649583,1.26e-06,0.37215695,0.0,0.00094833,0.00105438,2.666e-05,7.42063492e-07,2.6714285712e-07,0.0,0.0,0,0.2595762411599893,0.10581049148466837,-0.06298973085550842,0.5021790862083435,0.449578583240509,0,0.5021790862083435,0.449578583240509,0
00:00:00:27.027,51,0.4994408058252725,0.32011789,0.07581615,0.08846786,0.05314893,1.2673904193887708,0.00330585,0.42573121723746404,0.3451539,0.07998047,0.07481568,0.04868213,1.0341577783574298,0.00119899,6.028e-05,1.339e-05,0.00019743,0.00031131692302031997,0.00058487,0.00090393,0.0,0.01145136,0.00014836,0.861962113533389,0.938364294301623,0.00072886,0.00059555,0.0019554506760541502,0.00720453824463767,0.00518932,0.00678445,0.00240532,0.00100285,0.031179864034519368,0.00226055271187053,0.02294248,0.02896475,7.437513890497e-05,4.088500000884e-05,0.01898603,0.04396745,6.9e-07,0.39249456,0.0,0.00074517,0.00097211,2.655e-05,4.7492063488e-07,1.484126984e-07,0.0,0.0,0,0.2425688933934248,0.09995452885688168,-0.06541511371948003,0.5035578608512878,0.4506991505622864,0,0.5035578608512878,0.4506991505622864,0
00:00:00:28.028,51,0.453887820100864,0.20166148,0.09800896,0.07552427,0.10021615,1.3767653718040382,0.00418811,0.4291654372382272,0.23889026,0.06396837,0.09212534,0.08959752,1.1405299172184682,0.00114692,0.00069317,5.301e-05,0.00049123,0.00490947346064583,0.00240889,0.00374361,0.0,0.01074717,3.753e-05,0.9726487803458161,1.0179481566153463,0.00103365,0.00102133,0.0046453918927909996,0.01002873459653564,0.00353024,0.01382074,0.01764198,0.01038042,0.00632380875136731,0.00135230711335115,0.05526641,0.07052786,0.010107880974407709,0.01256456791938333,0.36968797,0.52206832,3.28e-06,0.29478911,0.0,0.0010088,0.00123395,0.00034407,2.73079365056e-06,6.5301587296e-07,0.0,0.0,0,0.2455058025335519,0.09741354787955307,-0.06671774164976227,0.5029768347740173,0.4493758678436279,0,0.5029768347740173,0.4493758678436279,0
00:00:00:29.029,51,0.4922129829665235,0.20142385,0.08985228,0.08471291,0.10980406,1.3963946970966277,0.00415495,0.43946691438337354,0.23541908,0.07613783,0.08941678,0.10311283,1.1958524911121602,0.00152055,0.0018876,4.253e-05,0.0018953,0.01591243922787606,0.00455807,0.00511226,0.0,0.00558146,5.114e-05,1.0528216860421464,1.0766593397288944,0.00072022,0.00065585,0.0062968205417592805,0.01924699094967117,0.00969804,0.01902543,0.02348894,0.03212708,0.0030832665284444296,0.0006919655521265299,0.11422563,0.1602661,0.057120620567905955,0.07971972210057002,0.52262962,0.70001888,4.85e-06,0.31113341,0.0,0.00095674,0.00126131,0.00080397,3.71031746e-06,1.4247619046399999e-06,0.0,0.0,0,0.2510885620435851,0.0954477051175453,-0.0647778952407462,0.5030238628387451,0.4493999183177948,0,0.5030238628387451,0.4493999183177948,0
