Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,20.638352960774505,0.3435823,0.11411777,0.05322894,0.06238871,0.5843040193171382,0.0,16.232064654742363,0.35039812,0.07152672,0.10330115,0.05601019,0.5289089047684542,0.0,0.00401187,7.512e-05,0.03897044,0.3107075015420818,0.00365055,0.01692549,0.00033009370742273,0.00062327,0.00021087,1.7762152014110053,1.941501761232103,0.00280094833385444,0.00312417523867648,0.015588925680232119,0.03004362573751238,0.06265079207387661,0.30453691787069886,0.01027521,0.02002403,0.01792284447515696,0.0043034561529383996,0.05731851,0.13216038,2.2800838773378547,2.288996481236866,0.74799526,0.86269271,2.7474594577599996e-06,0.10992997409416422,0.011374615168283699,0.00192298,0.00132014,0.00137648,3.1148602994400003e-06,2.8143036038800003e-06,3.377245536e-08,3.7652694912e-07,0,0.3369874658061434,0.10195073285647006,-0.0645745929600919,0.5029146671295166,0.4463513493537903,0,0.5029146671295166,0.4463513493537903,0
00:00:00:12.012,51,23.289785411322914,0.38037956,0.10789294,0.05929147,0.05632405,0.5926565461316099,0.0,17.488461052690138,0.38719684,0.07706739,0.09743741,0.0494312,0.5405637198676916,0.0,0.00405415,6.091e-05,0.03663026,0.27253020802378386,0.00597848,0.01166913,0.0001846695828239,0.00052586,0.00027455,1.8372020899648986,1.9667994344972344,0.0032604750006066,0.0032671502387030802,0.012582663305016699,0.02631061747279324,0.09213268248609319,0.33200584619988593,0.01665263,0.03764464,0.025215783119413502,0.0035616307653651,0.09906389,0.20458911,2.021730677100389,2.084470902241253,0.76195937,0.86937433,2.81562161988e-06,0.11903066089934575,0.0118058437944225,0.00146694,0.00126823,0.00148775,3.25147697924e-06,3.40175532702e-06,2.586826368e-08,3.8586826656000007e-07,0,0.3314431288086657,0.10341186044045016,-0.06563230588674553,0.5038304328918457,0.4461148977279663,0,0.5038304328918457,0.4461148977279663,0
00:00:00:13.013,51,21.276674745463406,0.37123436,0.08728968,0.07315085,0.05703301,0.5573055363787411,0.0,17.330215268214435,0.37488312,0.08716749,0.08216456,0.05099361,0.5584072552290933,0.0,0.00379846,4.979e-05,0.03026696,0.22184574656874398,0.00693138,0.00935988,0.00016796920786997,0.00068769,0.00023199,1.8679257802683173,1.9540381894410406,0.0031148892862938,0.0031808738101156003,0.01446041838260218,0.024846929415178697,0.08010980915457462,0.3004168082879874,0.02531904,0.04813515,0.03342006128183585,0.0035302576709927997,0.14152242,0.23832843,1.87052135299798,2.1436284591068606,0.80818063,0.899813,2.89164864686e-06,0.12636955243534678,0.010375738945268399,0.00158634,0.00128914,0.00150719,3.30612365116e-06,3.87991370632e-06,2.371257504e-08,3.9628742832e-07,0,0.3375751970029909,0.10269569130316658,-0.06611145094413746,0.5038328170776367,0.4460487067699432,0,0.5038328170776367,0.4460487067699432,0
00:00:00:14.014,51,22.06229767284151,0.35823777,0.10571204,0.05990218,0.0590956,0.5769241562918533,0.0,16.63114186941401,0.36331755,0.07650398,0.09609755,0.05190022,0.5539067761994366,0.0,0.00386548,7.976e-05,0.00913819,0.13970004998854996,0.00615343,0.00647458,0.00013114766630488,0.0006509,0.00018623,1.8322497484682714,1.910579737315374,0.00690939357271404,0.00640681571547768,0.00844442479511944,0.0180054016636051,0.13390134206312182,0.3333828524496781,0.03604761,0.04258205,0.04377008552333699,0.0033126958280588997,0.14587888,0.22971435,1.6645459000020797,1.962397734414042,0.77114564,0.88555497,2.36470270124e-06,0.11731207257608446,0.0099793303571691,0.00159108,0.00155044,0.00130617,3.7569586945000002e-06,3.2104919753000002e-06,1.904191632e-08,3.2407185888000003e-07,0,0.32643024099578594,0.10344265074124136,-0.06997334446505776,0.5038806796073914,0.4463986754417419,0,0.5038806796073914,0.4463986754417419,0
00:00:00:15.015,51,22.02844604194621,0.25768158,0.09978547,0.06632976,0.08585447,0.5874439163484492,0.0,17.676903520918017,0.28226161,0.08221761,0.0921906,0.08143741,0.5789042415042186,0.0,0.00370538,6.03e-05,0.00366444,0.07705676483909352,0.00656692,0.00649511,0.00017945441617162,0.00086716,0.00015521,1.9095092705834629,1.9884979688403057,0.0070087338108277605,0.00652897666788136,0.007769627368374781,0.017005921088802597,0.16674753997483058,0.3827542736922258,0.03232014,0.02759843,0.0424949459216886,0.0029268040462826998,0.14153939,0.20599766,1.2090056972792185,1.4948968088285395,0.76492339,0.89037329,1.6149189179199999e-06,0.10881453963539472,0.0105659959415994,0.00156291,0.00166049,0.00100204,3.4837253349000004e-06,2.3771302285200003e-06,1.61676648e-08,2.2131736704000002e-07,0,0.3187756141039019,0.10306097139660822,-0.06769629447210644,0.5046122074127197,0.4459993243217468,0,0.5046122074127197,0.4459993243217468,0
00:00:00:16.016,51,22.999566448444835,0.28783837,0.12068394,0.05160765,0.0730805,0.5949363355580044,0.0,18.223627648636025,0.31146038,0.06855071,0.10880739,0.06634708,0.576359124754473,0.0,0.00395331,5.787e-05,0.00223296,0.04197983696780692,0.00415887,0.00669215,0.0001972483327892,0.00097796,0.00015883,1.9189466023894322,2.012528678613141,0.0042577269055540405,0.0042200916674518,0.00936688317186652,0.01684357951477368,0.1204332912318214,0.39021413410776645,0.03217202,0.02764889,0.041910198789400395,0.0031623153988329,0.16600145,0.23535651,1.2396155619397817,1.5925329494976403,0.76928329,0.88761109,1.57035135038e-06,0.10333854096310627,0.0155512845151812,0.0014926,0.00196267,0.00088644,3.2104919753000002e-06,2.3634685605400002e-06,1.868263488e-08,2.1520958256000003e-07,0,0.30541889580995385,0.10002197929475,-0.0640910843488375,0.5036972761154175,0.4474935829639435,0,0.5036972761154175,0.4474935829639435,0
00:00:00:17.017,51,22.543280280554775,0.26272628,0.16078807,0.04298831,0.0797639,0.6182390108452958,0.0,17.936540818615317,0.30470848,0.04372583,0.16035569,0.07470507,0.5617975036801126,0.0,0.00380457,3.223e-05,0.00224607,0.02963412123842664,0.00425854,0.0061873,0.00017458241618506002,0.00119265,0.00018332,1.9993847868659442,2.0547420467224926,0.00274207928622444,0.00289304000053824,0.012790204876994619,0.0205255293011895,0.10788463581704887,0.4256979653524104,0.0360804,0.0398686,0.04863532727597368,0.0030484870280978998,0.2458552,0.29928228,0.9906997819003981,1.4314850058213264,0.83652872,0.90682745,1.97145945824e-06,0.1209199010603393,0.0161858112637473,0.00136987,0.00199084,0.00098853,3.29246198318e-06,3.0192286235800003e-06,1.9760479200000003e-08,2.7017964288e-07,0,0.29940164101363964,0.10468524330836533,-0.06958475574026797,0.5028208494186401,0.4465853571891785,0,0.5028208494186401,0.4465853571891785,0
00:00:00:18.018,51,24.20262271888876,0.25719345,0.1643866,0.04853673,0.08177862,0.6410670769015513,0.0,19.101160733342187,0.31060949,0.04089014,0.17187154,0.08158796,0.5854282274058418,0.0,0.00373012,2.768e-05,0.00194927,0.024855940141148482,0.00372129,0.00545654,0.00016140433288808,0.00110915,0.00023484,2.0694900923559163,2.1079839030457483,0.0019847776194168803,0.0021074811908682804,0.014327943845977702,0.023290451718363737,0.12728934914745318,0.5199230878381877,0.03099028,0.04342154,0.04289066568808049,0.0028936804438982997,0.2740761,0.31447488,0.7733426436510311,1.2434313243700652,0.84939873,0.90466624,1.9137837826e-06,0.1354019748351651,0.011298813140844,0.00116408,0.00188088,0.00101955,3.33344698712e-06,3.16950697136e-06,2.0119760640000003e-08,2.6227545120000005e-07,0,0.2931663570304828,0.10372966760875296,-0.06796139627468993,0.502103328704834,0.4469884634017944,0,0.502103328704834,0.4469884634017944,0
00:00:00:19.019,51,22.56433246716344,0.22239648,0.13513672,0.0537099,0.09544367,0.6360661150175032,0.0,18.458746144545845,0.27467892,0.05698123,0.13148677,0.08991559,0.5699831464700373,0.0,0.00339236,3.262e-05,0.001989,0.0290860114160148,0.00424611,0.0052153,0.00014344245793762998,0.00133224,0.0002063,2.0831913875863357,2.1293567563897993,0.00152265047647376,0.0015785607145794001,0.016907455170789978,0.02802997634051186,0.08688404832021876,0.33296375494974134,0.03389051,0.04833017,0.0451071485434505,0.0032265399958986,0.2846742,0.35144612,0.7028405325916678,1.1308312133617113,0.79922765,0.88002598,1.8429999988599997e-06,0.11212298679551043,0.013990390513178401,0.00108078,0.00184223,0.00105877,3.03289029156e-06,2.58205524822e-06,1.9760479200000003e-08,2.5257485232e-07,0,0.273033079222656,0.09828852853243608,-0.0652519035387206,0.5027374029159546,0.4477989375591278,0,0.5027374029159546,0.4477989375591278,0
00:00:00:20.020,51,23.39340482633039,0.24546674,0.13507934,0.05315926,0.08904704,0.6444931236849506,0.0,18.58575496366215,0.28280693,0.06014833,0.12896916,0.08439665,0.596168674747586,0.0,0.0033175,4.26e-05,0.00174103,0.031138754469505283,0.00419924,0.00646949,0.00017227691619142,0.00209043,0.00012714,2.0619640408955195,2.1405023149135527,0.00152533285742664,0.00141008261930996,0.01020564096326432,0.02847760348299098,0.08114876373775114,0.24916236329572392,0.02345504,0.03669937,0.03034465922789179,0.0033918586981605,0.18664457,0.27855343,0.6772847071359551,0.9975097102168374,0.70324874,0.84131461,1.6306486476399997e-06,0.08413181216417591,0.0172067517456399,0.00147845,0.00201829,0.00090465,2.95092028368e-06,1.6803851615400001e-06,1.832335344e-08,2.2347305568e-07,0,0.25923145516295937,0.100303485938704,-0.062208632110709774,0.5030330419540405,0.4500722289085388,0,0.5030330419540405,0.4500722289085388,0
00:00:00:21.021,51,23.601028043666798,0.24476771,0.11374512,0.06114408,0.08772919,0.6613122057056415,0.0,18.831466389929876,0.2741563,0.06743032,0.10929549,0.08101291,0.5834938398519931,0.0,0.00230091,3.695e-05,0.00210845,0.028929139413117325,0.0037357,0.00537019,0.00018587066615391998,0.00239894,0.0001093,2.0201192989415517,2.110246766341716,0.00152932571457024,0.001443315476459,0.00939985464323862,0.02794650701096604,0.03322168082831874,0.11122780956654424,0.02785908,0.03694494,0.038663357766265165,0.0047144990161526994,0.14273845,0.24529406,0.4776605429790131,0.6421381090559862,0.65767425,0.79881638,1.68570270166e-06,0.07572859730450891,0.0205613674237125,0.00120652,0.00166876,0.00085149,2.48642357236e-06,1.0929334384e-06,1.7245509119999998e-08,2.3101796592000003e-07,0,0.24614130161597025,0.101599949741722,-0.061562764591412224,0.5032423138618469,0.4509701132774353,0,0.5032423138618469,0.4509701132774353,0
00:00:00:22.022,51,20.248648974496394,0.23031585,0.14331856,0.04516938,0.08429612,0.6439395398298463,0.0,15.214280102704658,0.24819395,0.05376175,0.13023669,0.08280391,0.5802162068119817,0.0,0.00119715,5.736e-05,0.00106483,0.01885472724198284,0.00301545,0.00357303,0.00024346466599504003,0.00607102,5.24e-05,1.942219645207597,2.011513922002858,0.00165393357173628,0.00163226976220844,0.0097519170768758,0.024951064604251904,0.01113057416498658,0.041146240827122586,0.03548632,0.02317588,0.07288689073026478,0.008206626450446699,0.10611718,0.16390572,0.18458424566459644,0.23494530504081462,0.53462732,0.65741724,1.6725945935599998e-06,0.0667195754992707,0.0206111874559905,0.00101147,0.00135266,0.00057435,2.70501026004e-06,6.147750591e-07,1.61676648e-08,2.2922155872e-07,0,0.2355769880023195,0.09994005887490376,-0.058384684851851665,0.5028330683708191,0.4508088827133178,0,0.5028330683708191,0.4508088827133178,0
00:00:00:23.023,51,21.584655729592768,0.27955908,0.06631147,0.09906289,0.06534341,0.6321780150714328,0.0,17.73936913413681,0.3054696,0.08323134,0.07142027,0.0569196,0.537448884207335,0.0,0.00038655,5.628e-05,0.00030478,0.0051555701095938,0.0013199,0.00256542,0.00062480741494306,0.00837944,5.492e-05,1.7820047525693525,1.8939816785193873,0.001538529762191,0.00154260452409652,0.005872390741285699,0.013211644051669798,0.006025901249090431,0.02439464124631779,0.01782546,0.00748691,0.0881853088395445,0.0116874889575333,0.04885992,0.06851387,0.023074175486618272,0.02603094208043361,0.20349693,0.31068847,7.917297292399999e-07,0.06952576976780517,0.0207314650447533,0.00106426,0.00123074,0.0002031,1.0929334384e-06,2.3224835566e-07,1.61676648e-08,1.0850299488e-07,0,0.23008897230652034,0.10336773260687886,-0.05684790450439835,0.5028077960014343,0.4513633847236633,0,0.5028077960014343,0.4513633847236633,0
00:00:00:24.024,51,21.128925051881325,0.34237835,0.09350725,0.0791154,0.05148031,0.6144403771168062,0.0,17.663022207524158,0.37929916,0.05768104,0.10962097,0.04390158,0.5140771674659621,0.0,3.4e-05,1.781e-05,0.00019012,0.00083120793258932,0.0005262,0.00026681,0.00098025799729584,0.02131902,6.477e-05,1.8041279254563733,1.807615365119542,0.00263146690525148,0.00267866452430788,0.00506168497962276,0.0091010371064102,0.012563981248103552,0.0308292166620132,0.00560911,0.00178128,1.1090457423840043,0.024572797034807397,0.0498124,0.03602967,0.00026313620952969,0.00018013737017607,0.02791082,0.05016829,4.063513511e-07,0.09614017621080212,0.0136405474598925,0.00088713,0.00108546,3.128e-05,3.8252670344000003e-07,1.2295501182000001e-07,1.4011976160000001e-08,5.56886232e-08,0,0.2482986260387117,0.10696729486666608,-0.06072728756588242,0.5019131898880005,0.4497555792331696,0,0.5019131898880005,0.4497555792331696,0
00:00:00:25.025,51,19.865901388754494,0.2545304,0.08351377,0.08810265,0.07608889,0.6268488439906593,0.0,16.02137109169145,0.29224128,0.0673303,0.10043317,0.06925581,0.528723008961147,0.0,2.236e-05,1.811e-05,0.00021261,0.0008704191712008,0.00051105,0.00015053,0.00050493349860708,0.02438115,5.824e-05,1.8671220989853072,1.8071592675628363,0.00476441023898164,0.0048550583342366,0.004903653172840141,0.0086628774363697,0.021629189580068552,0.035067405828040146,0.00724405,0.00225675,2.163264352110782,0.044817857554249496,0.06803368,0.04116003,0.0001613227671647,9.713853082245e-05,0.03402021,0.05787743,4.3781081053999997e-07,0.09093766772753367,0.012767193039564001,0.00075026,0.0010115,2.712e-05,4.6449671132e-07,1.366166798e-07,1.221556896e-08,6.000000048000001e-08,0,0.2545017566062421,0.10757200991780844,-0.05978198445083133,0.5022967457771301,0.4491304457187653,0,0.5022967457771301,0.4491304457187653,0
00:00:00:26.026,51,21.04917507955414,0.30775273,0.07934952,0.08788911,0.05493686,0.6048215741921253,0.0,17.300454064998004,0.34928292,0.06156117,0.10256702,0.0485026,0.5112248754722909,0.0,2.144e-05,1.781e-05,0.00020908,0.00095537835755076,0.00057299,0.00015163,0.0005552654151349,0.01849182,7.668e-05,1.7146504249760783,1.710825934426796,0.00305280547675844,0.0029203859529242805,0.00572413474801298,0.013822432675117381,0.018375983330559603,0.02527121707951881,0.00778377,0.00201544,1.9583114402174444,0.0328021347394629,0.07129205,0.05845639,0.00017592228599837,9.80965044992e-05,0.02209293,0.04649583,3.3032432412e-07,0.09756547061532589,0.0099396979816464,0.00094833,0.00105438,2.666e-05,3.415416995e-07,1.2295501182000001e-07,1.041916176e-08,4.5269461440000004e-08,0,0.2595762411599893,0.10581049148466837,-0.06298973085550842,0.5021790862083435,0.449578583240509,0,0.5021790862083435,0.449578583240509,0
00:00:00:27.027,51,23.07832723237909,0.32011789,0.07581615,0.08846786,0.05314893,0.612039849755394,0.0,19.672329993561963,0.3451539,0.07998047,0.07481568,0.04868213,0.4994086759741379,0.0,6.028e-05,1.339e-05,0.00019743,0.00066344441986368,0.00058487,0.00090393,0.004344012696349851,0.01145136,0.00014836,1.6321418747398937,1.7768108765387194,0.00074621380966264,0.0006097297620182,0.0032711133399417,0.01205188218181466,0.011459748331603561,0.01498232708107185,0.00240532,0.00100285,0.2324976439777713,0.0114607573550127,0.02294248,0.02896475,0.0005545901209441101,0.00030486554288892,0.01898603,0.04396745,1.8089189177999998e-07,0.1028972224228387,0.0114323169456063,0.00074517,0.00097211,2.655e-05,2.1858668768e-07,6.83083399e-08,1.5449101920000002e-08,2.479041936e-08,0,0.2425688933934248,0.09995452885688168,-0.06541511371948003,0.5035578608512878,0.4506991505622864,0,0.5035578608512878,0.4506991505622864,0
