Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,14.198860097095693,0.09665966,0.08295803,0.07216006,0.18523987,0.40767899862464774,0.0,12.296921730351349,0.08536568,0.07797273,0.08777113,0.20202459,0.5938947318462859,0.0,0.00167021,0.0020048,0.00106686,0.437263915496382,0.00103794,0.14111783,0.00492811256973854,0.00080756,0.00026901,2.1576157853398152,2.200584076750101,0.0061339090487602405,0.00602109547731068,0.00424836532660556,0.00774606730742834,0.43931077243368893,0.4707603320122752,0.00042113,0.00067644,0.00408085290611379,0.010930208307511199,0.00659978,0.0131891,0.9989846064895617,1.7454403011015625,0.84613901,0.88080013,1.15875675604e-06,0.01529110882837942,0.019284624983518198,0.06320886,0.02775302,0.000631,1.042385266874e-05,1.62573848962e-06,7.329341376e-08,1.5880239648000002e-07,0,0.1110221824546676,0.015335869768000991,-0.020409194193791697,0.4658880829811096,0.4817489683628082,0,0.4658880829811096,0.4817489683628082,0
00:00:00:12.012,51,14.112008167982285,0.08833526,0.05907372,0.09282938,0.18329583,0.34449431586305734,0.0,11.3120049677803,0.07433258,0.10608502,0.06052232,0.209169,0.5833987724772307,0.0,0.00191515,0.00075652,0.002032,0.3640559649912661,0.00161543,0.10855484,0.00647539306547018,0.00048045,0.00036998,2.0336483252691555,2.055633455171156,0.00857903238254848,0.0078896297633726,0.00178991291102878,0.0029355821923761,0.619700424073127,0.5919205403273202,0.00064505,0.00094705,0.0045660090949670605,0.0102623940358899,0.0058329,0.01084436,1.0468048897613564,1.6887954708711232,0.90631187,0.90906912,1.08272972906e-06,0.024205264633676317,0.010168260875860499,0.03830277,0.02067308,0.00059367,9.78175427368e-06,1.88531018124e-06,6.970059936000001e-08,1.4838323472000002e-07,0,0.07176092017420746,0.018384883620932012,-0.016673780107217054,0.4668315649032593,0.4806005358695984,0,0.4668315649032593,0.4806005358695984,0
00:00:00:13.013,51,12.795899249315916,0.06202665,0.05163779,0.093013,0.22960348,0.36162132615333725,0.0,10.426421137180704,0.05239681,0.08838496,0.07253516,0.24555682,0.5239498415707556,0.0,0.00244053,0.00138038,0.00046621,0.17098687669804521,0.00146524,0.06387063,0.0057444118174866795,0.00087003,0.00023009,2.0109479387888833,1.9831369391934843,0.01198131524032432,0.01061973047816624,0.0015329176358685201,0.00233393868479262,0.6971573844781022,0.49055850409262014,0.0013311,0.00095427,0.00923789344068853,0.012839341369474499,0.0095779,0.01353175,1.3298034955910985,2.0984690052006596,0.94849861,0.93907636,1.2478918911199999e-06,0.029372218684534317,0.0114045534601263,0.02581156,0.01872887,0.00069968,1.3661667980000001e-05,1.99460352508e-06,8.407185696e-08,1.7101796544e-07,0,0.06665069306708025,0.016978199834022434,-0.01806085080046153,0.4658387005329132,0.4805967509746552,0,0.4658387005329132,0.4805967509746552,0
00:00:00:14.014,51,14.441272446398894,0.07568549,0.08012347,0.06581149,0.19723544,0.3683432901167319,0.0,12.132946970696665,0.06333342,0.06033522,0.09975767,0.21557018,0.5452233157583112,0.0,0.00232014,0.00091835,0.00052977,0.1459668696658843,0.00186836,0.06070205,0.00654530360694399,0.00078635,0.00024725,1.996131836592018,1.9623000283801253,0.008762447858773082,0.00772984381096192,0.00135159907045264,0.00192136431591674,0.5283909199202429,0.41686717160374337,0.00131756,0.00098429,0.00789274512274325,0.0097604245259331,0.00893409,0.01170019,1.13303934268662,1.90968933297821,0.93708932,0.92999959,1.10370270202e-06,0.022521863715798677,0.0144440767142388,0.02806277,0.02240449,0.00057786,1.122989107956e-05,1.62573848962e-06,6.790419216e-08,1.5125748624000001e-07,0,0.06537156695716068,0.019617154708485636,-0.015846272798475367,0.4655376672744751,0.4804274439811706,0,0.4655376672744751,0.4804274439811706,0
00:00:00:15.015,51,19.22307211317241,0.23950957,0.0727846,0.07611285,0.07380256,0.422488492056701,0.0,14.6124626373041,0.19817194,0.07704423,0.08506576,0.08196583,0.6055979098072303,0.0,0.00267239,0.00088693,0.00080032,0.15678204876374197,0.00203819,0.0527699,0.00454045265414128,0.00062249,0.00033234,1.9840570397498645,1.9465874024479695,0.0062288571440160005,0.0056352728581912795,0.0017412510837795,0.00252283262970972,0.47184583826211135,0.4116464286878647,0.001577,0.00167504,0.00749783005423983,0.0084524413112961,0.01196309,0.01634214,1.2486706740029463,2.0629328950237245,0.92703843,0.92690367,1.25051351274e-06,0.015205963801405058,0.0191715813251388,0.05252324,0.02986571,0.00061835,1.075173270026e-05,1.95361852114e-06,6.574850352000001e-08,1.7137724688e-07,0,0.10101534356926913,0.022471262505908026,-0.02225641920371787,0.46716216206550604,0.484171450138092,0,0.46716216206550604,0.484171450138092,0
00:00:00:16.016,51,42.01939629035258,0.76625651,0.09027842,0.0603537,0.00542282,0.43095580028858355,0.0,28.607996099920843,0.76122075,0.09768329,0.0602038,0.00672475,0.5360395839868569,0.0,0.00302375,0.0006537,0.00057828,0.044958150985229046,0.00069091,0.11178289,0.00797614064466352,0.00055951,0.00060572,2.002221422562341,1.9516928537738638,0.0026514823814456803,0.0021968495242182403,0.00209948033884228,0.00391675851994716,0.23952373913051217,0.14238167331184176,0.00112966,0.00115637,0.0079335548013728,0.016011751666843498,0.01175453,0.01612897,1.3991159949386736,2.3126869020302636,0.94073808,0.94554818,1.01456756694e-06,0.00358511475453916,0.0445308723558396,0.23192045,0.11483166,0.00041289,8.25164745992e-06,1.66672349356e-06,1.25748504e-07,1.3904191728000003e-07,0,0.08487748840893558,0.021250165666868936,-0.026716422834147303,0.4677061140537262,0.49718362092971796,0,0.4677061140537262,0.49718362092971796,0
00:00:00:17.017,51,43.0891895757869,0.79111069,0.09803262,0.05487344,0.00421438,0.4291319552099279,0.0,33.13794721364047,0.78965485,0.10300595,0.05966288,0.00465791,0.48943846389352913,0.0,0.00257242,0.00017743,0.0004969,0.01502701971637256,0.00081426,0.09349104,0.01437534950201053,0.00042699,0.00109948,1.9525950740783524,1.7791197541630273,0.00151077428599536,0.00140705214311892,0.0017840614384260801,0.00150527906347924,0.12641489331425185,0.12373172414799019,0.00102604,0.00100547,0.00747763596913394,0.014476791959963998,0.01054098,0.00911296,0.5198654527903289,1.1478302263419577,0.9145487,0.90392166,7.419189184599999e-07,0.0017749400799831798,0.0881418864531717,0.28209898,0.14178175,0.00024776,5.382697184120001e-06,1.14758011032e-06,1.4011976160000002e-07,1.0167664752e-07,0,0.06758859819607749,0.02946593252285523,-0.026712248492124075,0.4681777358055115,0.499282568693161,0,0.4681777358055115,0.499282568693161,0
00:00:00:18.018,51,44.243245077298724,0.79599798,0.10399398,0.04920182,0.00342213,0.4265172385825752,0.0,31.90418035676576,0.79931617,0.083586,0.07275791,0.00455808,0.4803985600237824,0.0,0.00190975,9.297e-05,0.0003239,0.00491250370772512,0.00045078,0.07305741,0.014708348042758581,0.00040582,0.00144843,1.9162414993132575,1.7052758716878038,0.00078476023824124,0.00076300428585624,0.0021311273451582002,0.0015615723322427,0.06640595248997647,0.07439950082210323,0.00071012,0.00098489,0.00767524677917393,0.014867010126827097,0.01007337,0.00779,0.21114475559353743,0.4596759283611793,0.86951244,0.84627974,5.846216212599999e-07,0.00122879075599668,0.13036874426981912,0.29535225,0.15772085,0.00014309,3.44274033096e-06,7.2406840294e-07,1.4299401312000002e-07,8.011976112e-08,0,0.053803072901004716,0.03417437633071517,-0.026287186001239426,0.4675634205341339,0.4977381825447082,0,0.4675634205341339,0.4977381825447082,0
00:00:00:19.019,51,43.508430192781425,0.70623064,0.0847619,0.05289096,0.00534931,0.5055035472401415,0.0,29.741073084109722,0.71467781,0.06986074,0.08494993,0.0077892,0.5156624218627982,0.0,0.00176526,7.502e-05,0.00033008,0.00485878548292696,0.00042407,0.05606138,0.01400229108637299,0.00019556,0.00200816,1.7648028574383512,1.475799137821774,0.00087833642873484,0.00091872571445664,0.00239178767441572,0.00114560621158274,0.03565767124461772,0.05314252582531182,0.00090066,0.00109874,0.0074139881980506694,0.014576371376880299,0.00802816,0.0054551,0.18822443067940522,0.41146433200190574,0.83821481,0.79321188,6.239459455599999e-07,0.00222149924186912,0.1128154348166751,0.14176023,0.10147455,0.00014219,2.55473191226e-06,5.054817152600001e-07,1.0203592896e-07,8.550898272e-08,0,0.061617347985580134,0.03274872960210588,-0.02346377919197422,0.4664777517318726,0.4934920072555542,0,0.4664777517318726,0.4934920072555542,0
00:00:00:20.020,51,29.87510959661939,0.44384491,0.18739963,0.02773995,0.02039428,0.4487125938623328,0.0,22.197704196422706,0.43776256,0.02735083,0.19353433,0.02467167,0.5495636287676534,0.0,0.00140241,0.0001248,0.00064325,0.035790267668127956,0.00222101,0.08063592,0.01659736816254749,0.00019109,0.00166646,1.7004927764246216,1.488955631775115,0.00047964452389876003,0.00046381642865772,0.00116737929586608,0.0008024716535094399,0.02982427041216489,0.04127218207710357,0.00106963,0.00231505,0.00282709527693046,0.0066586966582962,0.00434718,0.00416021,0.25544310612118143,0.47872033009812814,0.81498331,0.7657606,6.187027023199999e-07,0.00622584275290572,0.0509375665531251,0.06935829,0.0447423,0.00020411,2.44543856842e-06,3.5520336748e-07,3.664670688e-08,8.479041984e-08,0,0.07572841436320063,0.041606483193446855,-0.01679705690342272,0.4656384289264679,0.4881343245506287,0,0.4656384289264679,0.4881343245506287,0
00:00:00:21.021,51,18.296982651677034,0.21455339,0.07625773,0.06112446,0.06109282,0.3388591286902221,0.0,16.032688832763693,0.18790521,0.07861148,0.07541294,0.07380465,0.5439479102695538,0.0,0.0010962,0.00019939,0.00080229,0.08528707669592085,0.00525504,0.11811241,0.02847326567145306,0.00049572,0.00078681,1.7269839855676492,1.4856688508555418,0.00048466119056636006,0.00050916095247568,0.00099020931940924,0.00055444630042278,0.03724579416104466,0.056366096241491914,0.0009352,0.0022212,0.0028495501799134797,0.007293187787759699,0.00375259,0.0027697,0.22240654086162218,0.475497093546388,0.84176004,0.79296988,6.160810806999999e-07,0.011465528452367379,0.025278422167161,0.05563617,0.02603281,0.00023707,2.8826119437800004e-06,4.5083504334000003e-07,3.7005988320000005e-08,8.44311384e-08,0,0.05202820890837482,0.03670163104110077,-0.01989555673360975,0.4689292907714844,0.483526885509491,0,0.4689292907714844,0.483526885509491,0
00:00:00:22.022,51,15.49317954218906,0.11224151,0.11063778,0.04387125,0.11899388,0.33571269133489084,0.0,12.24046729320442,0.09105293,0.04770312,0.11427593,0.1448548,0.5415421371113854,0.0,0.0010802,0.00031224,0.00098207,0.15379498006416492,0.00672028,0.06090792,0.014253618377346339,0.00064933,0.00061098,1.716524828755331,1.5806139417036202,0.0004367571429384,0.00047389071437388,0.00149171205634292,0.0007721491122497,0.03464554791143715,0.08041400707119536,0.00141716,0.00371616,0.00368214426185044,0.006813312772712099,0.00592887,0.0052539,0.2946346139349124,0.6689811062627273,0.82601452,0.78189075,7.891081076199999e-07,0.012840891451516638,0.030232816151067,0.04822332,0.02423427,0.00034613,3.74329702652e-06,6.5576006304e-07,3.808383264e-08,1.0814371344000001e-07,0,0.053895655616216114,0.03407737261315779,-0.02204549750181899,0.4679872393608093,0.4819751381874085,0,0.4679872393608093,0.4819751381874085,0
00:00:00:23.023,51,12.219007549095728,0.08162827,0.09566402,0.05026577,0.15096547,0.32773729500237725,0.0,10.409418384858048,0.07012173,0.05183392,0.1005472,0.17210366,0.5065329502439206,0.0,0.00107586,0.00035051,0.00091305,0.17624962178887024,0.00659222,0.06070423,0.011310942468797401,0.00074085,0.0005781,1.806375001117706,1.7452444195121997,0.0003963678572166,0.00042059119055444,0.00157095571166188,0.00097471518057742,0.045703666659768,0.10266605706783657,0.0011963,0.00368678,0.00354890928288805,0.0067239008142495,0.00698132,0.00713477,0.3035735812695079,0.6666419261388391,0.80992824,0.782538,8.153243238199999e-07,0.01406037020751908,0.0247838696578899,0.04344454,0.02579296,0.00037397,3.8935753743e-06,6.9674506698e-07,4.059880272e-08,1.1173652784e-07,0,0.04811283391619825,0.035974278677558216,-0.02197615671161557,0.4680705070495606,0.4821909070014954,0,0.4680705070495606,0.4821909070014954,0
00:00:00:24.024,51,11.096730244550486,0.04793025,0.11961453,0.04166999,0.22632524,0.3462648822607875,0.0,10.708522220058196,0.04433013,0.03708659,0.12806308,0.24716468,0.511353118281055,0.0,0.00106279,0.0003614,0.00081929,0.15871842937862132,0.00507217,0.07396967,0.01271812396491552,0.00059769,0.00066455,1.8052424534071851,1.802192254494111,0.00041526738102964,0.00041000500007628,0.0013085924987607,0.00113713383987416,0.04620003374302642,0.08575938832038851,0.00105046,0.00274463,0.00349422814541916,0.0075148311260586,0.00552429,0.0077382,0.3866126938364985,0.7184155751798459,0.8227874,0.81287175,7.524054049399999e-07,0.013666251342897999,0.023373623412933302,0.03770392,0.02717778,0.0003759,3.961883714200001e-06,5.464667192e-07,4.0239521280000007e-08,1.0311377328e-07,0,0.032634146190758065,0.0390182629157672,-0.02298396934825396,0.4672178328037262,0.4814163148403168,0,0.4672178328037262,0.4814163148403168,0
00:00:00:25.025,51,11.132736702053082,0.04490336,0.1144005,0.04245816,0.24276739,0.3621487402513981,0.0,10.486756282185056,0.04241169,0.04176917,0.12435852,0.26122177,0.5053445911374661,0.0,0.00130428,0.00031655,0.00092234,0.14334930084691788,0.00464773,0.07633353,0.010445100346185931,0.00055073,0.00078796,1.881880816966739,1.90827709104023,0.00033313738101436,0.00032601166672732,0.0017183637669885802,0.0017562827110044002,0.04776086165945748,0.09329181456925156,0.00105463,0.00296793,0.00386228163202651,0.0072906754006128,0.00683904,0.0118712,0.5001453347407477,0.8905179986205958,0.87029278,0.86564338,7.917297292399999e-07,0.01576441115241098,0.017398759383972,0.03063772,0.02605402,0.00042819,4.0438537220800006e-06,6.83083399e-07,4.31137728e-08,1.0850299488e-07,0,0.032957759133789524,0.03604035268011738,-0.0251689659452451,0.4675142168998718,0.4806182384490967,0,0.4675142168998718,0.4806182384490967,0
00:00:00:26.026,51,11.363332260284004,0.04765159,0.10692333,0.04750759,0.23126224,0.35431008153400856,0.0,11.029620495795644,0.04457799,0.04291728,0.11857038,0.24903564,0.49524552705879243,0.0,0.00133248,0.00035107,0.00083844,0.14465621891324343,0.0050576,0.06515115,0.0068647905643959796,0.00053172,0.00092569,1.9617699219264484,2.007952333934901,0.00033462190482416,0.00031289666672488,0.0017602701216761802,0.0021774906298761203,0.07330754623893472,0.1288803208138797,0.00119194,0.00398681,0.00447894844722402,0.0069258259949405996,0.01091159,0.02087697,0.5052037039866173,0.8715314584937227,0.87136269,0.874102,8.4416216164e-07,0.01767906793501044,0.014476822202946599,0.04457894,0.02921114,0.00047452,4.19413206986e-06,8.4702341476e-07,4.5269461440000004e-08,1.1568862368000002e-07,0,0.05081690268099805,0.031243298902477817,-0.028745144711562094,0.4676732420921326,0.4804312884807586,0,0.4676732420921326,0.4804312884807586,0
00:00:00:27.027,51,11.557080699405121,0.05331657,0.11371788,0.04328272,0.2054176,0.3470853756392322,0.0,10.86709832810535,0.05256518,0.03939334,0.12793294,0.21734259,0.4771510903151192,0.0,0.00138456,0.0002694,0.00088766,0.1256365862782498,0.0042487,0.07741066,0.008754698809182442,0.00055147,0.00093932,1.9723558680932076,2.027396305697122,0.00040238785721772,0.0003515761905416,0.00143120712885584,0.0021718704130768802,0.09810169706852555,0.14966215081074283,0.00104435,0.00284511,0.0045055417964906,0.007541687365560299,0.01008473,0.02134342,0.5249340915140132,0.8525482521152448,0.89841479,0.90213519,7.995945941e-07,0.0246116657955871,0.0136971618340338,0.02875514,0.02209059,0.00041757,4.28976374572e-06,8.7434675072e-07,4.491018000000001e-08,1.0958083920000001e-07,0,0.04938571441715786,0.02955397375330333,-0.02697373043979553,0.4673987030982971,0.4808573424816132,0,0.4673987030982971,0.4808573424816132,0
