Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,25.077131798237563,0.17666996,0.0213502,0.2870869,0.10668643,0.6996329625337452,0.0,24.31714697050417,0.20401211,0.2821739,0.01368314,0.09540195,0.6093144468164854,0.0,0.00076676,0.00022098,0.00024598,0.02398622422968824,0.00400281,0.00507777,0.0010014569972373601,0.00176051,0.00013498,1.7054290280196767,1.5119480313678804,0.0011132495240166402,0.0015664797621962,0.00823043609165112,0.00207732883597146,0.00471165583262214,0.06476346040689106,0.01884353,0.0170802,0.028788411830537878,0.007657211824369199,0.03827309,0.01575551,0.0791826554149187,0.21349282571314582,0.56380266,0.48799133,1.01194594532e-06,0.02609002968656454,0.0597400258970349,0.00619665,0.00505957,0.00043838,1.88531018124e-06,5.7379005516e-07,2.622754512e-08,1.3868263584000003e-07,0,0.19395026258564046,0.029546921915764187,0.038356219325000974,0.4365777671337128,0.4623637795448303,0,0.4365777671337128,0.4623637795448303,0
00:00:00:12.012,51,23.948395954941855,0.15808333,0.02355546,0.27760583,0.1163432,0.6855014121837681,0.0,20.90330929972219,0.17520957,0.27022094,0.01360565,0.11017875,0.5803790549574117,0.0,0.00073215,0.00039534,0.00020225,0.03188303769493128,0.00407073,0.00448159,0.00060033987334389,0.00220061,0.00010661,1.678492672683586,1.5618207739081709,0.00084746857158624,0.00120291476212856,0.00894391630733818,0.0024638063378144602,0.00372468541610445,0.058878119574446074,0.02030458,0.03033954,0.02062068994362031,0.0070912988870274,0.03735362,0.01915433,0.08746253685991015,0.19670062009023628,0.40706548,0.35201374,1.0486486479999999e-06,0.01801447820507324,0.073087298405307,0.00593573,0.00591106,0.00043885,1.87164851326e-06,5.191433832400001e-07,2.51497008e-08,1.43712576e-07,0,0.1731906914750596,0.03841240178092552,0.03735577847537401,0.4372715353965759,0.4612125754356384,0,0.4372715353965759,0.4612125754356384,0
00:00:00:13.013,51,22.430425470010924,0.21698685,0.03341755,0.21132916,0.08037893,0.6670190572309364,0.0,22.383117312328938,0.23229606,0.1987578,0.01863204,0.07309794,0.5298475808712386,0.0,0.00020741,0.0002634,0.00035846,0.01997302743943,0.00335742,0.00278473,0.00034157770739105,0.00181394,0.00034385,1.2197775540570415,1.1754107665342368,8.342000001552e-05,0.00014996761907552,0.04420786850564688,0.00711642082437134,0.0011058449998330802,0.03851322291085335,0.01685313,0.03467304,0.03038635024230395,0.012454927996019398,0.10312829,0.0548532,0.00695504216899328,0.01220742024387818,0.03038271,0.02631566,6.947297293e-07,0.017284954313632597,0.0631651531161474,0.00811682,0.00554238,0.00014309,6.420983950600001e-07,3.8252670344000003e-07,2.51497008e-08,9.52095816e-08,0,0.16747363628920844,0.05155373914330418,0.04246713272465242,0.4371645748615265,0.4607737064361572,0,0.4371645748615265,0.4607737064361572,0
00:00:00:14.014,51,21.79179059085771,0.22449474,0.02865883,0.25237155,0.08304919,0.6588277625180552,0.0,24.428891988905086,0.24865291,0.2420951,0.01453078,0.0711088,0.5456879918193603,0.0,2.142e-05,3.202e-05,0.00021406,0.00135971664377068,0.00092681,0.00016633,0.00022358274938322,0.00062345,0.00126867,0.4772216211091564,0.47065980117794937,0.00103669928590716,0.00216434357183124,0.0254674658211297,0.0050237870588618,0.005225358332544601,0.12789831914736127,0.00702864,0.00206274,1.2206258030213546,0.0253522900896048,0.14884835,0.08991361,9.851801291696999e-05,0.00011196796333854001,0.00394761,0.0045684,2.6740540523999995e-07,0.022114539743077657,0.0467814190492449,0.00830885,0.00655401,1.405e-05,2.1858668768e-07,2.8689502758e-07,2.7305389440000003e-08,3.664670688e-08,0,0.20369285395298567,0.050308743544893064,0.04295213153009436,0.437510222196579,0.4601975083351135,0,0.437510222196579,0.4601975083351135,0
00:00:00:15.015,51,20.78493939257079,0.21612607,0.02588564,0.31121099,0.08381027,0.635905187510563,0.0,21.628398056203068,0.23354843,0.28328145,0.00921313,0.07680928,0.553531862489656,0.0,2.744e-05,5.349e-05,0.00021381,0.0020889519139788,0.00163358,0.00031017,0.00042136395717095,0.00153224,0.00082307,0.0709407015500697,0.0788624204310647,0.00016194619050632,0.00038839238102464005,0.050005689761944166,0.00839019180533226,0.00129112416647178,0.039005924160778985,0.00709671,0.00257592,0.3451758490002537,0.0086540309023683,0.13647576,0.08218188,0.00018132525753524002,0.00022389760773001,0.00131791,0.00100235,1.3894594585999998e-07,0.0159177130982621,0.0576302554991718,0.01221495,0.00750438,1.064e-05,1.5027834778e-07,2.1858668768e-07,2.9461078080000002e-08,1.904191632e-08,0,0.19781155441733786,0.053587439827199344,0.04672239788931833,0.43824952840805054,0.4590032696723938,0,0.43824952840805054,0.4590032696723938,0
00:00:00:16.016,51,21.88611460550737,0.26584002,0.04152141,0.17425193,0.06581832,0.7083676033370937,0.0,21.594080645307734,0.30773333,0.16751297,0.02521519,0.06251332,0.5735301850173296,0.0,0.00030376,0.0002593,0.0004843,0.03495410085275264,0.00961042,0.00463798,0.00061135262331351,0.00307193,0.00030647,0.0435671287151875,0.040873604787832106,8.00619047768e-06,2.041476190856e-05,0.19287966672073956,0.029455093733209918,0.00020347583330262,0.007508421665533321,0.01230954,0.02420699,0.00523980946024594,0.0025489573453704,0.09620786,0.05105682,0.01348719643812204,0.02556237799566165,0.00827592,0.00330228,2.7002702686e-07,0.011599401560392679,0.0816409892072367,0.01017721,0.00794292,0.00010044,3.0055669556e-07,2.5957169162000004e-07,2.15568864e-08,3.7005988320000005e-08,0,0.2032457338361972,0.05127114373829295,0.03821765465255217,0.4373094439506531,0.4570147395133972,0,0.4373094439506531,0.4570147395133972,0
00:00:00:17.017,51,21.839470065504006,0.21891467,0.04130603,0.15655403,0.09260079,0.7180463267982704,0.0,20.690652212563993,0.25023547,0.16059421,0.03666072,0.09355766,0.6148883089330481,0.0,0.00051448,0.00032177,0.00039907,0.03837253825780856,0.00768809,0.0134101,0.00131892482969492,0.00259438,0.00031615,0.09568934180100401,0.08650442613877421,7.75023809668e-06,1.7496904765160002e-05,0.14307130122891137,0.01932814281288658,0.00032643583328406005,0.009152238748618532,0.00573641,0.01198982,0.0030490769373069703,0.0038588271178649994,0.04551287,0.0221599,0.02900993366354955,0.06065107614660772,0.05171874,0.02229933,2.8575675657999996e-07,0.010835558020324619,0.0998808279596667,0.00958909,0.00780374,0.0001422,3.9618837142e-07,2.3224835566e-07,2.2634730720000002e-08,3.916167696e-08,0,0.20837316818018486,0.05355029368524868,0.03622622612372637,0.4370318055152893,0.4553740620613098,0,0.4370318055152893,0.4553740620613098,0
00:00:00:18.018,51,22.447525655905014,0.27358794,0.07489709,0.08710412,0.06996103,0.7190837423335465,0.0,21.38505177047123,0.31073958,0.09803531,0.06692218,0.06658933,0.6043884659822009,0.0,0.00050973,0.00066102,0.00031896,0.04926324564857228,0.00809479,0.01335769,0.00144275120435333,0.00532027,0.00023033,0.0808245048733648,0.0823466746657429,2.84619047672e-06,6.43976190596e-06,0.2142949702451205,0.04031862942631146,0.00013950041664561002,0.00450705374931969,0.00651557,0.01815306,0.00287729309759216,0.004179995453142,0.05075118,0.03097238,0.0360347546351573,0.07079030786027679,0.04542464,0.02176178,2.7264864848e-07,0.01027098131797114,0.10524607525620089,0.00957394,0.00781202,0.00015783,3.9618837142e-07,1.9126335172000001e-07,2.2275449280000002e-08,3.736526976e-08,0,0.2077113835430258,0.05521900786970802,0.039533331115442535,0.4366765320301056,0.4558053016662598,0,0.4366765320301056,0.4558053016662598,0
00:00:00:19.019,51,24.012653989410772,0.2766504,0.04566272,0.14584801,0.06942962,0.7232812935224576,0.0,21.794596558893627,0.31258616,0.14769444,0.04202641,0.06730911,0.6010647460793975,0.0,0.00035906,0.00045963,0.00024032,0.017875149536436402,0.00469004,0.01573624,0.0035261099902728,0.00609022,0.00037338,0.0776600025554798,0.0828959634442713,1.03404761924e-06,2.75404761956e-06,0.28453772222056845,0.04510629029433736,6.488083332354e-05,0.00433447249934574,0.00406628,0.01631093,0.00299508554088534,0.0037834555034579995,0.04268196,0.02642878,0.01142648010259158,0.02395735057868763,0.02158853,0.00952042,2.0710810797999996e-07,0.013037266640584359,0.1014750150080076,0.01000917,0.00735721,9.395e-05,2.4591002364000003e-07,1.7760168374e-07,2.838323376e-08,2.838323376e-08,0,0.1991486336070724,0.057429522021016886,0.03948892581704995,0.4373004138469696,0.455208420753479,0,0.4373004138469696,0.455208420753479,0
00:00:00:20.020,51,25.072893437880115,0.32972574,0.03517509,0.23071876,0.0519519,0.685513570586895,0.0,22.05269571319796,0.35188165,0.20956273,0.01778002,0.04771845,0.5748719582960153,0.0,0.00025369,0.00070119,0.00030167,0.02655069693824236,0.00664201,0.01098582,0.00282838690886422,0.01210805,0.00032891,0.055231423805524205,0.06346508216555481,2.6619047624e-07,7.7809523824e-07,0.4315375269611421,0.13625334755378746,1.7114583330750002e-05,0.0014409374997825,0.00702022,0.05024476,0.00353013299882375,0.0033098569212828,0.07468124,0.05689232,0.00880918106086937,0.01714240248018227,0.0079865,0.00398661,1.8613513502e-07,0.02039174109549466,0.0576843325992234,0.0094459,0.00560115,8.572e-05,1.9126335172000001e-07,1.6394001576e-07,2.6586826560000003e-08,2.550898224e-08,0,0.20174940035559416,0.057752216228285684,0.041871113868057516,0.4387054145336151,0.4553121328353882,0,0.4387054145336151,0.4553121328353882,0
