Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,4.285737431559161,0.0996376,0.01201945,0.30658934,0.12480709,0.4141700798430695,0.0,2.483565100893443,0.09551905,0.30342609,0.01245275,0.11808486,0.4006978161528342,0.0,0.00086214,0.00034669,0.00592582,0.37644625656881725,0.01741625,0.00133147,7.666754145517001e-05,0.00018877,0.00079248,1.9698080600808132,1.9206003745559412,0.00492028523901064,0.004409516905582281,0.014978620591646319,0.02362147688163768,0.07771915582160215,0.0655818245734342,0.05852628,0.06024063,0.11615526627961424,0.0090699352800618,0.14298025,0.19563198,0.22994479740502083,0.3816994767621301,0.28711316,0.34824118,2.8025135117799994e-06,0.045680188998771236,0.018235543124259897,0.00315372,0.00601589,0.00122268,6.18873559494e-06,4.0301920541e-06,1.4011976160000001e-08,3.8407185936e-07,0,0.12909006836650047,-0.08452455173043423,0.08310059321646744,0.4258573353290558,0.4704329967498779,0,0.4258573353290558,0.4704329967498779,0
00:00:00:12.012,51,3.088714913258525,0.10654834,0.01322061,0.2798346,0.13502806,0.35806466749167115,0.0,1.3272139693814557,0.09636142,0.28938347,0.01609635,0.14127603,0.3767523700046206,0.0,0.0011728,0.00045196,0.01410823,0.50501851948868,0.00686352,0.00387427,0.00012180483299732,0.00037073,0.00033058,2.0700527738848864,2.0067679590703276,0.0024949930957022803,0.00267361714335456,0.03116898655466494,0.03832233823007368,0.05628657415817058,0.05618494665818593,0.00966093,0.02779568,0.036810828270166004,0.0081453133200747,0.07877529,0.10505247,0.49556514763536486,0.7326376140659292,0.36583287,0.32053059,3.5889999977799993e-06,0.06366697763629403,0.0108606744916524,0.00252565,0.00448235,0.00131135,5.6012838718e-06,4.262440409760001e-06,2.443113792e-08,4.9185629136e-07,0,0.13713612912395112,-0.0823125423119708,0.09062414599639053,0.424750417470932,0.470288097858429,0,0.424750417470932,0.470288097858429,0
00:00:00:13.013,51,3.601087171866915,0.09419261,0.01766811,0.23420233,0.15957223,0.38569328061300034,0.0,1.5752097376136311,0.08263669,0.25151956,0.02099712,0.17553042,0.3756824728342686,0.0,0.00142267,0.00030312,0.03813538,0.5737480398367057,0.00356401,0.00671339,0.00014171454127573,0.00035953,0.00034671,2.1302219606201507,2.105083093753485,0.00216142571468784,0.00240352595282812,0.06042515825038954,0.07180905454003418,0.047184729576211115,0.05699977749139626,0.00548733,0.01626004,0.02795037645811698,0.009048838484019599,0.07082834,0.10499364,0.7756297483258512,1.0684735645883943,0.28522432,0.26188365,4.3676216189199995e-06,0.05633573861380179,0.0206982105588117,0.00264943,0.00476958,0.00144258,5.68325387968e-06,4.67229044916e-06,3.520958112e-08,5.985628790400001e-07,0,0.14656148659229806,-0.0761129780578601,0.08976933660201142,0.4242149591445923,0.4689307808876038,0,0.4242149591445923,0.4689307808876038,0
00:00:00:14.014,51,2.432847362318356,0.07731911,0.01600573,0.26639938,0.1939121,0.30649115818469147,0.0,1.3434420059897692,0.07243489,0.29101151,0.01671656,0.20305827,0.310552462494304,0.0,0.00182418,0.00071608,0.02353299,0.5968421340047411,0.0024319,0.01059645,0.00016033133289103998,0.00030815,0.00048981,2.1789928006670767,2.182320178361426,0.001613779762205,0.00170851285746072,0.09733268749039818,0.13442122695475142,0.05622003707484729,0.04980809707581513,0.00332846,0.01282521,0.020998208210153947,0.009882951016790398,0.07790988,0.13410139,1.246640651144019,1.6327147721794486,0.29742536,0.28769156,3.953405402959999e-06,0.047599425754340834,0.0204793571724363,0.00416095,0.00633122,0.00163841,5.7788855555400005e-06,4.8772154688600005e-06,4.8502994400000006e-08,5.4179641152e-07,0,0.1589715267242008,-0.0795961786497663,0.08938779579251298,0.424138069152832,0.467571347951889,0,0.424138069152832,0.467571347951889,0
00:00:00:15.015,51,2.67175923233559,0.07629777,0.01542029,0.27844852,0.19567044,0.3632662472577939,0.0,1.189046629907203,0.07275581,0.30934554,0.01476146,0.2070186,0.3106731158196966,0.0,0.00181896,0.0006246,0.02500953,0.6087345717828788,0.0022112,0.0123612,0.00019499479112875,0.00036363,0.00038894,2.1934698988683894,2.209223819114407,0.00260685452429452,0.00263773261953836,0.1009756321312971,0.14954589609791016,0.07851307373814898,0.06120448832409492,0.00307128,0.00848466,0.02204167145781712,0.0112064801937732,0.07035413,0.11868577,1.2999240283806366,1.6560322346610143,0.33588418,0.37671858,3.3949999978999996e-06,0.06844824133603926,0.0080222051448909,0.00302696,0.00474418,0.00161552,5.8062088915e-06,5.1367871604800006e-06,4.275449136e-08,4.652694648e-07,0,0.17362902204481456,-0.08911091563751708,0.09224146564632613,0.4242931008338928,0.4677748084068298,0,0.4242931008338928,0.4677748084068298,0
00:00:00:16.016,51,2.643663905547849,0.08496966,0.012933,0.31304106,0.17890894,0.37703587147544315,0.0,1.2640069104483247,0.07634176,0.3487635,0.01192246,0.19741456,0.3690304133431315,0.0,0.00178571,0.00066356,0.02363605,0.6057771301539105,0.00226222,0.01277803,0.00018701979115075002,0.00042853,0.00032807,2.200653644648228,2.2135857635290668,0.00314307476248952,0.00296048857197936,0.08690035276997848,0.15019487696768674,0.11109906373323034,0.05922953165772637,0.00313788,0.00834314,0.02451619410275651,0.0122224550900187,0.07513401,0.12450146,1.3056763537579437,1.600906022621906,0.35302714,0.42424616,3.1249729710399995e-06,0.07650077760132858,0.0045032219206974,0.00282294,0.00433949,0.00150329,6.2707056028200005e-06,4.76792212502e-06,3.5568862560000006e-08,4.2826347648e-07,0,0.18211012317522865,-0.08398033479073763,0.09378204420683613,0.4243316054344177,0.4681057929992676,0,0.4243316054344177,0.4681057929992676,0
00:00:00:17.017,51,3.00592608289541,0.07935042,0.0141439,0.27730474,0.18813586,0.3847433345081526,0.0,1.5297112302889204,0.07393014,0.29940796,0.01730005,0.20663898,0.38448416676550884,0.0,0.00167746,0.000395,0.03252171,0.5978095669555371,0.00283841,0.00919566,0.00015434524957422,0.00031209,0.00048849,2.2083076015256027,2.208417510434175,0.002257755952801,0.00196497714322272,0.0797439737458699,0.15214268153046573,0.12092027289841456,0.044579757493270984,0.00372458,0.01041859,0.02683288100471457,0.009872357268820799,0.08674289,0.13935088,1.10203709200806,1.3234538927858113,0.32915038,0.39987054,2.9178648630599998e-06,0.08060731978797762,0.0048841138052451,0.00251588,0.00427974,0.00163424,5.259742172300001e-06,4.18047040188e-06,2.9101796640000002e-08,3.9988024272e-07,0,0.1777726044161663,-0.07814843241810149,0.0887350572082357,0.4237370193004608,0.4682278037071228,0,0.4237370193004608,0.4682278037071228,0
00:00:00:18.018,51,3.1588415380850123,0.10151738,0.01008091,0.3220084,0.14299476,0.43257494084027226,0.0,1.4976229093937485,0.10287297,0.33390954,0.01468519,0.13744178,0.3173864749842186,0.0,0.00148087,0.00021779,0.03366772,0.5128950466152532,0.00625593,0.00333825,5.862712483827e-05,0.00023064,0.00056557,2.15807562635628,2.174918009842614,0.00569761262010764,0.00498200047711736,0.03203480828281918,0.0622917289563895,0.21255669871791597,0.13631516081275746,0.01357707,0.0264033,0.06534326953427629,0.0099742767430797,0.14047772,0.25749487,0.5208604425699486,0.6437393045782533,0.3471092,0.43464229,3.1197297277999997e-06,0.08641552510870926,0.0021455621578944,0.00193883,0.004633,0.00160252,5.79254722352e-06,6.99477400576e-06,2.0119760640000003e-08,4.2754491360000003e-07,0,0.15091649843704413,-0.08469757186810192,0.08854179352093051,0.4233923554420471,0.4701884090900421,0,0.4233923554420471,0.4701884090900421,0
00:00:00:19.019,51,4.620979021940487,0.08345013,0.01611862,0.24652554,0.16469932,0.41669855387955795,0.0,3.502322206324076,0.08909606,0.23876502,0.02778583,0.15305832,0.37482315209886546,0.0,0.001477,0.00015657,0.01535971,0.37595114367916194,0.01103272,0.00160806,3.824254156117e-05,5.448e-05,0.00244932,2.144173672382265,2.1420330411853796,0.0102335904780944,0.008796847858779482,0.01322785998891848,0.0168709517926014,0.43525070743430183,0.32125541453484197,0.03548437,0.0638839,0.0767453021486372,0.007767493829131501,0.15523794,0.28188741,0.32943622653441,0.4410093131233937,0.35833186,0.40784937,3.0437027008199997e-06,0.057973746153329134,0.007036177245989399,0.00286842,0.00650079,0.00154445,6.475630622520001e-06,7.828135752540001e-06,1.6526946240000002e-08,4.1712575184000005e-07,0,0.13062050617972,-0.08519873544708062,0.0810706716438653,0.4236270785331726,0.4702368974685669,0,0.4236270785331726,0.4702368974685669,0
00:00:00:20.020,51,5.314336515919075,0.07942434,0.01709414,0.23367701,0.1624743,0.4301426933304101,0.0,3.6135408457963845,0.087878,0.22820897,0.02874652,0.14575349,0.36640836952224504,0.0,0.00130042,9.62e-05,0.01540472,0.3337819585342845,0.01194243,0.00199499,7.593287479053e-05,2.126e-05,0.00700146,2.1083411825653413,2.068407302433495,0.0060425954773146795,0.0052043923819206405,0.00778794563110946,0.00893978173388238,0.3290450674503328,0.23253672704823344,0.03050985,0.05085117,0.052768715458520445,0.0076970744291007,0.0939715,0.20303363,0.3061267343938349,0.3697956192169405,0.37379321,0.3452048,2.5193783768199998e-06,0.05369392002084132,0.006620264809340399,0.00355476,0.00671418,0.00132969,5.23241883634e-06,5.16411049644e-06,1.5808383360000002e-08,3.4526946384e-07,0,0.12073064567734865,-0.0759976238452845,0.07723316218992153,0.4240142107009888,0.4711883068084717,0,0.4240142107009888,0.4711883068084717,0
00:00:00:21.021,51,4.182816092444593,0.07644456,0.0132551,0.22901049,0.14104781,0.4063640212142311,0.0,1.907191462101865,0.07862278,0.22704948,0.02503731,0.1346983,0.2973350091510198,0.0,0.00086547,7.081e-05,0.02604075,0.32402661891390233,0.01277565,0.0019775,7.746383311964001e-05,1.11e-05,0.01275258,1.9464793071410198,1.9007959378456365,0.0027636714290856,0.00227692166709028,0.00472286018879576,0.005392471879341621,0.1080128958170295,0.08286658207082517,0.05156214,0.08493359,0.04605665373289803,0.010518947764544099,0.07163756,0.17679989,0.25667655470841766,0.25280867851011896,0.18766429,0.1819265,2.3830540525799998e-06,0.05770626209944053,0.0047780572907115,0.00441061,0.00668945,0.00113384,3.10119863146e-06,4.0848387260200005e-06,1.1497006080000001e-08,3.2658682896e-07,0,0.09136416582380408,-0.09030057554175663,0.07625097191051766,0.4232922494411469,0.4716128706932068,0,0.4232922494411469,0.4716128706932068,0
00:00:00:22.022,51,3.6509173143705094,0.05186442,0.00970868,0.24337327,0.17356113,0.530217595683726,0.0,2.3487740723122905,0.05921032,0.24972886,0.02127666,0.16542281,0.3844414558267583,0.0,0.00038722,0.00012943,0.00258265,0.12798162391544818,0.02025244,0.00128153,6.04770831665e-05,0.00011394,0.00203203,1.6609079913537652,1.4977011210647826,0.00075282761918768,0.0006573369048842,0.00406035435839258,0.00362703003696988,0.05847304499117388,0.06390987332368656,0.06976366,0.17464496,0.02309034608228181,0.0064349128024281,0.1297837,0.12237821,0.01724279812150567,0.02799183755884672,0.00371029,0.00464586,1.6018108098199999e-06,0.05914109658503949,0.004721928777566099,0.001962,0.00474332,0.00036405,1.73503183346e-06,2.0219268610400003e-06,6.10778448e-09,2.1952095984000001e-07,0,0.030121449118206838,-0.08862755899935716,0.0744632530734447,0.42276915907859797,0.4721341133117676,0,0.42276915907859797,0.4721341133117676,0
00:00:00:23.023,51,3.7896110327733714,0.06737205,0.00886568,0.29219219,0.14478007,0.49273384803288645,0.0,2.199130365158639,0.0800979,0.29044887,0.01957558,0.13511968,0.37144336985847093,0.0,8.493e-05,3.019e-05,0.00342702,0.04305579732241216,0.04081823,0.00021984,0.00010392874971330001,0.00043796,0.00137429,1.449831245751991,1.1910060198896057,0.00186524785748988,0.00206291476228856,0.00561347534218156,0.0048721042750469,0.07103040123927844,0.08150448207103077,0.15327169,0.06267039,0.3471248272861281,0.0054017412057114,0.23562346,0.17432125,0.00075446174886123,0.00083619606296154,0.00010149,0.00013986,1.1115675668799998e-06,0.08834251924265243,0.0030143433151979997,0.00123804,0.00332519,8.519e-05,1.4071518019400001e-06,2.06291186498e-06,3.9520958400000005e-09,1.5233533056e-07,0,0.03504828498461968,-0.09267033095469264,0.07508308102674496,0.4228214323520661,0.4714586436748505,0,0.4228214323520661,0.4714586436748505,0
00:00:00:24.024,51,3.768154259200395,0.06917176,0.00906978,0.29528537,0.13872124,0.48272384404559315,0.0,2.00661529246618,0.0835237,0.29159141,0.01834804,0.12999621,0.33652821812834227,0.0,8.759e-05,3.246e-05,0.00360047,0.05593778466857152,0.05660005,0.00028262,0.00012498758298854003,0.00033674,0.0019548,1.3634717217325782,1.1010751190037358,0.0006572550001222799,0.0006985452382252,0.00607506893363934,0.0052476146456045996,0.05099399415896946,0.052514652492073266,0.10373007,0.0589363,0.1990829090295782,0.0038101938330935997,0.24056162,0.18550415,0.0010495559602473,0.00111975627127954,8.092e-05,0.00011099,8.4416216164e-07,0.09075489613305214,0.0020243359833777,0.00143298,0.00344162,8.313e-05,9.563167586e-07,1.65306182558e-06,3.5928144e-09,1.1568862368000002e-07,0,0.03485362652950416,-0.09206418452845697,0.07745998324372752,0.4223214983940125,0.4709564745426178,0,0.4223214983940125,0.4709564745426178,0
00:00:00:25.025,51,2.9462492086053906,0.06502778,0.00765955,0.3192859,0.14287429,0.4831270935188197,0.0,1.795563482808098,0.07724886,0.32101455,0.01459254,0.13138071,0.34650962406235175,0.0,0.0004462,0.00013006,0.00270867,0.1258440929824676,0.08166303,0.00136968,0.00010045358305622,0.00025022,0.00132423,1.221841409451916,1.099095596084298,0.00027421714290815996,0.00022592404766108,0.00450797449312008,0.0095192597230918,0.07732569707166152,0.04639814332632985,0.0488394,0.0809161,0.01249251321007898,0.0017127859249377,0.19576232,0.22603419,0.0148842286104001,0.02006368572901079,0.00017355,0.00028462,8.1794594544e-07,0.08296614743516721,0.0017684646163623001,0.00122616,0.00332799,0.00021007,9.836400945600001e-07,1.9126335172e-06,4.3113772799999995e-09,1.1209580928000001e-07,0,0.04414685423865094,-0.09685438887716358,0.07635439584014378,0.42213985323905945,0.4716667234897614,0,0.42213985323905945,0.4716667234897614,0
00:00:00:26.026,51,2.9695055327142112,0.05889394,0.00875347,0.28823492,0.17472094,0.5034052031547739,0.0,2.2345486565897654,0.07232465,0.28360531,0.0203346,0.1492112,0.3231474935915026,0.0,0.00052516,0.00011843,0.0090369,0.2633571494362843,0.0366652,0.00143798,7.571899979112e-05,9.054e-05,0.00228146,1.9187043470650382,1.8621512029490057,0.00151635404790116,0.0010740785716284,0.00242799672703626,0.007157500264367779,0.13015251956368767,0.0549888249916998,0.04962576,0.13551353,0.02960000712948048,0.0037887342374633994,0.113621,0.18231936,0.04079362299072767,0.05256428387590199,0.0056486,0.00772323,1.66735135032e-06,0.06745011920152151,0.0033821786494908,0.00238654,0.00546965,0.00057774,1.99460352508e-06,2.10389686892e-06,6.10778448e-09,2.2850299584e-07,0,0.04072554398930482,-0.09692370150790333,0.07197360639743647,0.4224162399768829,0.4722824692726135,0,0.4224162399768829,0.4722824692726135,0
00:00:00:27.027,51,3.7134470911607345,0.06028873,0.01268357,0.24532294,0.17948863,0.4760220848606723,0.0,3.0999714612950515,0.07429877,0.23515823,0.02857962,0.15290737,0.3360637705132808,0.0,0.00085079,4.847e-05,0.02654416,0.31823452660989754,0.02353806,0.00147843,5.130704152513e-05,1.984e-05,0.00894906,2.0460468732521924,2.065724776372387,0.00414394071505668,0.00306316642914132,0.00292423664250332,0.00691371460101122,0.26357644204354824,0.17549737622350983,0.04714664,0.09387252,0.04518401635127292,0.007252354694130299,0.08725557,0.21489845,0.10890708416553546,0.11629934552059745,0.05657625,0.07815075,2.4223783768799997e-06,0.05492178534440613,0.006214231546274701,0.00343726,0.00788766,0.00096329,3.19683030732e-06,3.852590370360001e-06,9.34131744e-09,3.3197605056e-07,0,0.06114066929585229,-0.08862152024958647,0.07175281162087792,0.421867311000824,0.4715636968612671,0,0.421867311000824,0.4715636968612671,0
