Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,6.717665116020307,0.08538906,0.07247414,0.05942996,0.13875799,0.48300595791856404,0.0,2.6640625742993205,0.07361268,0.05981441,0.07453789,0.15504204,0.43995833208692364,0.0,0.00078888,0.00030353,0.00065769,0.05280859438834772,0.00486044,0.00215002,0.00012277633299464,0.0049263,0.00014502,0.6722364364560588,0.6364747701076162,7.874119049083999e-05,0.00011874142859352,0.03563013525146018,0.01354119758710354,0.00955667291522415,0.1297679162304124,0.01925515,0.05523991,0.00639366959441778,0.0036372563394837,0.25824609,0.19350573,0.061264332575515994,0.10840319001156497,0.0048567,0.00440279,7.707567562799999e-07,2.470091890364e-05,0.6476874041794707,0.52583003,0.38601902,0.00031469,3.16950697136e-06,1.74869350144e-06,5.2095808800000004e-08,1.0562874336e-07,0,0.02437614941467051,0.015890185621537746,-0.06829002695578082,0.4756188988685608,0.4210036993026733,0,0.4756188988685608,0.4210036993026733,0
00:00:00:12.012,51,6.052990520793788,0.08628558,0.06776115,0.06689336,0.12988122,0.463799919920327,0.0,3.1352667725475976,0.08266781,0.06477272,0.07008438,0.13695131,0.4029194449229349,0.0,0.00012907,3.002e-05,0.00045713,0.00483541562077912,0.00150521,0.00011089,3.097441658122e-05,0.00337669,0.00022789,0.16413338820494927,0.14379738020888796,0.00161849952411064,0.00231281642900172,0.01991393478630562,0.0123723256401424,0.046096374576375394,0.15707923580962327,0.03026055,0.01358042,0.13675449761287536,0.0027538937626419,0.50010645,0.39759275,0.0017388754990895299,0.0017132401234997,0.00023361,0.00025088,3.3294594573999994e-07,1.7087729719159997e-05,0.6427440076206465,0.55656135,0.41578698,4.783e-05,1.21588845022e-06,1.1612417783000001e-06,4.6706587200000003e-08,4.562874288e-08,0,0.039055948074928716,0.02472909687259186,-0.06913279417893488,0.4755362868309021,0.4212077260017395,0,0.4755362868309021,0.4212077260017395,0
00:00:00:13.013,51,6.333303935278295,0.11348179,0.08518621,0.05144212,0.10341263,0.47199227225352197,0.0,3.0469408636126545,0.1079805,0.05451452,0.08823725,0.10969031,0.4248805415336782,0.0,9.063e-05,3.95e-05,0.00048468,0.00729622063065428,0.00235072,7.309e-05,1.886691661462e-05,0.00449693,0.00019504,0.0707704090079963,0.06858043854646335,0.0016765802384071601,0.00282290904814424,0.029638059120256497,0.01765791529177578,0.01792554958062759,0.10440907248424015,0.06439393,0.02539799,0.26995556430710843,0.0032188939945814996,0.57973897,0.52233911,0.00139814342174309,0.00133246474646511,0.0001842,0.00018032,3.9324324299999995e-07,1.5734972963239997e-05,0.6439297398130215,0.56118333,0.41421169,4.427e-05,1.39349013396e-06,1.27053512214e-06,3.520958112e-08,5.3892216000000006e-08,0,0.0470277993599893,0.01979960574968624,-0.06338780207146866,0.474729061126709,0.42145782709121693,0,0.474729061126709,0.42145782709121693,0
00:00:00:14.014,51,5.827137719884639,0.11250982,0.06542897,0.06555571,0.10466219,0.45835929258040925,0.0,2.9981064446805603,0.10619468,0.07107759,0.06796497,0.11116514,0.45479627127493555,0.0,0.0001223,4.162e-05,0.00048202,0.0074496394479026005,0.00269357,0.00012168,3.607479156715e-05,0.0060437,0.00014861,0.0561726830474979,0.056339627401960905,0.0007139433334661599,0.00109748285734704,0.020685123836583382,0.015297900763205141,0.01661227583082582,0.07499508832201332,0.02949494,0.02035811,0.07691218116312705,0.0014767213030157998,0.4464272,0.37393996,0.00203795488097088,0.00199863964127706,0.00011809,0.0001211,2.7002702686e-07,1.892286485316e-05,0.6414223423185297,0.51467359,0.39278543,3.954e-05,9.2899342264e-07,9.6997842658e-07,3.4491018239999996e-08,3.7005988320000005e-08,0,0.04373236438429928,0.020710325909122702,-0.06465641005640209,0.4749917387962341,0.421266496181488,0,0.4749917387962341,0.421266496181488,0
00:00:00:15.015,51,5.397613702353654,0.08809818,0.06411931,0.06709116,0.11911263,0.4825441078189932,0.0,2.9292636853898797,0.08970829,0.06026158,0.06802625,0.13498227,0.47003710457574865,0.0,0.00071993,0.00076631,0.00037039,0.08664017548520984,0.00902257,0.00301558,0.00013809437461904998,0.02220534,4.446e-05,0.029183733264360405,0.04060470347037185,3.9508809531160004e-05,7.119571429896e-05,0.04408736320878936,0.023726929528015438,0.00143128708311729,0.03339766291162551,0.01920086,0.03636112,0.00347805754975562,0.0023399575727133,0.20177351,0.20045926,0.14027340316020762,0.2343636617432391,0.00309803,0.00256881,4.4043243216e-07,1.9460297285259998e-05,0.6465615177224637,0.55998218,0.40493274,0.00021339,2.1858668768e-06,1.2568734541600001e-06,5.245509024e-08,6.035928192000001e-08,0,0.04969787996691004,0.014644313532520568,-0.06477571050038881,0.4739423096179962,0.4212120771408081,0,0.4739423096179962,0.4212120771408081,0
00:00:00:16.016,51,4.834840364277342,0.11780104,0.06580662,0.06224103,0.093297,0.45929943242970783,0.0,2.871820059850022,0.11273534,0.06122598,0.06844687,0.10646119,0.49469027639407376,0.0,0.0010094,0.0009748,0.00040123,0.1400679630266691,0.00619232,0.00231013,5.453570818289e-05,0.00885791,5.595e-05,0.065555188281347,0.08921713239098085,0.00014702928574164,0.00024865261909388003,0.04128342863834658,0.02249417491728638,0.0034208408328169804,0.06376487415704178,0.01729842,0.0316945,0.00609788564198445,0.005567975976933,0.19269192,0.2140331,0.32609385637622934,0.5022715764757679,0.02969711,0.02750127,7.2881081036e-07,1.784537836734e-05,0.6404193324210097,0.60670912,0.39925215,0.00036773,3.5520336748e-06,1.32518179406e-06,6.46706592e-08,9.988024032000001e-08,0,0.043494789029738974,0.019887889350517468,-0.06770341005375391,0.474136620759964,0.4224070608615875,0,0.474136620759964,0.4224070608615875,0
00:00:00:17.017,51,5.43722341967794,0.12548181,0.07525963,0.05582955,0.08885225,0.47952191123715876,0.0,3.005182854859642,0.12291793,0.05475258,0.07699363,0.0949233,0.46570642014174274,0.0,0.0010694,0.00116441,0.00030686,0.10876525887610812,0.00596727,0.00294611,6.964470814121e-05,0.01354061,5.206e-05,0.08206986790531365,0.11564932972737511,5.4180000010080003e-05,9.220428573144e-05,0.05101782633617238,0.022068797386200763,0.00276359666624952,0.06377589374037346,0.01359442,0.04116466,0.00338402285364584,0.0041903987313279,0.20905223,0.2085916,0.2404830826334769,0.3977410908498325,0.01401169,0.01287147,6.4754054014e-07,2.0309702690139998e-05,0.641704126271993,0.56067538,0.37947589,0.00032797,2.7186719280200003e-06,1.33884346204e-06,6.610778496000001e-08,8.874251568000001e-08,0,0.03160570134701994,0.02403897672020661,-0.0675237348639996,0.4743318259716034,0.4227619171142578,0,0.4743318259716034,0.4227619171142578,0
00:00:00:18.018,51,5.415745258247819,0.09158135,0.06902468,0.05860357,0.11596086,0.4498633355294679,0.0,2.0850689230075536,0.08777972,0.06131506,0.07087788,0.13379751,0.4072911565641519,0.0,0.00074684,0.00074172,0.00033869,0.07214163743156708,0.00677865,0.00302161,9.797287472973e-05,0.01279587,7.989e-05,0.058398414012814155,0.07117021516050205,3.236261905364e-05,6.074261905892001e-05,0.06426950567284724,0.02041774307352228,0.00192436374970953,0.03677981374444834,0.01593807,0.04370977,0.0037317289793590202,0.0033511616543766,0.25720826,0.20666429,0.09673227334561385,0.17139164529154854,0.00437467,0.00328922,4.5616216188e-07,1.735775674602e-05,0.6578796573340334,0.53621918,0.38993663,0.00021881,2.1175585369000002e-06,1.4071518019400001e-06,5.5329341760000006e-08,6.251497056e-08,0,0.042797813087835784,0.021294265294664102,-0.06351297954455819,0.4743805825710297,0.420699805021286,0,0.4743805825710297,0.420699805021286,0
00:00:00:19.019,51,5.852968310243645,0.08455271,0.08073016,0.05234636,0.12276189,0.4607444886777533,0.0,2.543039384647733,0.08344311,0.05101329,0.0824883,0.14061402,0.4229353577916667,0.0,0.00043244,0.00048428,0.00025499,0.03691231858419144,0.00465854,0.00231325,0.00015878949956196,0.01155852,0.00010379,0.034049486909174205,0.04542504732071961,4.4679047627360006e-05,0.0001014595238284,0.05374726149914294,0.013362990463406941,0.00146107749977946,0.05825499415787346,0.01514603,0.02354606,0.00683368606362259,0.0038011510533626997,0.21335797,0.19171385,0.034761684256650695,0.057311196719986524,0.00229486,0.00164006,3.6702702679999994e-07,1.4958972963719998e-05,0.6512103128520279,0.55220675,0.42999223,0.00011535,1.8306635093200001e-06,1.1885651142600002e-06,6.215568912e-08,5.02994016e-08,0,0.0448041510942492,0.02492766458900777,-0.06213870434710165,0.4739346206188202,0.4196714162826538,0,0.4739346206188202,0.4196714162826538,0
00:00:00:20.020,51,5.55123673915045,0.09728019,0.08501862,0.04826198,0.10810643,0.4476745183719809,0.0,2.111979600152352,0.0938182,0.04946308,0.08688288,0.12556736,0.388594671572117,0.0,0.00036898,0.00043168,0.00027465,0.03585293893039248,0.00434774,0.00174576,0.00010706558303798,0.01019287,0.00010822,0.0351158381604809,0.04638318700856241,7.583357144268e-05,0.00016858047622184003,0.047587714119724504,0.0131687916505135,0.00183033291639039,0.05962601582433318,0.01890301,0.02721627,0.01027154703790178,0.004655262913422,0.24627607,0.22822315,0.02718775277352984,0.04332957090782027,0.00213516,0.00166364,4.0897297272e-07,1.574545944972e-05,0.6508594440921951,0.5678218,0.40642369,0.00011055,1.95361852114e-06,1.2841967901200001e-06,5.856287472000001e-08,5.6047904640000005e-08,0,0.04593657526946965,0.0274806173265914,-0.060019278605675276,0.4739304482936859,0.4194982051849365,0,0.4739304482936859,0.4194982051849365,0
00:00:00:21.021,51,5.374621161816281,0.11128025,0.11895522,0.03392888,0.09559844,0.42652939698570197,0.0,1.9246641531745539,0.10512124,0.03657848,0.1187903,0.11120128,0.36441902801689385,0.0,0.00045113,0.00055404,0.00027971,0.04486660099284896,0.00478113,0.00213348,9.038212475067e-05,0.01148752,8.265e-05,0.04623342536690555,0.06421049568362296,0.00010562642859108,0.0002108023809916,0.03585802032639096,0.011922855458987221,0.00284075583290454,0.07163380623918736,0.01971327,0.02932152,0.00853431925353626,0.0050024258391792005,0.23796979,0.22986431,0.038915113248515064,0.06290990143849007,0.00277198,0.00233471,4.6927026997999996e-07,1.619899998998e-05,0.6528613302127305,0.56189179,0.38487494,0.00013082,2.50008524034e-06,1.5027834778e-06,5.676646752e-08,6.431137776e-08,0,0.05801366797807269,0.02727067028560796,-0.058145538487280476,0.4735448956489563,0.4194576144218445,0,0.4735448956489563,0.4194576144218445,0
00:00:00:22.022,51,4.824625880169463,0.1487505,0.1130887,0.0351833,0.07120274,0.438894281441666,0.0,2.152088961583817,0.14399303,0.03783616,0.11367325,0.08008251,0.3834350751019689,0.0,0.00031101,0.00045347,0.00029211,0.043482468613470125,0.00445992,0.0012915,7.745295811967e-05,0.00629247,0.00011072,0.018434679208108252,0.030458020917054653,0.00032015547625004003,0.00070440142870248,0.01940689592559214,0.011896751584202721,0.00233981749964682,0.0963632749854546,0.03443491,0.02621195,0.02229614758530899,0.0066929630793827995,0.18112579,0.29729697,0.02761826614386129,0.03761862999334868,0.00236378,0.00235191,4.8237837808e-07,1.2027999992559999e-05,0.665647070803011,0.59085715,0.40895155,0.00010201,3.1285219674200004e-06,1.31152012608e-06,4.814371296000001e-08,6.610778496000001e-08,0,0.06441695479086817,0.027587387914405632,-0.059998760343868016,0.4732677638530731,0.4197980761528015,0,0.4732677638530731,0.4197980761528015,0
00:00:00:23.023,51,4.462976227286232,0.18092893,0.09427997,0.0411393,0.06039577,0.44401774960189644,0.0,2.1386674871185627,0.16844793,0.04413904,0.09307361,0.06556623,0.39779617982580473,0.0,0.00034607,0.00043084,0.00059564,0.08120577190463453,0.00461058,0.00171215,5.753962484127e-05,0.00594547,8.657e-05,0.0160272160597164,0.024972434040865552,0.00102049238114224,0.00166898357173908,0.0076253097315125,0.0108274317567553,0.0044263833326652,0.05484225790838859,0.03611437,0.03327284,0.02537641614553094,0.014839854577665299,0.12894708,0.25911865,0.06249145853648569,0.07336629907705754,0.00891135,0.01158959,6.6064864824e-07,9.74194593992e-06,0.6738012604730421,0.65372407,0.43096879,0.00014791,4.97284714472e-06,1.17490344628e-06,5.02994016e-08,9.053892288000001e-08,0,0.0870663926878505,0.016558198159797786,-0.06254677957183974,0.4729611575603485,0.4192416071891785,0,0.4729611575603485,0.4192416071891785,0
00:00:00:24.024,51,3.8499135018848647,0.12157756,0.10926177,0.03262972,0.08739995,0.4232200437972407,0.0,1.5050219197514252,0.11118917,0.03878143,0.10888699,0.10001377,0.3165955611307088,0.0,0.0004093,0.00059262,0.0005291,0.09744384997500401,0.00367409,0.00166551,3.85216665604e-05,0.00642569,5.971e-05,0.02629910687888085,0.033603224653574154,0.00398135976264548,0.00531873142956096,0.00585537592035234,0.008898218759024159,0.012552917498105222,0.05033083165906956,0.03520307,0.02369238,0.04091463422557473,0.029434891993348197,0.15725008,0.23173825,0.11123388726952001,0.12408498918628004,0.03446734,0.04158572,8.9397297242e-07,9.288405399659998e-06,0.6682900235153589,0.64542794,0.43035004,0.00022161,8.087707444160001e-06,1.2978584581e-06,7.077844368000001e-08,1.2251497104e-07,0,0.10827113125097394,0.017507493252783484,-0.06223168686772181,0.4729636609554291,0.4178341925144196,0,0.4729636609554291,0.4178341925144196,0
00:00:00:25.025,51,3.9394032667127483,0.1727339,0.10019305,0.03833438,0.06634162,0.45650115522070056,0.0,2.081287431042995,0.16193086,0.04248769,0.09767716,0.06997821,0.3769881431859243,0.0,0.00089967,0.00048091,0.00112457,0.13834450782247004,0.00415285,0.00143001,1.716074995266e-05,0.00577406,4.761e-05,0.09155763178716471,0.1114366121744064,0.005337907381945481,0.0065772288107474805,0.01260920166040164,0.01847408709970232,0.021312514580116352,0.06525415207348366,0.03913993,0.04096382,0.04395781004503292,0.0241735814381619,0.23272485,0.3095859,0.3731829758189814,0.43051379183986777,0.18752305,0.2173112,1.5362702693199998e-06,1.269651350566e-05,0.6727242377504798,0.60663331,0.36089724,0.00050915,1.000034096136e-05,2.2131902127600002e-06,8.371257552000001e-08,2.1053892384e-07,0,0.11931655925516675,0.009766461399214341,-0.06329099818625948,0.4737028181552887,0.4190049171447754,0,0.4737028181552887,0.4190049171447754,0
00:00:00:26.026,51,4.603171254439202,0.1966742,0.06507771,0.06125223,0.06443883,0.451677450501237,0.0,2.906224804495361,0.17669937,0.06745611,0.06167658,0.06311995,0.4295985434485044,0.0,0.00130844,0.00052462,0.00235157,0.20301438918890896,0.00475993,0.00127138,2.0795416609300003e-05,0.00275387,7.737e-05,0.4468699284000348,0.45489330197709,0.0033279952387144,0.0038905376197714402,0.02401018284849584,0.02532147333163024,0.03777499916096479,0.09119701165290109,0.03222569,0.04543909,0.04232887160508722,0.014319146468988297,0.24952784,0.29425514,0.6081623080847942,0.7067299440382199,0.29135826,0.33292139,1.8534864853399998e-06,1.2914108100119998e-05,0.6603009031906649,0.63806236,0.40964139,0.00095075,9.0850092067e-06,2.8006419359e-06,8.802395279999999e-08,2.5401197808e-07,0,0.13459529997466635,0.009018015735380991,-0.06287404390082747,0.4739381670951843,0.41916972398757935,0,0.4739381670951843,0.41916972398757935,0
00:00:00:27.027,51,3.948210905106241,0.16152826,0.07053851,0.05514534,0.08358852,0.4375880611274472,0.0,2.1405638771186997,0.13368797,0.06601234,0.06630984,0.09133679,0.4675856929858014,0.0,0.00117074,0.00076353,0.00311685,0.28445937759914014,0.00510468,0.00190762,3.982062489015e-05,0.00158662,0.00012723,0.7629665776260948,0.7400916203640249,0.00258072690524204,0.0025554797623802,0.02188379975118438,0.03050721653818186,0.04947978415919802,0.05374107249188814,0.02100037,0.03006172,0.034876411184178266,0.013314853719476398,0.17911239,0.24199972,0.6191168137163245,0.6482697920092865,0.21774787,0.27304718,1.7722162151199998e-06,1.72895945839e-05,0.6363891231720984,0.68471766,0.42151237,0.00094611,1.020526598106e-05,2.1722052088200003e-06,6.970059936000001e-08,2.4287425344e-07,0,0.13269095726601146,0.01053576290121919,-0.06317555193090134,0.4729744493961334,0.4182748794555664,0,0.4729744493961334,0.4182748794555664,0
