Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,0.4220978,0.17666996,0.0213502,0.2870869,0.10668643,1.0856334281600442,0.0,0.40930575,0.20401211,0.2821739,0.01368314,0.09540195,0.9454845142361576,0.0,0.00076676,0.00022098,0.00024598,0.0,0.00400281,0.00507777,0.0,0.00176051,0.00013498,2.15027802318182,1.9063288888770222,0.0,0.0,0.021990188941667762,0.00555023489500458,0.00213358,0.02932685,0.01884353,0.0170802,0.11119003200000001,0.01539489176669232,0.03827309,0.01575551,0.30582868,0.824577412,0.56380266,0.48799133,3.86e-06,0.09951867,0.0,0.00619665,0.00505957,0.00043838,2.49810218964e-06,7.602919707600001e-07,7.3e-07,3.86e-06,0,0.19395026258564046,0.029546921915764187,0.038356219325000974,0.4365777671337128,0.4623637795448303,0,0.4365777671337128,0.4623637795448303,0
00:00:00:12.012,51,0.40309894,0.15808333,0.02355546,0.27760583,0.1163432,1.0637052397051987,0.0,0.3518441,0.17520957,0.27022094,0.01360565,0.11017875,0.9005849306811514,0.0,0.00073215,0.00039534,0.00020225,0.0,0.00407073,0.00448159,0.0,0.00220061,0.00010661,2.1163155117244723,1.9692105805090205,0.0,0.0,0.023896474899591142,0.00658283063994358,0.00168665,0.02666179,0.02030458,0.03033954,0.079643684,0.01425711882536904,0.03735362,0.01915433,0.337808224,0.759720556,0.40706548,0.35201374,4e-06,0.06871502,0.0,0.00593573,0.00591106,0.00043885,2.4799999998600002e-06,6.878832116400001e-07,7e-07,4e-06,0,0.1731906914750596,0.03841240178092552,0.03735577847537401,0.4372715353965759,0.4612125754356384,0,0.4372715353965759,0.4612125754356384,0
00:00:00:13.013,51,0.37754849,0.21698685,0.03341755,0.21132916,0.08037893,1.0350258271525836,0.0,0.3767522,0.23229606,0.1987578,0.01863204,0.07309794,0.8221743062824954,0.0,0.00020741,0.0002634,0.00035846,0.0,0.00335742,0.00278473,0.0,0.00181394,0.00034385,1.5379478269494244,1.482008279420881,0.0,0.0,0.11811517279548624,0.01901374808985982,0.00050076,0.01743995,0.01685313,0.03467304,0.11736178000000001,0.02504074235617224,0.10312829,0.0548532,0.026862592,0.047148952,0.03038271,0.02631566,2.65e-06,0.0659323,0.0,0.00811682,0.00554238,0.00014309,8.508029196600001e-07,5.068613138400001e-07,7e-07,2.65e-06,0,0.16747363628920844,0.05155373914330418,0.04246713272465242,0.4371645748615265,0.4607737064361572,0,0.4371645748615265,0.4607737064361572,0
00:00:00:14.014,51,0.366799,0.22449474,0.02865883,0.25237155,0.08304919,1.0223152434087743,0.0,0.41118664,0.24865291,0.2420951,0.01453078,0.0711088,0.846754165382893,0.0,2.142e-05,3.202e-05,0.00021406,0.0,0.00092681,0.00016633,0.0,0.00062345,0.00126867,0.6017014764019726,0.5934280525547574,0.0,0.0,0.06804431491062811,0.0134226212799514,0.0023662,0.05791622,0.00702864,0.00206274,4.714446316,0.050971002359518076,0.14884835,0.08991361,0.000380508,0.00043245600000000006,0.00394761,0.0045684,1.02e-06,0.08435443,0.0,0.00830885,0.00655401,1.405e-05,2.8963503648000006e-07,3.8014598538000007e-07,7.6e-07,1.02e-06,0,0.20369285395298567,0.050308743544893064,0.04295213153009436,0.437510222196579,0.4601975083351135,0,0.437510222196579,0.4601975083351135,0
00:00:00:15.015,51,0.3498517,0.21612607,0.02588564,0.31121099,0.08381027,0.9867458591454662,0.0,0.36404878,0.23354843,0.28328145,0.00921313,0.07680928,0.8589256448040422,0.0,2.744e-05,5.349e-05,0.00021381,0.0,0.00163358,0.00031017,0.0,0.00153224,0.00082307,0.08944507744737144,0.09943312018369543,0.0,0.0,0.1336058689695717,0.022417026388582978,0.00058466,0.01766306,0.00709671,0.00257592,1.333179264,0.01739900529636268,0.13647576,0.08218188,0.0007003360000000001,0.0008647640000000001,0.00131791,0.00100235,5.3e-07,0.06071705,0.0,0.01221495,0.00750438,1.064e-05,1.9912408758000004e-07,2.8963503648000006e-07,8.2e-07,5.3e-07,0,0.19781155441733786,0.053587439827199344,0.04672239788931833,0.43824952840805054,0.4590032696723938,0,0.43824952840805054,0.4590032696723938,0
00:00:00:16.016,51,0.36838666,0.26584002,0.04152141,0.17425193,0.06581832,1.0991871320975262,0.0,0.36347115,0.30773333,0.16751297,0.02521519,0.06251332,0.889957412324746,0.0,0.00030376,0.0002593,0.0004843,0.0,0.00961042,0.00463798,0.0,0.00307193,0.00030647,0.05493130342585,0.051535192998063924,0.0,0.0,0.5153384665118134,0.07869851236010016,9.214e-05,0.00340004,0.01230954,0.02420699,0.020237816000000002,0.00512470117713184,0.09620786,0.05105682,0.052091856000000006,0.09873006000000001,0.00827592,0.00330228,1.03e-06,0.04424514,0.0,0.01017721,0.00794292,0.00010044,3.982481751600001e-07,3.4394160582000004e-07,6e-07,1.03e-06,0,0.2032457338361972,0.05127114373829295,0.03821765465255217,0.4373094439506531,0.4570147395133972,0,0.4373094439506531,0.4570147395133972,0
00:00:00:17.017,51,0.36760154,0.21891467,0.04130603,0.15655403,0.09260079,1.1142057865836112,0.0,0.34826466,0.25023547,0.16059421,0.03666072,0.09355766,0.9541335793342068,0.0,0.00051448,0.00032177,0.00039907,0.0,0.00768809,0.0134101,0.0,0.00259438,0.00031615,0.1206492239471008,0.10906848856099984,0.0,0.0,0.3822598111593948,0.05164118980014434,0.00014782,0.00414441,0.00573641,0.01198982,0.011776508000000002,0.007758205883354,0.04551287,0.0221599,0.11204562,0.23425380799999998,0.05171874,0.02229933,1.09e-06,0.04133151,0.0,0.00958909,0.00780374,0.0001422,5.2496350362e-07,3.0773722626e-07,6.3e-07,1.09e-06,0,0.20837316818018486,0.05355029368524868,0.03622622612372637,0.4370318055152893,0.4553740620613098,0,0.4370318055152893,0.4553740620613098,0
00:00:00:18.018,51,0.37783632,0.27358794,0.07489709,0.08710412,0.06996103,1.1158155634870743,0.0,0.35995278,0.31073958,0.09803531,0.06692218,0.06658933,0.9378407785253533,0.0,0.00050973,0.00066102,0.00031896,0.0,0.00809479,0.01335769,0.0,0.00532027,0.00023033,0.10190700035495295,0.10382621727827608,0.0,0.0,0.5725561601431391,0.10772385194182459,6.317e-05,0.00204093,0.00651557,0.01815306,0.011113024,0.008403917648143201,0.05075118,0.03097238,0.13917772,0.273414756,0.04542464,0.02176178,1.04e-06,0.03917797,0.0,0.00957394,0.00781202,0.00015783,5.2496350362e-07,2.5343065692000003e-07,6.2e-07,1.04e-06,0,0.2077113835430258,0.05521900786970802,0.039533331115442535,0.4366765320301056,0.4558053016662598,0,0.4366765320301056,0.4558053016662598,0
00:00:00:19.019,51,0.40418053,0.2766504,0.04566272,0.14584801,0.06942962,1.1223289814235184,0.0,0.36684623,0.31258616,0.14769444,0.04202641,0.06730911,0.9326833007826575,0.0,0.00035906,0.00045963,0.00024032,0.0,0.00469004,0.01573624,0.0,0.00609022,0.00037338,0.09791706018350095,0.10451878411597175,0.0,0.0,0.7602316818921856,0.12051558811523529,2.938e-05,0.00196278,0.00406628,0.01631093,0.011567976,0.0076066705892168,0.04268196,0.02642878,0.044132712000000004,0.09253093200000001,0.02158853,0.00952042,7.9e-07,0.04972978,0.0,0.01000917,0.00735721,9.395e-05,3.2583941604000003e-07,2.3532846714000002e-07,7.9e-07,7.9e-07,0,0.1991486336070724,0.057429522021016886,0.03948892581704995,0.4373004138469696,0.455208420753479,0,0.4373004138469696,0.455208420753479,0
00:00:00:20.020,51,0.42202646,0.32972574,0.03517509,0.23071876,0.0519519,1.0637241061245564,0.0,0.37119055,0.35188165,0.20956273,0.01778002,0.04771845,0.8920394667766658,0.0,0.00025369,0.00070119,0.00030167,0.0,0.00664201,0.01098582,0.0,0.01210805,0.00032891,0.06963814667559984,0.08001949607864096,0.0,0.0,1.1529877211393107,0.36404351158037257,7.75e-06,0.0006525,0.00702022,0.05024476,0.0136345,0.006654496471446881,0.07468124,0.05689232,0.034023868,0.066209428,0.0079865,0.00398661,7.1e-07,0.07778293,0.0,0.0094459,0.00560115,8.572e-05,2.5343065692000003e-07,2.1722627736e-07,7.4e-07,7.1e-07,0,0.20174940035559416,0.057752216228285684,0.041871113868057516,0.4387054145336151,0.4553121328353882,0,0.4387054145336151,0.4553121328353882,0
00:00:00:21.021,51,0.37684688,0.28969511,0.03318644,0.26685157,0.06159292,1.0755502526101708,0.0,0.36723617,0.31482142,0.2516751,0.01218161,0.05962264,0.9572699738507983,0.0,0.00029417,0.00052424,0.00020558,0.0,0.00501922,0.00926126,0.0,0.00495995,0.00031319,0.09616869830293479,0.1079099987317914,0.0,0.0,0.6037941192998847,0.11372215662417523,4.754e-05,0.00268493,0.00675748,0.01497263,0.028621128,0.01496858706075496,0.05342122,0.0366951,0.04972030400000001,0.09737512000000001,0.05123726,0.02527719,8.5e-07,0.05026747,0.0,0.01075852,0.00583734,8.629e-05,4.8875912406e-07,2.5343065692000003e-07,8.4e-07,8.5e-07,0,0.20998558208179716,0.05480568997545342,0.04130197234140298,0.4398773610591888,0.4553825855255127,0,0.4398773610591888,0.4553825855255127,0
00:00:00:22.022,51,0.40426591,0.25620201,0.03333404,0.20261547,0.07111198,1.0562694416073284,0.0,0.40152293,0.27265328,0.20230672,0.01921023,0.06967355,0.9523317509468445,0.0,0.0006905,0.00042068,0.0003799,0.0,0.00593678,0.01128125,0.0,0.00146041,0.00024248,0.33892205252210933,0.2972566405509526,0.0,0.0,0.2109617447335915,0.039916818733383465,0.00036871,0.0072791,0.0092217,0.01374904,0.0245865,0.01629978176680908,0.05918856,0.03384757,0.327246056,0.7430593080000001,0.24389988,0.17290744,1.76e-06,0.03409741,0.0,0.00923009,0.00810926,0.00021695,9.7751824812e-07,4.525547445e-07,7.1e-07,1.76e-06,0,0.22551271532871026,0.04157189658392363,0.039546351366288285,0.4382543563842773,0.45528843998909,0,0.4382543563842773,0.45528843998909,0
00:00:00:23.023,51,0.41598025,0.21968088,0.04631313,0.1534196,0.08387147,1.0641791583826878,0.0,0.40900195,0.23028322,0.16600931,0.02285096,0.08364278,0.9489700753657038,0.0,0.00109542,0.00045642,0.00041512,0.0,0.00951718,0.00729518,0.0,0.00121506,0.00011593,0.5101622520312555,0.5003795695513681,0.0,0.0,0.11066595407021969,0.02595713532563822,0.00112303,0.02576711,0.0169505,0.00998909,0.045794456000000004,0.01161566353091056,0.05444615,0.03427463,0.869124228,2.1870352200000003,0.51086187,0.45058221,2.68e-06,0.03382239,0.0,0.01040895,0.00876753,0.0003694,1.73781021888e-06,7.602919707600001e-07,7.4e-07,2.68e-06,0,0.2571755383716384,0.03650653942586656,0.03652200854739893,0.4386451542377472,0.455305427312851,0,0.4386451542377472,0.455305427312851,0
00:00:00:24.024,51,0.39806458,0.17136516,0.03834188,0.19147132,0.11681757,1.0337021449910981,0.0,0.39039451,0.1687725,0.20301937,0.01634171,0.12029415,1.0016195034702395,0.0,0.00121608,0.00078698,0.00047705,0.0,0.0100506,0.00684132,0.0,0.00082529,0.00010351,1.072985616547899,1.0521878262033506,0.0,0.0,0.06792332427229998,0.020484827239163762,0.00240744,0.04477362,0.0158821,0.00987555,0.041186328,0.00816764294223036,0.03788113,0.02911713,1.38235478,3.38134934,0.51955539,0.48843959,3.27e-06,0.04229625,0.0,0.01355355,0.00883419,0.00049371,2.29897810206e-06,8.6890510944e-07,6.8e-07,3.27e-06,0,0.2804010774838915,0.03176551725839005,0.03271085351724108,0.4386027753353119,0.4546030163764954,0,0.4386027753353119,0.4546030163764954,0
00:00:00:25.025,51,0.44696799,0.20231663,0.04944366,0.15032157,0.1079298,1.081352549643284,0.0,0.41401207,0.20597579,0.16096845,0.02429122,0.09862739,0.9951772974047737,0.0,0.00113058,0.00072097,0.00147327,0.0,0.01168883,0.00517158,0.0,0.00043136,0.00018278,1.4493966895876378,1.4804672713010252,0.0,0.0,0.08352344002088086,0.0388432936267321,0.00200023,0.02675075,0.02565056,0.02116832,0.066117668,0.00709285470679756,0.04368299,0.05208769,1.6576455840000002,3.1776924600000003,0.46042091,0.43988737,3.96e-06,0.0378903,0.0,0.01434497,0.00941475,0.00073354,2.2265693429400003e-06,9.413138685600001e-07,5.2e-07,3.96e-06,0,0.2837409867332727,0.03328869698247842,0.03120073401337165,0.4382676184177399,0.4546372890472412,0,0.4382676184177399,0.4546372890472412,0
00:00:00:26.026,51,0.42106777,0.18556525,0.05136107,0.16162455,0.11333229,1.0623030721888629,0.0,0.38160706,0.18295516,0.19018488,0.01748265,0.10870598,0.9871232794358444,0.0,0.00121466,0.00105751,0.00087044,0.0,0.00940261,0.00647325,0.0,0.0005039,0.00014811,1.247436765117286,1.2849303589682495,0.0,0.0,0.08225446129715937,0.03632559490269842,0.00220876,0.02990448,0.01749709,0.01125315,0.050410428,0.007729521765703241,0.03555861,0.04036132,1.8708669640000002,3.7659221600000006,0.4639326,0.45016271,3.44e-06,0.03607981,0.0,0.01441752,0.00967877,0.00058539,2.46189781008e-06,8.6890510944e-07,6.4e-07,3.44e-06,0,0.2811971430342764,0.0323959202292304,0.03106282973847592,0.4390189051628113,0.4547450542449951,0,0.4390189051628113,0.4547450542449951,0
00:00:00:27.027,51,0.42842311,0.19862539,0.04441405,0.17482314,0.10466339,1.081065982256145,0.0,0.39385942,0.1983981,0.17783719,0.02097292,0.10022501,0.9525643317533303,0.0,0.00103902,0.00075512,0.00101048,0.0,0.01616521,0.00981877,0.0,0.00104693,0.00014421,1.1818779731430642,1.1854300459640326,0.0,0.0,0.12273670811579056,0.036622941285751484,0.00078115,0.01352065,0.01631613,0.02181204,0.036242092000000004,0.006871058824416,0.04296667,0.0321563,1.019263124,2.30945416,0.40663677,0.39478818,2.7e-06,0.0423307,0.0,0.0111527,0.007703,0.00052594,1.48437956196e-06,7.059854014200001e-07,5.1e-07,2.7e-06,0,0.2661800475199884,0.03896697103890105,0.030587043433230925,0.4392751455307007,0.4545700550079346,0,0.4392751455307007,0.4545700550079346,0
00:00:00:28.028,51,0.4711723,0.30694342,0.03817774,0.18687552,0.05920552,1.0771943094168646,0.0,0.42421412,0.30349252,0.18056917,0.01975754,0.0559476,0.9822710779512582,0.0,0.00038651,0.00038042,0.00054093,0.0,0.01397766,0.00952551,0.0,0.00273799,0.00024354,0.4388989596289514,0.39637206064913716,0.0,0.0,0.2610602570865416,0.09350003747018353,0.00012132,0.00190533,0.02302086,0.01993212,0.092345488,0.02191555941459252,0.08250759,0.05521229,0.16749974,0.364164508,0.30044419,0.22439499,1.74e-06,0.05999483,0.0,0.00934896,0.00627094,0.00023734,1.0861313868000002e-06,3.4394160582000004e-07,4.3e-07,1.74e-06,0,0.23870685694639085,0.03986296766795008,0.0378637294147503,0.4386030435562134,0.455259621143341,0,0.4386030435562134,0.455259621143341,0
00:00:00:29.029,51,0.46587133,0.2501289,0.02253359,0.29786447,0.08101632,1.1298137639407508,0.0,0.4319371,0.26841927,0.27643585,0.01181507,0.07538404,0.9919485007591364,0.0,0.00032468,0.00056589,0.000228,0.0,0.01415373,0.00758816,0.0,0.0063237,0.00014718,0.45904170792213367,0.38899231304135284,0.0,0.0,0.2761184426222211,0.06648836256981358,0.00011147,0.00354087,0.02265716,0.02072353,0.145694604,0.03119362235696616,0.08473432,0.0376989,0.07764376,0.19753900400000002,0.35098016,0.23084408,2.14e-06,0.07970086,0.0,0.00738752,0.00390183,0.00021878,1.28525547438e-06,3.8014598538000007e-07,5.4e-07,2.14e-06,0,0.2487730029234193,0.048482266452814685,0.034531956651763014,0.4405762851238251,0.4546352624893189,0,0.4405762851238251,0.4546352624893189,0
00:00:00:30.030,51,0.47968677,0.26418227,0.0346968,0.20355028,0.07167358,1.1060166183565976,0.0,0.4229596,0.27029744,0.19134715,0.01822867,0.06732004,0.9601373938834791,0.0,0.00045263,0.00028144,0.0007107,0.0,0.01487331,0.00844397,0.0,0.00385755,0.000162,0.4147668574891037,0.37314744269744,0.0,0.0,0.24940828942405424,0.1042042638558383,0.00013794,0.00208909,0.02504685,0.0217546,0.10043901599999999,0.02008595764965056,0.09058938,0.05781684,0.22555436800000003,0.49599743200000007,0.37737662,0.30907878,1.83e-06,0.08204717,0.0,0.00728182,0.0043571,0.0002771,1.0137226276800001e-06,3.8014598538000007e-07,4.6e-07,1.83e-06,0,0.2439456449451592,0.04669801929747711,0.034553261155690115,0.43953603506088257,0.4537696540355682,0,0.43953603506088257,0.4537696540355682,0
00:00:01:00.031,51,0.46431777,0.24353918,0.0328043,0.23112381,0.08159074,1.124808175972271,0.0,0.4278447,0.25337169,0.21716705,0.01452193,0.07480288,0.9472709160106145,0.0,0.00068345,0.00029793,0.00075891,0.0,0.01413325,0.00760358,0.0,0.00111619,0.00023543,0.5637761129783041,0.5817427754592412,0.0,0.0,0.15267221110199786,0.04717078979902674,0.00029466,0.00749737,0.03137073,0.0202404,0.11034214,0.015282179413736602,0.06996286,0.05652626,0.53050082,1.1582478520000001,0.53132904,0.50029802,2.4e-06,0.06234111,0.0,0.00849701,0.00578256,0.00036673,1.24905109482e-06,6.1547445252e-07,4.9e-07,2.4e-06,0,0.2679108082005347,0.049809461740197764,0.034779826399934675,0.4402854144573212,0.4546517133712769,0,0.4402854144573212,0.4546517133712769,0
