Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:30.030,51,0.47968677,0.26418227,0.0346968,0.20355028,0.07167358,2.212033236713195,0.0,0.4229596,0.27029744,0.19134715,0.01822867,0.06732004,1.9202747877669581,0.0,0.00045263,0.00028144,0.0007107,0.0,0.01487331,0.00844397,0.0,0.00385755,0.000162,0.20738342874455185,0.18657372134872,0.0,0.0,0.12470414471202712,0.05210213192791915,0.00013794,0.00208909,0.02504685,0.0217546,0.050219507999999996,0.01004297882482528,0.09058938,0.05781684,0.01524016,0.03351334,0.37737662,0.30907878,1.83e-06,0.08204717,0.0,0.00728182,0.0043571,0.0002771,2.0274452553600002e-06,7.602919707600001e-07,4.6e-07,1.83e-06,0,0.2439456449451592,0.04669801929747711,0.034553261155690115,0.43953603506088257,0.4537696540355682,0,0.43953603506088257,0.4537696540355682,0
00:00:01:00.031,51,0.46431777,0.24353918,0.0328043,0.23112381,0.08159074,2.249616351944542,0.0,0.4278447,0.25337169,0.21716705,0.01452193,0.07480288,1.894541832021229,0.0,0.00068345,0.00029793,0.00075891,0.0,0.01413325,0.00760358,0.0,0.00111619,0.00023543,0.28188805648915205,0.2908713877296206,0.0,0.0,0.07633610555099893,0.02358539489951337,0.00029466,0.00749737,0.03137073,0.0202404,0.05517107,0.007641089706868301,0.06996286,0.05652626,0.03584465,0.07825999,0.53132904,0.50029802,2.4e-06,0.06234111,0.0,0.00849701,0.00578256,0.00036673,2.49810218964e-06,1.23094890504e-06,4.9e-07,2.4e-06,0,0.2679108082005347,0.049809461740197764,0.034779826399934675,0.4402854144573212,0.4546517133712769,0,0.4402854144573212,0.4546517133712769,0
00:00:01:01.032,51,0.48916799,0.27108902,0.03147394,0.22253795,0.06909524,2.191249926129486,0.0,0.44301337,0.27195999,0.2123813,0.01594943,0.06495498,1.8816374112451333,0.0,0.00076638,0.00023195,0.00076811,0.0,0.00799381,0.0078552,0.0,0.00088229,0.00027366,0.4290730356960671,0.4236330263791299,0.0,0.0,0.053556350651686964,0.014112915748209082,0.00052751,0.01284725,0.02420285,0.01846913,0.04596769,0.0088830044129109,0.06294803,0.04885174,0.03625229,0.07797898,0.53509533,0.49745074,2.74e-06,0.06621175,0.0,0.0076256,0.00573221,0.00036061,2.6067153283200002e-06,1.3757664232800002e-06,6.1e-07,2.74e-06,0,0.267642904073624,0.054658703397327084,0.036878914045617474,0.4395829439163208,0.4549855589866638,0,0.4395829439163208,0.4549855589866638,0
00:00:01:02.033,51,0.4841826,0.28381336,0.03350747,0.19401608,0.071804,2.226498699425005,0.0,0.48678541,0.29193553,0.18649934,0.02272767,0.05947186,1.951907379190976,0.0,0.00056738,0.00024524,0.00056706,0.0,0.00671985,0.00617878,0.0,0.00125078,0.00026958,0.5419154623772091,0.4958441567730085,0.0,0.0,0.04313016681929318,0.01208560170514906,0.00059747,0.00924997,0.02500067,0.02509731,0.055480908,0.01121544441321186,0.07202336,0.04570305,0.01847146,0.03776627,0.48819625,0.42777467,2.61e-06,0.08847949,0.0,0.00669395,0.00430636,0.00036634,2.28087591228e-06,1.0861313868000002e-06,5.4e-07,2.61e-06,0,0.25354630085532165,0.0608379545978377,0.03443118784386711,0.4393856823444367,0.453999787569046,0,0.4393856823444367,0.453999787569046,0
00:00:01:03.034,51,0.43957216,0.29463094,0.04551827,0.1453024,0.06354588,2.185347769677003,0.0,0.42274797,0.30590203,0.14546485,0.03120714,0.05409811,1.7755739989714328,0.0,0.00034,0.00030294,0.00037212,0.0,0.00479632,0.00375195,0.0,0.0011413,0.00043783,0.36780275513265176,0.34585157598453675,0.0,0.0,0.08210572257371793,0.02163602638838773,0.00024645,0.0045699,0.02696865,0.03009062,0.08130528000000001,0.0175441308846167,0.10111247,0.07606934,0.00681069,0.01198469,0.25138801,0.18966849,2.14e-06,0.07280146,0.0,0.00634192,0.00481772,0.00024449,1.73781021888e-06,7.602919707600001e-07,4.8e-07,2.14e-06,0,0.2293482617743668,0.06536414487790371,0.034851565283245414,0.4396082162857056,0.4537525475025177,0,0.4396082162857056,0.4537525475025177,0
00:00:01:04.035,51,0.46315703,0.33622906,0.0386806,0.17326915,0.05089254,2.1830746090315065,0.0,0.43876082,0.35001722,0.16998902,0.02596628,0.04610781,1.8170329620743189,0.0,0.00033906,0.00028235,0.00041266,0.0,0.0050659,0.00541084,0.0,0.00082065,0.00081345,0.14401025036035395,0.1354648451028475,0.0,0.0,0.16559946727544242,0.031035914901376003,0.00015664,0.00415224,0.01515341,0.01928993,0.043786910000000005,0.01711643117867916,0.10025963,0.07225367,0.00484466,0.00868413,0.15356326,0.09319304,1.73e-06,0.08493449,0.0,0.00622268,0.00440641,0.00017708,1.3757664232800002e-06,6.878832116400001e-07,6e-07,1.73e-06,0,0.2227430645814991,0.06181305152258401,0.0331251240220329,0.4398726522922516,0.4533877968788147,0,0.4398726522922516,0.4533877968788147,0
00:00:01:05.036,51,0.45187855,0.36378929,0.0459593,0.14605285,0.04602387,2.1650646489643353,0.0,0.43521634,0.38233158,0.14514415,0.03284026,0.04061195,1.854467535434676,0.0,0.00033819,0.00036398,0.0006766,0.0,0.00815113,0.01175364,0.0,0.00252253,0.00055275,0.0344149929531327,0.03397029491888762,0.0,0.0,0.3205826988035499,0.08009077533917162,3.892e-05,0.00083236,0.0127886,0.03645593,0.013938936,0.0084183691187333,0.08441685,0.05862773,0.00648462,0.01198135,0.07176828,0.03940537,1.03e-06,0.07489571,0.0,0.00870272,0.0055873,0.00015625,8.6890510944e-07,5.068613138400001e-07,5.2e-07,1.03e-06,0,0.22933020715083655,0.06151720186600981,0.030924444265332824,0.4384036064147949,0.4544859826564789,0,0.4384036064147949,0.4544859826564789,0
00:00:01:06.037,51,0.3793714,0.31024274,0.05795369,0.11100888,0.05836577,2.2139950817457423,0.0,0.4026916,0.34130552,0.11686432,0.04519545,0.05029601,1.7986506626522543,0.0,0.00022401,0.0003753,0.00048688,0.0,0.00848384,0.01935972,0.0,0.00472791,0.00046468,0.0111942594031454,0.013920698976144721,0.0,0.0,0.22514263580096652,0.07245558640109262,3.86e-05,0.00058585,0.01134234,0.01843562,0.016741390000000002,0.0084125794128502,0.03948846,0.03168336,0.00411138,0.00642065,0.05487901,0.03368929,5.2e-07,0.05205832,0.0,0.00969009,0.0073033,9.608e-05,7.602919707600001e-07,3.982481751600001e-07,4.2e-07,5.2e-07,0,0.22738376283245834,0.056861602397436074,0.025037066482586783,0.4383310079574585,0.4547920227050781,0,0.4383310079574585,0.4547920227050781,0
00:00:01:07.038,51,0.38562766,0.34574747,0.0708208,0.09468642,0.0509048,2.2233904010374497,0.0,0.38666704,0.36817375,0.10382123,0.05309203,0.04501046,1.746803195225256,0.0,0.0001758,0.00063928,0.00055292,0.0,0.01360795,0.03308198,0.0,0.00668445,0.00058291,0.0044134865390277,0.00571804453064804,0.0,0.0,0.3015670502881577,0.11229047151743432,1.761e-05,0.00022887,0.01484966,0.02832634,0.01735485,0.00816429676575934,0.02980931,0.02404306,0.00316431,0.00496389,0.03434554,0.02129437,3.5e-07,0.04270014,0.0,0.01249215,0.0079591,8.32e-05,7.240875912e-07,3.620437956e-07,3.3e-07,3.5e-07,0,0.2281511193980602,0.052658920543061566,0.023145058907280514,0.43846452236175537,0.4539638757705689,0,0.43846452236175537,0.4539638757705689,0
00:00:01:08.039,51,0.3712827,0.34363163,0.05662731,0.1246608,0.05304676,2.2360027796199544,0.0,0.36988699,0.36541009,0.13030459,0.04225888,0.04729818,1.8197440284618154,0.0,0.00016935,0.00096043,0.00067651,0.0,0.02169169,0.06207262,0.0,0.00580462,0.00085326,0.0016568658976484402,0.00199230230794788,0.0,0.0,0.3674683311556969,0.08866897789450767,9.31e-06,0.0001941,0.01535906,0.03355613,0.012735696000000001,0.005911855000762821,0.01809069,0.01191328,0.00309377,0.00552599,0.02591969,0.01298823,2.9e-07,0.03859055,0.0,0.01225274,0.00839842,7.203e-05,6.878832116400001e-07,3.620437956e-07,3e-07,2.9e-07,0,0.22883758624533845,0.0546452698358929,0.016121990619369732,0.4395721256732941,0.4526246190071106,0,0.4395721256732941,0.4526246190071106,0
00:00:01:09.040,51,0.37184259,0.35420328,0.07911581,0.09674849,0.05085693,2.259641628462149,0.0,0.37572375,0.37233424,0.10778666,0.05221742,0.04536587,1.8789911235028076,0.0,0.00015687,0.00207828,0.00068157,0.0,0.02639059,0.06859232,0.0,0.00598966,0.00087733,0.0006999105556453399,0.00104493337620242,0.0,0.0,0.35979930902612006,0.12293427747754207,5.2e-06,0.00012993,0.019043,0.04370315,0.010962952000000002,0.00441015117703964,0.01112283,0.01266618,0.00447016,0.00706656,0.01463315,0.00839291,2.2e-07,0.03685717,0.0,0.01534387,0.00817235,6.889e-05,6.878832116400001e-07,3.2583941604000003e-07,2.6e-07,2.2e-07,0,0.224112735077332,0.058680877436900925,0.015552551183035297,0.4404044151306152,0.4530192017555237,0,0.4404044151306152,0.4530192017555237,0
00:00:01:10.041,51,0.37399274,0.3700977,0.10413145,0.0641376,0.04553378,2.2307546852966,0.0,0.38326609,0.38540047,0.07640536,0.07980485,0.0396788,1.8426773231103575,0.0,0.00011544,0.00201846,0.00073829,0.0,0.02018304,0.06786658,0.0,0.00457983,0.00102748,0.00038994995731498,0.00055432611118222,0.0,0.0,0.22691937452481495,0.06721804171893217,5.86e-06,0.00012261,0.02235491,0.04256134,0.014789788,0.00586259235369764,0.00831318,0.00996143,0.00355176,0.00541713,0.01057909,0.0066755,2.1e-07,0.02900152,0.0,0.0186319,0.01055886,5.273e-05,7.240875912e-07,3.2583941604000003e-07,2.6e-07,2.1e-07,0,0.21810383691703905,0.06170846449954984,0.01905584030346984,0.4400180578231812,0.4548954963684082,0,0.4400180578231812,0.4548954963684082,0
00:00:01:11.042,51,0.40596843,0.35819578,0.05732405,0.14120261,0.04675109,2.2099032875515907,0.0,0.39022678,0.36893755,0.14784582,0.02992573,0.04623904,1.9828159832600492,0.0,0.00015675,0.00147881,0.00073862,0.0,0.01764229,0.04896513,0.0,0.00390338,0.00068284,0.0012015993591285,0.0016260838463624397,0.0,0.0,0.20179749026321533,0.06498518214390588,1.391e-05,0.00025066,0.0170495,0.03141515,0.01392458,0.0064877529420136,0.01424177,0.01502099,0.00521614,0.00906205,0.02239958,0.01479477,3.1e-07,0.05992214,0.0,0.0144008,0.00629646,6.388e-05,7.964963503200002e-07,3.982481751600001e-07,3e-07,3.1e-07,0,0.21175010725440785,0.06505642968734106,0.015942663378129808,0.4428528249263763,0.4537673592567444,0,0.4428528249263763,0.4537673592567444,0
00:00:01:12.043,51,0.4137032,0.34508041,0.04602211,0.19389041,0.04863861,2.2242255387795087,0.0,0.3886736,0.35930389,0.19375889,0.0174738,0.04753,1.9558793053205938,0.0,0.00017152,0.00161534,0.00070965,0.0,0.01667746,0.03611032,0.0,0.00320403,0.00061511,0.00216847824814142,0.0030504866243229395,0.0,0.0,0.20141483068865157,0.0732217387417097,1.86e-05,0.00035052,0.01762263,0.03069315,0.017639158000000002,0.00867046294229524,0.01925125,0.02374921,0.00716629,0.01165744,0.03960021,0.02744737,3.9e-07,0.04753323,0.0,0.01763716,0.00729078,7.906e-05,9.7751824812e-07,3.982481751600001e-07,3.5e-07,3.9e-07,0,0.21264095109874168,0.07009394853760341,0.014263892963489837,0.4448175132274628,0.4542667269706726,0,0.4448175132274628,0.4542667269706726,0
00:00:01:13.044,51,0.41554523,0.3845197,0.03911493,0.21539867,0.04223917,2.1257499194101523,0.0,0.38895246,0.38556942,0.21272518,0.01647629,0.04098948,1.9213146333800146,0.0,0.00024507,0.00169241,0.00063429,0.0,0.01458577,0.05995211,0.0,0.00453543,0.00055543,0.00308724918843022,0.00430762559884318,0.0,0.0,0.2840285566667518,0.08711832427709873,1.627e-05,0.00036407,0.01091458,0.03003357,0.007671062,0.0066148894126182405,0.01881292,0.02058215,0.00847295,0.01461865,0.03519105,0.02172841,3.9e-07,0.05697587,0.0,0.01580335,0.00628477,8.129e-05,8.327007298800001e-07,4.3445255472e-07,4.3e-07,3.9e-07,0,0.20898261322008932,0.07880377158521877,0.013310539555051648,0.4456468522548676,0.4548742771148682,0,0.4456468522548676,0.4548742771148682,0
00:00:01:14.045,51,0.40772116,0.38886681,0.03693147,0.23359853,0.04004622,2.074029225918657,0.0,0.38268271,0.38598704,0.22718067,0.01347117,0.03686291,1.829854433624596,0.0,0.0002309,0.00063892,0.00088912,0.0,0.00902652,0.05025194,0.0,0.00296623,0.00085614,0.0037684559833894,0.00426007465866614,0.0,0.0,0.21558803579857785,0.059206456185014376,2.878e-05,0.00032702,0.00979262,0.02113378,0.009161496,0.00866661529523592,0.02106297,0.01898586,0.00757676,0.01218767,0.04221396,0.02511885,3.6e-07,0.04706503,0.0,0.01609717,0.0079566,7.16e-05,7.602919707600001e-07,3.982481751600001e-07,5.1e-07,3.6e-07,0,0.2036452939096563,0.07768975585278104,0.013929405880340166,0.4463868737220764,0.4557685256004334,0,0.4463868737220764,0.4557685256004334,0
00:00:01:15.046,51,0.40643007,0.38021025,0.04086186,0.20376271,0.04184367,2.1032382505036082,0.0,0.37905407,0.38414201,0.20194495,0.01722628,0.0382568,1.8263329383337545,0.0,0.00029108,0.00044886,0.00082968,0.0,0.00772647,0.03377507,0.0,0.00296693,0.00068978,0.007894086368534019,0.0082687918814026,0.0,0.0,0.2559961472980416,0.06494903661198194,4.188e-05,0.00046269,0.00902295,0.01717552,0.009701252,0.008202235295176,0.03133873,0.0253236,0.00826334,0.01345433,0.05623851,0.02987526,4.7e-07,0.04927853,0.0,0.01299522,0.00745565,8.881e-05,7.964963503200002e-07,4.3445255472e-07,5.7e-07,4.7e-07,0,0.19850615626357632,0.08070993751082868,0.014574473404004452,0.4466836750507355,0.4557838439941406,0,0.4466836750507355,0.4557838439941406,0
00:00:01:16.047,51,0.42508352,0.39142364,0.05074942,0.13229616,0.04091309,2.120927048183635,0.0,0.39203879,0.39706287,0.14043245,0.03564816,0.03656569,1.8725641996308924,0.0,0.00046174,0.00027977,0.00075378,0.0,0.00634815,0.01660624,0.0,0.00175737,0.00062216,0.0463800495785992,0.044177388595410656,0.0,0.0,0.2400629609110796,0.07049126725166537,7.924e-05,0.00088343,0.00790325,0.01466268,0.010571566000000001,0.008589215589343582,0.05548804,0.0466953,0.01207737,0.01932967,0.12942491,0.07013681,9.1e-07,0.06453878,0.0,0.00968501,0.00699632,0.00016943,9.7751824812e-07,4.3445255472e-07,5.3e-07,9.1e-07,0,0.19594888695595852,0.07577838731920952,0.015553019321963072,0.4455801844596863,0.4553332030773163,0,0.4455801844596863,0.4553332030773163,0
00:00:01:17.048,51,0.42186314,0.33322263,0.04813326,0.14855796,0.05231126,2.138435374186216,0.0,0.362982,0.33059683,0.15487437,0.02913083,0.05036489,1.8897881507947218,0.0,0.00063941,0.00027451,0.00060511,0.0,0.00702287,0.0124304,0.0,0.00096333,0.0005632,0.20106863750442552,0.16800573882497055,0.0,0.0,0.13015275833041054,0.03541849277481207,0.00018441,0.00238073,0.00969033,0.01332031,0.014339868,0.00710462558915202,0.05242686,0.04272042,0.01953258,0.03433661,0.27836135,0.17394425,1.39e-06,0.05589516,0.0,0.00889209,0.00777897,0.00023682,1.48437956196e-06,5.792700729600001e-07,5.2e-07,1.39e-06,0,0.20723073963667335,0.07479251932467337,0.01954915750021517,0.4462391436100006,0.4555082321166992,0,0.4462391436100006,0.4555082321166992,0
00:00:01:18.049,51,0.40801859,0.28737396,0.04237768,0.16759893,0.05983933,2.135345246379309,0.0,0.34857872,0.29341939,0.17671901,0.02303442,0.06010167,1.8313988804635335,0.0,0.0009709,0.00025036,0.00055255,0.0,0.00638306,0.01163715,0.0,0.00085134,0.00031255,0.21024378489876494,0.1882023703660229,0.0,0.0,0.07548345108270064,0.022572851920536832,0.00047169,0.00668651,0.01130185,0.0078325,0.01771116,0.0064079279420033,0.04787753,0.04231429,0.04286393,0.08592812,0.4674688,0.36283273,1.79e-06,0.04569855,0.0,0.01004621,0.0085409,0.00028124,2.1722627736000003e-06,8.6890510944e-07,6.5e-07,1.79e-06,0,0.22142301878495227,0.077431086462651,0.02009157799465007,0.4467514157295227,0.4555919468402863,0,0.4467514157295227,0.4555919468402863,0
00:00:01:19.050,51,0.4103612,0.29589877,0.05349356,0.13276191,0.05803941,2.137122103347313,0.0,0.36069101,0.30268323,0.14626913,0.03069259,0.05830057,1.8734215516955348,0.0,0.00071983,0.00022487,0.00076904,0.0,0.00850078,0.00879114,0.0,0.00062309,0.00046213,0.15987675608888505,0.14012017595814552,0.0,0.0,0.09278265023596162,0.029567157454200303,0.00034652,0.00410521,0.01558441,0.01026175,0.026351326,0.00800730911868026,0.06391297,0.05870469,0.02853678,0.05387849,0.37339646,0.25551978,1.85e-06,0.05265327,0.0,0.009296,0.0074541,0.00027165,2.0636496349200005e-06,7.964963503200002e-07,5e-07,1.85e-06,0,0.22554707351838266,0.07905049057202036,0.02008457195121548,0.44661226868629456,0.4558440148830414,0,0.44661226868629456,0.4558440148830414,0
00:00:01:20.051,51,0.41077965,0.3807101,0.05432784,0.13670778,0.04322241,2.11812536521548,0.0,0.37234136,0.3781783,0.14628784,0.03093972,0.04120797,1.8549398917573265,0.0,0.00036032,0.00015185,0.00053258,0.0,0.00509168,0.00772358,0.0,0.00135175,0.00057522,0.17241849245801527,0.16104426066168437,0.0,0.0,0.1451362187596883,0.04270299235110128,0.00018557,0.00290831,0.0088436,0.00813848,0.027910876,0.009566682060057941,0.06341666,0.05563147,0.00467777,0.00758697,0.12438492,0.07344903,1.2e-06,0.05828992,0.0,0.01138525,0.00780085,0.0001386,1.1947445254800002e-06,5.068613138400001e-07,5.5e-07,1.2e-06,0,0.20467538364982654,0.08318328286250523,0.019540148083221624,0.4466812908649445,0.4569754600524902,0,0.4466812908649445,0.4569754600524902,0
00:00:01:21.052,51,0.38880464,0.33046389,0.0512409,0.16354531,0.04953746,2.155233944704822,0.0,0.35468489,0.35247532,0.16354355,0.02200837,0.04545898,1.726821228254568,0.0,0.00013378,0.00022482,0.00034315,0.0,0.00485596,0.00188255,0.0,0.00339123,0.00038172,0.06502292043569156,0.0646165094099984,0.0,0.0,0.3198604153991141,0.06401361533515233,6.006e-05,0.0036824,0.02103254,0.02064277,0.096776978,0.010610944413133861,0.16564941,0.12130321,0.0006574,0.00119052,0.01078089,0.00566786,1.44e-06,0.0522938,0.0,0.0119603,0.00683603,6.723e-05,1.1223357663600002e-06,6.516788320800001e-07,6.8e-07,1.44e-06,0,0.19115972056968394,0.09413537964850316,0.02033431677682572,0.4479009211063385,0.4576302170753479,0,0.4479009211063385,0.4576302170753479,0
00:00:01:22.053,51,0.38746917,0.40121052,0.04152218,0.18886851,0.03788682,2.0502642333345085,0.0,0.35834116,0.4013848,0.18495499,0.018375,0.03294108,1.657955909212158,0.0,3.379e-05,0.00012709,0.00020965,0.0,0.00177687,0.00049563,0.0,0.00380312,0.00055748,0.04506188885193438,0.04968387248500592,0.0,0.0,0.27148494304659465,0.05418658043907856,7.492e-05,0.00610077,0.01044819,0.00765683,0.5109428420000001,0.00927523647178504,0.15203796,0.12398743,6.197e-05,8.255e-05,0.00153702,0.00100884,7.1e-07,0.06008229,0.0,0.01212129,0.00690414,1.59e-05,4.7065693428000003e-07,5.068613138400001e-07,6.9e-07,7.1e-07,0,0.1833360090793874,0.10112315816079777,0.02088902070469632,0.447517603635788,0.4592403769493103,0,0.447517603635788,0.4592403769493103,0
00:00:01:23.054,51,0.37793842,0.40931422,0.07604714,0.09368536,0.03686789,2.0016638906821824,0.0,0.35179272,0.404423,0.10598066,0.04334438,0.03264821,1.6911606759912465,0.0,3.638e-05,9.183e-05,0.00023163,0.0,0.0015524,0.00044729,0.0,0.00264305,0.00069541,0.07498937176175638,0.07333554009487755,0.0,0.0,0.24466987325265685,0.03856767575432277,0.00011161,0.00735992,0.00855844,0.00628292,0.48918033,0.007770970589238,0.16217391,0.11644512,5.323e-05,7.391e-05,0.00161049,0.00091973,7.6e-07,0.05594586,0.0,0.01288689,0.00797736,1.611e-05,4.7065693428000003e-07,5.068613138400001e-07,6.4e-07,7.6e-07,0,0.1864005010619756,0.10213466328807196,0.01929957182845285,0.4464516937732697,0.4594103693962097,0,0.4464516937732697,0.4594103693962097,0
00:00:01:24.055,51,0.42786738,0.33512291,0.04370552,0.18317914,0.0456714,2.2020683800020486,0.0,0.35492894,0.35669589,0.18787628,0.01909255,0.04522241,1.6764001776664899,0.0,0.00026483,0.00062125,0.0001594,0.0,0.00615102,0.00441728,0.0,0.01764902,9.751e-05,0.03843485034681076,0.03327595444871308,0.0,0.0,0.4136116928693604,0.03351148596582468,3.332e-05,0.00728025,0.00832609,0.01438782,0.017739650000000003,0.00414645970641738,0.09079977,0.03263721,0.00148468,0.0053163,0.00965611,0.00319864,1.4e-06,0.04778927,0.0,0.01623208,0.00892551,7.689e-05,1.04992700724e-06,8.6890510944e-07,1.33e-06,1.4e-06,0,0.18084203495741816,0.09337925090924062,0.02128661215334588,0.4474436044692993,0.4586984813213349,0,0.4474436044692993,0.4586984813213349,0
00:00:01:25.056,51,0.38847077,0.30369452,0.06640416,0.0962586,0.05946062,2.2164109812299695,0.0,0.36265138,0.30661893,0.11008245,0.04719835,0.05640789,1.9726861471295234,0.0,0.00089632,0.00127606,0.00051393,0.0,0.01867476,0.00489503,0.0,0.00370285,5.977e-05,0.2958372068755568,0.28497965913912127,0.0,0.0,0.1350978808848383,0.040688588095278526,0.00042795,0.01462558,0.01345005,0.02135382,0.014481948,0.00355994882398876,0.08401091,0.05481711,0.03636854,0.09428628,0.16882277,0.10759197,3.48e-06,0.06439865,0.0,0.01226616,0.00640536,0.00047534,2.6791240874400003e-06,1.1223357663600002e-06,5.5e-07,3.48e-06,0,0.22628009350370484,0.0664269637061336,0.012464800947278398,0.4453131854534149,0.4565737843513489,0,0.4453131854534149,0.4565737843513489,0
00:00:01:26.057,51,0.37969747,0.19722019,0.05465002,0.13924682,0.10227331,2.146583146574514,0.0,0.36625943,0.20020859,0.15675597,0.0245167,0.09852841,1.9652653817735908,0.0,0.00127505,0.0008746,0.00115947,0.0,0.01339553,0.0052593,0.0,0.00191585,4.931e-05,0.8027461332226343,0.8208452757890586,0.0,0.0,0.02826049787940555,0.01639425021686452,0.00369826,0.06145798,0.01496895,0.01770705,0.016070654,0.00236635764736416,0.03413096,0.03357455,0.0975291,0.19316106,0.31069866,0.2898069,4.08e-06,0.05735051,0.0,0.01454486,0.00741424,0.0006761,5.104817517960001e-06,2.0274452553600002e-06,6.4e-07,4.08e-06,0,0.25156654276572515,0.052243578678767034,0.004297852915238249,0.4455875158309937,0.4552430212497711,0,0.4455875158309937,0.4552430212497711,0
00:00:01:27.058,51,0.40094316,0.16764854,0.04355378,0.17700271,0.13313828,2.177828063933959,0.0,0.3766343,0.16967319,0.19545902,0.01811584,0.12484419,2.0114700173933056,0.0,0.00118694,0.00140672,0.00092968,0.0,0.01189474,0.00448817,0.0,0.00185014,3.61e-05,0.8676168877181354,0.9189365037503597,0.0,0.0,0.02531794638930821,0.01917043489840963,0.00434715,0.06870911,0.01965788,0.01332687,0.032315504,0.0026215514709265002,0.02877368,0.03171374,0.12142131,0.22240368,0.3915683,0.40667942,4.88e-06,0.07019467,0.0,0.01181313,0.00645726,0.00086971,7.349489050680001e-06,2.0636496349200005e-06,6.1e-07,4.88e-06,0,0.26972663782432843,0.048253590296307866,0.002972435111619936,0.4457108378410339,0.4532338678836823,0,0.4457108378410339,0.4532338678836823,0
00:00:01:28.059,51,0.40721348,0.1393773,0.02898801,0.27250046,0.16939154,2.1985788407757276,0.0,0.37369484,0.14196539,0.28310898,0.00997816,0.15849341,2.0380227761714136,0.0,0.00122144,0.00172291,0.00093678,0.0,0.01086786,0.00397832,0.0,0.00162492,3.599e-05,0.9091784175952616,0.9845296396989448,0.0,0.0,0.02472823404873525,0.021353115750019133,0.0046102,0.06762602,0.02266952,0.01973926,0.036656862,0.002456750000317,0.02791491,0.03477684,0.14998053,0.25358239,0.41501668,0.45977864,4.97e-06,0.04874372,0.0,0.01587431,0.00901115,0.00099874,8.254598539680002e-06,2.20846715316e-06,6.4e-07,4.97e-06,0,0.2863806980508272,0.0444105389286895,0.0013701393732261453,0.4465287625789641,0.4529128670692444,0,0.4465287625789641,0.4529128670692444,0
00:00:01:29.060,51,0.39396012,0.14887129,0.03201631,0.23535289,0.16061838,2.1772971783854937,0.0,0.36319372,0.15084441,0.25015119,0.01307064,0.14997174,2.0506572115281143,0.0,0.00132112,0.0017524,0.00104706,0.0,0.00889678,0.00400153,0.0,0.00176735,3.309e-05,0.9348990348207834,1.0382599447485725,0.0,0.0,0.02406947915495354,0.02423216681456868,0.00392374,0.05658987,0.02657873,0.02269809,0.04405279200000001,0.00266968352975624,0.02809292,0.03984725,0.20242417,0.31870347,0.44206855,0.51619619,5.68e-06,0.05587319,0.0,0.01510161,0.00813134,0.00112203,8.616642335280001e-06,2.3170802918400004e-06,6.3e-07,5.68e-06,0,0.277971726795366,0.045661326406317,-0.0009206327644411158,0.4460184872150421,0.4525589346885681,0,0.4460184872150421,0.4525589346885681,0
00:00:02:00.061,51,0.42038408,0.18334284,0.04205224,0.19019298,0.12671152,2.1512235242526176,0.0,0.4030551,0.19372515,0.21119873,0.01706843,0.113133,2.079697081661428,0.0,0.00139351,0.00088119,0.00097408,0.0,0.01191254,0.00697394,0.0,0.00162695,5.112e-05,0.936811377085986,1.0466237945359702,0.0,0.0,0.01556182638686918,0.01377643745025262,0.00310787,0.0562254,0.01504967,0.01922758,0.018366726,0.00170767147080858,0.01826303,0.02704651,0.16546208,0.28870252,0.51557088,0.57060409,3.9e-06,0.07246848,0.0,0.0159954,0.00773275,0.0008162,5.828905109160001e-06,1.8826277371200001e-06,5.3e-07,3.9e-06,0,0.26452601658791103,0.05111299665543742,0.0045701525932070755,0.4461223483085632,0.4553229808807373,0,0.4461223483085632,0.4553229808807373,0
