Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,0.02037412610764924,0.06403201,0.12196423,0.04105984,0.13910064,0.1953286174932826,0.0,0.006403368225669479,0.07056826,0.08457547,0.05498745,0.14112559,0.08897416016765697,0.0,0.00030238,0.00080791,0.00688276,0.18876402118079671,0.00717737,0.04144355,0.0,0.00029163,0.0023333,0.0012754207229433599,0.0017152766265756797,8.011047623759999e-05,0.00016574190485939998,0.00432042973890444,0.0021701500393294403,9.19e-05,0.0019275275,0.00557654,0.00437875,0.0037451251763542795,0.0095085938057652,0.00799423,0.02686044,0.06734582646849674,0.06918357517432203,0.00320512,0.00303634,1.6254054043999997e-07,3.0174864846199997e-06,0.13724724580843808,0.65916216,0.53130049,8.194e-05,2.4652173905999995e-06,7.2586956501e-07,0.0,0.0,0,0.04506032650053109,0.07447499019233521,-0.011892934681713926,0.4577314555644989,0.5873077511787415,0,0.4577314555644989,0.5873077511787415,0
00:00:00:12.012,51,0.018755990390486837,0.0523534,0.12105224,0.05057963,0.18092674,0.20470342265609157,0.0,0.00465318322255804,0.05350371,0.12273194,0.03366303,0.18415591,0.10616657031489601,0.0,0.00050416,0.00096986,0.00648778,0.22112229501438724,0.00733372,0.05524027,0.0,0.00038066,0.00185387,0.00785861481959624,0.010447384699219438,4.3766904787649995e-05,8.963452386225e-05,0.01450296077144208,0.005117580426084961,0.0001802675,0.00248932,0.00268385,0.00314841,0.0017603929411218,0.00610017594885936,0.0152069,0.03346488,0.08901343376194149,0.11099902552596459,0.00436457,0.00370341,1.8351351339999997e-07,3.61259459236e-06,0.13647886941816814,0.65859401,0.5229733,0.00013397,2.3282608688999998e-06,9.9978260841e-07,0.0,0.0,0,0.04479199826769669,0.07692500977360933,-0.010338598409782808,0.4587187767028809,0.5875634551048279,0,0.4587187767028809,0.5875634551048279,0
00:00:00:13.013,51,0.01957651717765984,0.0449402,0.14009662,0.03993575,0.22451009,0.17774904720358467,0.0,0.00549290250976516,0.03933178,0.10336517,0.04666295,0.24129732,0.16041013883566338,0.0,0.00079783,0.00091221,0.00665109,0.2419159948424708,0.0053797,0.075628,0.0,0.00050628,0.00127098,0.022056167470775195,0.03257686939891328,5.81319047961e-05,0.00011120023816065,0.020483301118596402,0.010968964174020221,0.000319925,0.003673245,0.00159382,0.00183873,0.00112042741172991,0.006566196058773841,0.01306402,0.03403964,0.14955254011300256,0.18158366058259603,0.00901868,0.00862209,2.490540539e-07,4.5406486458399996e-06,0.13586580398230125,0.69660223,0.50150824,0.00018394,3.3006521729699994e-06,9.9978260841e-07,0.0,0.0,0,0.0497032150694709,0.0804830062248396,-0.013021410085732524,0.4580049514770508,0.5881637334823608,0,0.4580049514770508,0.5881637334823608,0
00:00:00:14.014,51,0.01533578145583504,0.07957739,0.19133121,0.02587667,0.14409097,0.1754678674876333,0.0,0.004150835364522119,0.05078626,0.1227999,0.04212292,0.21212219,0.15312789773038915,0.0,0.0010455,0.00064316,0.01188256,0.26041728885128096,0.00346738,0.06093315,0.0,0.00034928,0.00138899,0.04057554409803328,0.06176878036395416,0.00010648880958644999,0.00018608523820469997,0.02437299786158714,0.01954064858968044,0.0004766475,0.003969045,0.00143094,0.0016091,0.00118641847055139,0.00805858155199152,0.01376289,0.04398452,0.24255345140423196,0.28867699657927015,0.01187327,0.01230689,3.3556756735999996e-07,7.86224323838e-06,0.1319495397487718,0.62636244,0.45190054,0.00025909,3.4239130425e-06,1.2599999996399998e-06,0.0,0.0,0,0.053167712903764236,0.07784511902012572,-0.013131960096983772,0.4580893814563751,0.5900811553001404,0,0.4580893814563751,0.5900811553001404,0
00:00:00:15.015,51,0.012441718950690038,0.05276376,0.12016132,0.05059412,0.20648383,0.1557852918592589,0.0,0.0027906685763897598,0.03924442,0.14637773,0.02731017,0.25179484,0.11366002316400257,0.0,0.00091554,0.00086283,0.00743999,0.25444466739389143,0.00252498,0.04893452,0.0,0.00044765,0.00113146,0.04116865650769592,0.05922195012288687,0.00020615738107364998,0.00035812928592495,0.02510781425982068,0.019705087938461,0.00060119,0.0037912025,0.00190758,0.00155962,0.00226178482345917,0.01328759479750752,0.0160212,0.04520918,0.29593481975551533,0.3387975656365371,0.02906772,0.02959944,3.408108106e-07,5.806891888299999e-06,0.13807842394146527,0.66316497,0.47468755,0.00029553,4.629130433459999e-06,1.42434782568e-06,0.0,0.0,0,0.055494539120216235,0.07790516460535774,-0.014350270764747031,0.4587044715881348,0.5925614833831787,0,0.4587044715881348,0.5925614833831787,0
00:00:00:16.016,51,0.007164520727022639,0.05319392,0.14450099,0.03828085,0.19676268,0.11908523757835715,0.0,0.00170667000303408,0.04010435,0.1473881,0.02816673,0.24269046,0.07843375891910721,0.0,0.00075647,0.00089717,0.00739785,0.2559078786673154,0.00265815,0.0384774,0.0,0.00089925,0.00064008,0.030570792290398077,0.0505443849418116,0.00023898357156914999,0.0003666738097395,0.01389703577444254,0.02172722350601538,0.0006411575,0.00322659,0.00192013,0.0019805,0.0022941552940463996,0.013928565849434641,0.01458636,0.05285934,0.28570184916759783,0.28379117693236305,0.02335001,0.02883038,3.0410810791999997e-07,4.55637837556e-06,0.13947109319499135,0.70096588,0.51834691,0.00027599,4.1223913031699995e-06,1.3421739126599999e-06,0.0,0.0,0,0.05153879405739106,0.08010983051045824,-0.014988439435685622,0.4588861465454102,0.59491366147995,0,0.4588861465454102,0.59491366147995,0
00:00:00:17.017,51,0.01015417287519472,0.04496124,0.13646263,0.03896944,0.20906657,0.1386854920323309,0.0,0.0024357567900445197,0.04468068,0.09862812,0.04699982,0.21836945,0.07518063525270145,0.0,0.0006601,0.00036665,0.01595814,0.24200789084251456,0.00479349,0.03808209,0.0,0.00073868,0.00071444,0.030754263374742876,0.0647066674725072,0.00033951023829494997,0.0004672409526558,0.0048271585092500005,0.01769054041332168,0.00095731,0.00502747,0.00171472,0.00187799,0.00226511847051789,0.0132363503899524,0.01281298,0.08482327,0.16722700646539485,0.12343557470204894,0.01254048,0.01901253,3.4867567546e-07,5.7754324288599994e-06,0.1352214604966325,0.63951254,0.45966837,0.00020756,4.17717391185e-06,1.1093478257699998e-06,0.0,0.0,0,0.0583607097733989,0.07507722350506663,-0.013548210438298396,0.4580478072166443,0.5958741903305054,0,0.4580478072166443,0.5958741903305054,0
00:00:00:18.018,51,0.00868520251544036,0.05535001,0.12377873,0.04103448,0.16894771,0.1297765329550637,0.0,0.0026337278618250395,0.05687118,0.08908439,0.05062622,0.18391432,0.07824113970197057,0.0,0.00051107,0.00029898,0.01670516,0.2095732228270695,0.00467989,0.01987711,0.0,0.00048569,0.00062933,0.015074796024708558,0.02809146421800824,0.0020180942869014,0.0023447533347126,0.00181838183378264,0.008434191895627921,0.002070655,0.00500476,0.00368343,0.00224568,0.00528886894101222,0.02419359584088528,0.01484309,0.09177935,0.15553643658340496,0.10479281646733378,0.01261206,0.0201781,4.1159459433999996e-07,6.0952702664999996e-06,0.13320268522632278,0.59676123,0.4126991,0.00018795,5.93021738961e-06,1.01347826058e-06,0.0,0.0,0,0.057040785794052286,0.06708299716446517,-0.008865268502688844,0.4577286541461945,0.5969548225402832,0,0.4577286541461945,0.5969548225402832,0
00:00:00:19.019,51,0.009885407160431198,0.05377097,0.12686446,0.03859615,0.16492909,0.14395128473845506,0.0,0.00251224071875192,0.05771578,0.0896662,0.05012864,0.17810005,0.06205114859416257,0.0,0.00057249,0.0001843,0.01868179,0.18454864536060758,0.00411213,0.01895004,0.0,0.00040338,0.00069427,0.008899202048554159,0.015535538675329677,0.00244021643000685,0.00325333452572325,0.00133702009485504,0.0035656527267833,0.0015351975,0.0081322725,0.00397163,0.00290781,0.004610585411621519,0.03142204287018408,0.0116342,0.05723886,0.20207704752313607,0.14407166446611394,0.02414623,0.03513619,4.9286486456e-07,6.905351347079999e-06,0.13214451746667208,0.58250773,0.40768537,0.00017314,5.8891304331e-06,1.1367391301099998e-06,0.0,0.0,0,0.042868798319460485,0.0655331651904108,-0.009046102623561572,0.4581431746482849,0.5977098345756531,0,0.4581431746482849,0.5977098345756531,0
00:00:00:20.020,51,0.012745648951230358,0.06597562,0.14332138,0.02986572,0.13647105,0.1980705187396141,0.0,0.0029094589337437995,0.07554371,0.07339399,0.06756816,0.13687882,0.05787232208051841,0.0,0.0002866,8.602e-05,0.03477825,0.15170262552678482,0.0043253,0.02373159,0.0,0.00035043,0.00100701,0.0009126796385912799,0.0015372171084961598,0.0032713019066862,0.00409408976431305,0.0004090922801034,0.00215934221949834,0.000595015,0.00317636,0.00805212,0.00303432,0.011665510705520068,0.05520612662028864,0.00342187,0.02977757,0.13573402376049054,0.06821170340964632,0.02051247,0.0397789,3.8799999975999997e-07,6.118864861079999e-06,0.13150166626316145,0.56449467,0.44209757,8.879e-05,6.1630434765e-06,7.395652171799999e-07,0.0,0.0,0,0.03988752601044227,0.0705647353481886,-0.007899709245283338,0.4577099084854126,0.5981285572052002,0,0.4577099084854126,0.5981285572052002,0
00:00:00:21.021,51,0.01009008323222364,0.0805807,0.13777751,0.02932596,0.11695658,0.16266085947687298,0.0,0.0028212910764441996,0.09281784,0.06338695,0.0799019,0.11212794,0.05632431407296065,0.0,0.00022465,6.47e-05,0.03712032,0.11802746460165811,0.00338199,0.04687686,0.0,0.00025631,0.0018026,0.00029269927712031996,0.00038609626507592,0.00338684928770655,0.00451739785980015,0.00032312121395736,0.0011229500337549601,0.0003530175,0.0017935,0.01025002,0.00264008,0.017016071058295078,0.08015119048172088,0.001717,0.01213741,0.10647253893786986,0.055234364704167,0.03494177,0.06092702,3.3818918897999997e-07,8.1663513463e-06,0.1313863736490193,0.53345567,0.41504472,6.022e-05,6.87521738934e-06,6.9847826067e-07,0.0,0.0,0,0.04072814794304468,0.07003808840468108,-0.00883562956580868,0.4573800265789032,0.5984479188919067,0,0.4573800265789032,0.5984479188919067,0
00:00:00:22.022,51,0.014803463597745838,0.05985426,0.1311423,0.03170219,0.14860617,0.21007247514872196,0.0,0.00344006357754424,0.06988309,0.06949437,0.07352263,0.14644624,0.05902443418049025,0.0,0.00015243,0.0001052,0.03196128,0.12402603442269639,0.00377988,0.04540586,0.0,0.00027001,0.00201435,0.00010827879518511999,0.00012992506024624,0.00261768023963505,0.0035072376211106996,0.00026447311878107996,0.0007921254271012801,0.000216745,0.001101335,0.01257962,0.00353191,0.02057894423465502,0.07302116599152696,0.00130029,0.00899577,0.07670858258585303,0.03848500435174599,0.0155812,0.02774192,2.8313513496e-07,7.033810806459999e-06,0.13118320526721616,0.56216413,0.46445391,4.812e-05,6.217826085179999e-06,5.615217389699999e-07,0.0,0.0,0,0.038487496371948635,0.0692140491354756,-0.00917054845569377,0.4573793709278106,0.597514808177948,0,0.4573793709278106,0.597514808177948,0
00:00:00:23.023,51,0.015863544671059,0.05602231,0.14660478,0.02678378,0.15098056,0.2444474627029837,0.0,0.0037554107209619996,0.06556711,0.06704482,0.07555831,0.14803265,0.07527201247692673,0.0,0.00010525,0.0002101,0.01493675,0.10753024041484124,0.00772979,0.02199052,0.0,0.00057291,0.0020579,3.2777951808559995e-05,3.583975903759999e-05,0.0002390604763311,0.00033704119067444997,0.0005034789015518,0.0011676457601284,4.7655e-05,0.00029694,0.02532819,0.01269066,0.015777772705392358,0.016275988890288,0.00228894,0.01280503,0.038299721763516446,0.02338464388162671,0.00140463,0.00212018,1.1272972965999999e-07,5.5237567533399995e-06,0.1322700595413982,0.56362385,0.46269208,3.417e-05,2.56108695579e-06,5.0673913029e-07,0.0,0.0,0,0.025823514946221537,0.06881002005573472,-0.0095114255309874,0.4573651552200317,0.597396194934845,0,0.4573651552200317,0.597396194934845,0
00:00:00:24.024,51,0.009552519659839399,0.07843802,0.14696915,0.02890543,0.13055064,0.13718696000343492,0.0,0.0024420214329127997,0.08288252,0.06985851,0.07245067,0.12267723,0.06691819485889217,0.0,5.474e-05,0.00013487,0.00621255,0.011201652005334121,0.00550004,0.00993233,0.0,0.00075827,0.00808392,8.59204819312e-06,8.4259036148e-06,1.67409523908e-05,2.41966666809e-05,0.0008649064393467201,0.00122079214841154,1.34275e-05,4.3695e-05,0.03704936,0.04771714,0.01293648258783354,0.00462747651844392,0.00214882,0.00919371,0.00362670494106384,0.0019521344705276098,3.143e-05,4.195e-05,2.6216216199999997e-08,1.0108972966719998e-05,0.13251167107673975,0.5519523,0.40914896,1.096e-05,5.8891304331e-07,3.9717391292999994e-07,0.0,0.0,0,0.018574808494097074,0.06654853824991402,-0.011202166394562887,0.4572046399116516,0.5969399809837341,0,0.4572046399116516,0.5969399809837341,0
00:00:00:25.025,51,0.013862552167501678,0.06524909,0.15371302,0.02618163,0.15053505,0.17781187905413634,0.0,0.0036246825064438796,0.07404677,0.05482934,0.09683082,0.13660523,0.0694737144325728,0.0,1.798e-05,8.417e-05,0.0045147,0.00808553836748662,0.00573743,0.00118464,0.0,0.00060673,0.0083278,9.304096385919998e-06,8.52084337384e-06,0.00013468452388875,0.0001700890477191,0.00055945889457024,0.0015662010428001802,3.3165e-05,5.2815e-05,0.11831178,0.05331811,0.17404797034753594,0.0073731380359140005,0.00472126,0.02431122,0.0008897428235017799,0.00033114858822501,2.092e-05,3.598e-05,2.8837837819999997e-08,8.1139189139e-06,0.1339275658904387,0.52360958,0.4447757,8.73e-06,7.1217391284e-07,3.2869565207999996e-07,0.0,0.0,0,0.027268131371235127,0.06703521942095589,-0.011151193675831806,0.4569348692893982,0.5959165096282959,0,0.4569348692893982,0.5959165096282959,0
00:00:00:26.026,51,0.013477265381102438,0.07511461,0.14867678,0.02851395,0.13412134,0.17590087638455362,0.0,0.0033312921487794397,0.07982941,0.05832021,0.08605738,0.12847668,0.08776508543421697,0.0,1.818e-05,6.176e-05,0.00511841,0.00807754309475554,0.00555747,0.0008821,0.0,0.00027284,0.01415844,1.4430843374079999e-05,1.049084337392e-05,0.00024382047633389998,0.0003041947620837,0.00073503706833682,0.00113941503259742,6.32e-05,6.5595e-05,0.13875151,0.05168635,0.22345551775776626,0.00820871499303072,0.00751969,0.02512706,0.00077984611762284,0.00033436858822490995,2.63e-05,3.906e-05,3.408108106e-08,9.288405399659998e-06,0.13233415244598157,0.53214598,0.42564619,9.41e-06,7.943478258599999e-07,4.1086956509999995e-07,0.0,0.0,0,0.03397749585359603,0.06496303167877085,-0.011975141298461724,0.4564671218395233,0.5943349599838257,0,0.4564671218395233,0.5943349599838257,0
00:00:00:27.027,51,0.015895195742543836,0.05544088,0.15706553,0.02662495,0.18034481,0.2035971833319335,0.0,0.0044409182221806795,0.05790907,0.06670921,0.07950861,0.17554754,0.11616966996186946,0.0,8.42e-05,7.821e-05,0.00443062,0.00971030073189668,0.00569106,0.00409069,0.0,0.0003788,0.00550045,4.1417469881199996e-05,4.023072289319999e-05,0.00014223738103605,0.0002036600001198,0.00063389493259028,0.00087014233907,6.3485e-05,0.0001982,0.02586423,0.01755476,0.014784838352482019,0.0037154722322016,0.00428568,0.01686458,0.00439611447045171,0.0026541891763881597,5.809e-05,6.455e-05,4.1945945919999995e-08,6.304999996099999e-06,0.1362363704969342,0.60615587,0.46068931,1.561e-05,7.943478258599999e-07,3.6978260858999996e-07,0.0,0.0,0,0.027771437638481212,0.06806614988667431,-0.0074603888633184064,0.4564286470413208,0.593521237373352,0,0.4564286470413208,0.593521237373352,0
00:00:00:28.028,51,0.015186551812712598,0.05517554,0.15808488,0.02369948,0.15877759,0.21361632924225668,0.0,0.00352851107770148,0.06121557,0.05848525,0.08975311,0.16520151,0.09101590305080001,0.0,0.00020998,0.00022361,0.00834442,0.09634817950042554,0.01048603,0.02501397,0.0,0.00054828,0.00164966,0.00016158746988607998,0.00017013204819968,0.0001360971429372,0.00019566595249604997,0.0008183149561769201,0.00109198600608108,0.0001044325,0.00045872,0.01424565,0.01098028,0.00369411658812057,0.00538290196630776,0.00458354,0.01414108,0.043364024116300345,0.03456211623422076,0.00084586,0.00092864,9.962162156e-08,5.43199999664e-06,0.13332934344212807,0.58473337,0.44289684,4.441e-05,1.9173913037999997e-06,5.615217389699999e-07,0.0,0.0,0,0.0313811828241768,0.06646044776271623,-0.007784179607812901,0.4561798870563507,0.5922516584396362,0,0.4561798870563507,0.5922516584396362,0
