Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,0.015569964670537078,0.09847002,0.08619279,0.05132848,0.1065976,0.3748318159429178,0.0,0.006692120369039959,0.0949196,0.03860097,0.08783427,0.11619068,0.3848079155898836,0.0,0.00057211,6.727e-05,0.00219517,0.01548705328010206,0.00083447,0.02849391,0.0,0.00020553,0.00085938,0.02023871192853272,0.024538676025092878,0.0007820242861743,0.00134545690555335,0.00119824367604002,0.00049401516325886,0.0011702275,0.0101913925,0.00142565,0.00106846,0.00217855729404999,0.04411592249637744,0.00736763,0.01449393,0.09403362211472675,0.08644798399731526,0.14104648,0.12920365,1.3920810802199998e-06,0.00837024272455226,0.013147983779842469,0.08419362,0.04762286,8.824e-05,2.5199999992799996e-06,4.5195652161e-07,0.0,0.0,0,0.05930969055065221,0.08348298677662376,-0.030903169090383407,0.4043370485305786,0.5489464402198792,0,0.4043370485305786,0.5489464402198792,0
00:00:00:12.012,51,0.008451160729309999,0.0827535,0.05442894,0.07921357,0.12882175,0.24140907391208388,0.0,0.0057914839388674,0.08788861,0.06165554,0.07077307,0.13924159,0.31225788265109766,0.0,9.577e-05,1.506e-05,0.00051669,0.00030137290923442,0.0001515,0.0076783,0.0,0.00063167,0.00132608,0.0027846543374624795,0.0019210585542948798,0.0014816390484905999,0.0016133688104728499,0.00067999492325732,0.0002932655520295,0.0023087375,0.001044065,0.00087833,9.03e-05,0.013134417881945038,0.02155183039656936,0.00396484,0.00331019,0.0015674770587748499,0.0011067139999656299,0.00221413,0.00245667,1.5205405395999998e-07,0.0031830235385716596,0.02768719058914419,0.15684146,0.08798818,9.41e-06,5.615217389699999e-07,1.2326086952999999e-07,0.0,0.0,0,0.03156166962916801,0.07322859752165127,-0.029925058106489457,0.4042857587337494,0.5493897199630737,0,0.4042857587337494,0.5493897199630737,0
00:00:00:13.013,51,0.0094535035882348,0.09093004,0.0640139,0.07059374,0.11620796,0.2686956566600589,0.0,0.0075611185848705595,0.09637781,0.05217616,0.08189765,0.12570892,0.35089633995746183,0.0,5.747e-05,2.31e-05,0.00058372,0.00038421218200114006,0.00024215,0.00984069,0.0,0.00073329,0.00219038,0.0009175453012420799,0.0006926567470160799,0.00036610309545345,0.00037274928593355,0.00070714236119038,0.0004587430533414,0.00080914,0.00037158,0.0012294,0.00015333,0.016595842117131658,0.0167118501385872,0.00245072,0.00312876,0.00099533988232203,0.0006112317646868999,0.00091798,0.00115642,8.651351345999999e-08,0.0030230495656976396,0.031004194532039037,0.16289616,0.08296616,6.86e-06,4.3826086944e-07,9.586956518999999e-08,0.0,0.0,0,0.031226743767402407,0.07167059990314896,-0.02941766951643818,0.4038149118423462,0.5482347011566162,0,0.4038149118423462,0.5482347011566162,0
00:00:00:14.014,51,0.015131446098328918,0.07880504,0.06396401,0.07312856,0.13009433,0.34751129903123207,0.0,0.012640336093900278,0.08474687,0.04899849,0.0870198,0.13766454,0.40632450545365506,0.0,4.935e-05,3.703e-05,0.00078535,0.0009567065459101199,0.00078302,0.00823912,0.0,0.0015277,0.00146352,0.00041918277110136,0.00038362783134087997,9.037119052935e-05,9.374285719799998e-05,0.00081071688330262,0.00087289570013138,0.00026754,0.0001853675,0.00260561,0.00049022,0.012864979646659289,0.008400350884006081,0.00246663,0.00424252,0.00110822929408323,0.0006549858823326,0.00032479,0.00046547,7.340540536e-08,0.0037382148355255395,0.02482002374181876,0.13690989,0.07142217,7.96e-06,3.5608695642e-07,8.217391301999999e-08,0.0,0.0,0,0.04311242222666405,0.07454139097327826,-0.02806921604687439,0.4033754169940949,0.5469732880592346,0,0.4033754169940949,0.5469732880592346,0
00:00:00:15.015,51,0.016943110744406797,0.07662795,0.06456757,0.07608902,0.13789168,0.40099941203577033,0.0,0.012364437879124078,0.08628902,0.04802006,0.08454832,0.14793752,0.4047857616809754,0.0,0.00015809,6.078e-05,0.00132246,0.0038955496382186605,0.00131787,0.11967876,0.0,0.00057765,0.00204577,0.0011352184337810399,0.0009751262650998399,2.9652857160299997e-05,4.79804762187e-05,0.00161624801917816,0.0005713449887696401,0.0001803775,0.0004547225,0.0010306,0.00097426,0.0009429296470295399,0.0043972148928708,0.001677,0.00200207,0.006216588823336349,0.004687353999854429,0.00118137,0.00097568,1.6254054043999997e-07,0.00497236942935674,0.020573919093253498,0.10413653,0.06654915,1.41e-05,5.0673913029e-07,1.3695652169999998e-07,0.0,0.0,0,0.03942345505872415,0.07127649841379159,-0.0258392859571766,0.4022949934005737,0.5465938448905945,0,0.4022949934005737,0.5465938448905945,0
00:00:00:16.016,51,0.010794278590618399,0.09956448,0.07077426,0.06159808,0.10288366,0.319368555250985,0.0,0.00585651536755444,0.09914877,0.05006294,0.07032354,0.11401466,0.38925403569790984,0.0,0.00059816,0.00024284,0.00454158,0.10155355641199519,0.00630645,0.10000038,0.0,0.00037249,0.00108043,0.01020073120523352,0.012351069277609998,1.201738095945e-05,2.13471428697e-05,0.00656932891372712,0.00225694861836278,0.0001538125,0.00103041,0.00194279,0.00368423,0.00027621917646201,0.00544996830822408,0.00765485,0.01066395,0.11961655999628519,0.1313780077606258,0.00975252,0.00743851,5.8724324288e-07,0.0036367292409937198,0.02180703697743753,0.12551829,0.06487086,0.00011307,1.1367391301099998e-06,3.5608695642e-07,0.0,0.0,0,0.04401863731333145,0.07371561711923938,-0.03073531881361917,0.4023812115192413,0.5476673841476439,0,0.4023812115192413,0.5476673841476439,0
00:00:00:17.017,51,0.012654000022495998,0.06214579,0.07896253,0.05925501,0.16460647,0.34985185953011844,0.0,0.008598513229571959,0.06339391,0.03976984,0.09505745,0.16751438,0.4168972714708974,0.0,0.00046101,0.00014962,0.00407906,0.057751378391137025,0.0030731,0.12466688,0.0,0.00057932,0.0005561,0.00947114289195088,0.01227715867519736,0.00010485761910929999,0.00016696833343154998,0.00207728804768552,0.0012124518215534802,0.0003693375,0.0020252375,0.00182393,0.00186487,0.0006925272940961399,0.018639754784225998,0.00442705,0.0073267,0.0751997474094293,0.06963683752724913,0.02226426,0.02409564,9.1232432376e-07,0.00493304772667836,0.020409556188640317,0.10247437,0.06541578,8.381e-05,2.17760869503e-06,3.2869565207999996e-07,0.0,0.0,0,0.03563160477797566,0.07637613469825418,-0.024085785605561242,0.4012572467327118,0.5475683212280273,0,0.4012572467327118,0.5475683212280273,0
00:00:00:18.018,51,0.013111479666166439,0.09134316,0.09583651,0.05235629,0.11463296,0.3558667100656372,0.0,0.007633285727855999,0.09659046,0.03027529,0.11457582,0.11996519,0.40870565403084486,0.0,0.00021806,0.00013007,0.00283113,0.02008627473683762,0.00182824,0.14527604,0.0,0.00073172,0.00105286,0.0017488140964565598,0.00174124265067312,2.8236190492799996e-05,4.82719047903e-05,0.00230009965401326,0.00073542324101756,0.0001345475,0.0006027825,0.00147661,0.00260178,0.00070315329409581,0.010722373305912,0.00267098,0.00293803,0.02218248529342875,0.020958771646407928,0.00582777,0.0057042,4.142162159599999e-07,0.00607140564489314,0.01798381622941293,0.11633198,0.0680268,3.185e-05,9.1760869539e-07,2.4652173905999997e-07,0.0,0.0,0,0.04922655790998959,0.07885112707867106,-0.022874491918348318,0.40053752064704895,0.5474183559417725,0,0.40053752064704895,0.5474183559417725,0
00:00:00:19.019,51,0.01358466752415052,0.14727122,0.10216347,0.04988852,0.07542668,0.35863392181019654,0.0,0.007793177156711679,0.15170258,0.0337999,0.09922259,0.08443225,0.3905932741324545,0.0,0.0001589,6.906e-05,0.00125461,0.00331623981976098,0.00067105,0.12898491,0.0,0.00054365,0.00158427,0.00122431939764008,0.0007249600000294399,7.952761909439998e-05,0.0001347776191269,0.00213303232491182,0.00026049604169242,0.0003204625,0.00055705,0.00095807,0.00086486,0.00108345423526047,0.00728457407802288,0.00192144,0.00103841,0.006933360823314089,0.00664547388214656,0.00281698,0.00185405,2.3594594579999996e-07,0.005013080591493719,0.026415902829430137,0.10057367,0.06019961,1.361e-05,7.2586956501e-07,2.0543478254999998e-07,0.0,0.0,0,0.0624690131219681,0.07179754098204869,-0.02402505850433457,0.401690661907196,0.5472539067268372,0,0.401690661907196,0.5472539067268372,0
00:00:00:20.020,51,0.011607698592064479,0.10888723,0.08978967,0.06079912,0.10619804,0.31976642090946117,0.0,0.007276496798650279,0.11103724,0.03332387,0.11051336,0.12155725,0.3955510410377792,0.0,0.00013806,4.842e-05,0.00095582,0.00167214218261444,0.00046856,0.16129553,0.0,0.00085289,0.00169904,0.0012064469880008,0.00049501590363456,5.30885714598e-05,7.790452385535e-05,0.00401268020373238,0.00025257699412244,0.0003701375,0.000250695,0.00092829,0.00061172,0.00132376094113536,0.004618099981422,0.0018745,0.00050142,0.00396222894105342,0.00467578094103126,0.00226072,0.00139065,1.4943243234e-07,0.00509520813198346,0.02828158561006779,0.16891643,0.06694757,1.023e-05,5.752173911399999e-07,2.1913043472e-07,0.0,0.0,0,0.06671364873462926,0.06611567239932141,-0.023235423524442682,0.4014267027378082,0.5467166304588318,0,0.4014267027378082,0.5467166304588318,0
00:00:00:21.021,51,0.01165504180643436,0.09281642,0.08641565,0.0553738,0.11751222,0.3002173879857511,0.0,0.00659240679743412,0.09303034,0.03753263,0.09679511,0.13821217,0.4140547527868148,0.0,0.00022901,0.0001155,0.00131322,0.00937557218628274,0.00083464,0.14462857,0.0,0.00032904,0.00167557,0.0021947698796071996,0.0009597460241353599,0.00017532261915074998,0.00026164619063009996,0.0034827359354758403,0.0002536452380315,0.0006626025,0.000509035,0.00161831,0.00078125,0.0014564249411312398,0.01055777076421128,0.00353866,0.0010045,0.015182906117175538,0.019928087528792878,0.01200059,0.00684548,3.3032432412e-07,0.00322782705205746,0.027507484199049265,0.18139976,0.08423746,2.78e-05,1.41065217351e-06,2.7391304339999995e-07,0.0,0.0,0,0.07543916791123659,0.06817179625618905,-0.024031222955725236,0.4019335210323334,0.5462623238563538,0,0.4019335210323334,0.5462623238563538,0
00:00:00:22.022,51,0.01157431180629084,0.07834967,0.08244287,0.05480328,0.12969887,0.3191399440409555,0.0,0.006485888582959039,0.07820524,0.0383674,0.09318044,0.13949668,0.4286083132891751,0.0,0.00048456,0.00040084,0.00189455,0.07198280348882298,0.00273793,0.09476354,0.0,0.00028867,0.00155825,0.0065028987954447994,0.00566833084360368,2.2043333346299998e-05,3.57485714496e-05,0.00794599439872826,0.00132691942240036,0.0001659525,0.000550095,0.00259975,0.00234629,0.00078420258821094,0.01358363213054784,0.00848167,0.00641399,0.110560897173037,0.15435833328932388,0.04449227,0.03319291,5.479189185799999e-07,0.00456596826744596,0.020880936188780456,0.13166499,0.0585724,0.0001071,1.5065217386999999e-06,3.1499999990999995e-07,0.0,0.0,0,0.07669877124008558,0.07216098104208442,-0.0263989135917226,0.40150341391563416,0.5458815097808838,0,0.40150341391563416,0.5458815097808838,0
00:00:00:23.023,51,0.01477686538341284,0.08194448,0.08886448,0.05201408,0.1287016,0.37426902768653,0.0,0.007176577512758359,0.08076029,0.0376781,0.09630121,0.14548115,0.43096670563860034,0.0,0.00098214,0.0003005,0.00180403,0.07271674967099066,0.00213516,0.08827732,0.0,0.00035118,0.00061936,0.04118887867637144,0.04185509470049488,0.00012001595245154998,0.0002122814286963,0.00748519510124266,0.00124794460157422,0.000672715,0.0041859,0.00147537,0.00116278,0.00072595847056569,0.01673362765118952,0.00877409,0.00727501,0.1817204348178859,0.27948374505014384,0.1941012,0.15032719,1.1115675668799998e-06,0.0029572888089815594,0.029528144780562867,0.1099832,0.06462106,0.00017183,3.1636956512699997e-06,5.3413043463e-07,0.0,0.0,0,0.061546646980938126,0.07096807915467003,-0.02720445588078137,0.4009487926959992,0.5451554656028748,0,0.4009487926959992,0.5451554656028748,0
00:00:00:24.024,51,0.012419424664936118,0.06396741,0.13580604,0.03794663,0.16576655,0.3820664547350113,0.0,0.01197153002128272,0.07130325,0.02148032,0.14818934,0.16467024,0.4886357670429044,0.0,0.00089051,0.00054978,0.00201635,0.11118314841658071,0.00197333,0.0652614,0.0,0.00024541,0.00073189,0.0893896994012204,0.09368731373874431,0.0001291352381712,0.0001826852382027,0.0065600707998486,0.0018814282853356601,0.0012311875,0.003539665,0.00132609,0.00112745,0.0007607155293881399,0.01704126514445928,0.00972322,0.01076049,0.3178648570489519,0.4329033536336146,0.18376592,0.15202169,1.3344054045799999e-06,0.00606156669895328,0.015558893033671257,0.12537128,0.06278424,0.00028647,2.67065217315e-06,4.2456521726999997e-07,0.0,0.0,0,0.09622324111175448,0.07479339204798174,-0.030223440304408343,0.3998953998088837,0.5457164645195007,0,0.3998953998088837,0.5457164645195007,0
00:00:00:25.025,51,0.014175045025200079,0.07909812,0.10456953,0.04874491,0.15784238,0.3715829280416378,0.0,0.009369151088084839,0.07503029,0.03452115,0.10593828,0.16886297,0.4999093560140826,0.0,0.00099874,0.00059523,0.00253684,0.12866578969763307,0.00164256,0.12821455,0.0,0.00016393,0.00079398,0.09476706361830624,0.10296520675116927,0.00045079952407469997,0.00076519833378345,0.0055391154908755805,0.00115280569568282,0.00223391,0.0105663575,0.0009987,0.00065813,0.0006026514117459899,0.02010986517083688,0.00456667,0.0047362,0.24177275293366798,0.3560086171654144,0.15002185,0.12027942,1.8770810799199998e-06,0.00596754748279522,0.01673234112530643,0.10648299,0.06326244,0.00024265,4.615434781289999e-06,6.436956519899999e-07,0.0,0.0,0,0.09173468045816208,0.0748132857653901,-0.02758935233483697,0.4006851315498352,0.5446151494979858,0,0.4006851315498352,0.5446151494979858,0
00:00:00:26.026,51,0.010650603233220118,0.08182269,0.07909674,0.06192051,0.15477797,0.3096010650346836,0.0,0.00809854715725456,0.07689304,0.04856224,0.08057636,0.16794731,0.48768201526327365,0.0,0.00090246,0.00137667,0.00166392,0.17065752335399276,0.00227172,0.14051282,0.0,0.00025985,0.00054775,0.11357235132991328,0.15525814470510008,0.00028983380969429997,0.00047398023837405003,0.0069618408447068006,0.00266307188253114,0.0017905625,0.007365265,0.00083493,0.00076912,0.00039109741175255997,0.01338810101150616,0.00406106,0.00553651,0.1975811509350404,0.2638708363447464,0.05641527,0.05502912,1.48908108016e-06,0.004251580781153939,0.02099544735064023,0.11859081,0.06458151,0.00023121,3.91695652062e-06,5.478260867999999e-07,0.0,0.0,0,0.08479929004461936,0.07241577449438244,-0.02559315324789237,0.4009827375411987,0.5445941090583801,0,0.4009827375411987,0.5445941090583801,0
00:00:00:27.027,51,0.014993980740941678,0.05567263,0.13242413,0.03690967,0.20361531,0.3758586166549537,0.0,0.00771587037085996,0.04931055,0.02697219,0.12876992,0.21919627,0.4703589529807662,0.0,0.00107018,0.00117803,0.00115962,0.12176206260343649,0.00221588,0.04794687,0.0,0.00018408,0.00061341,0.14649036301799703,0.14804298410239744,0.0006736938099201,0.0011231454768511498,0.00844253222248598,0.0011980932191514202,0.0028651225,0.0133938075,0.00174899,0.00080799,0.00106936199996679,0.01971536642416008,0.00908165,0.00746261,0.26292663763889335,0.44378409351562964,0.12904289,0.09520394,1.9242702690799997e-06,0.0028495244306698396,0.02334029701938714,0.1513824,0.07914402,0.00032214,5.69739130272e-06,7.395652171799999e-07,0.0,0.0,0,0.09182726610863312,0.06859682688851715,-0.025954870733894117,0.4000691175460816,0.5445272326469421,0,0.4000691175460816,0.5445272326469421,0
00:00:00:28.028,51,0.01069615287615824,0.07477625,0.09886647,0.04526474,0.1387317,0.328557194933314,0.0,0.00534184715235376,0.06968015,0.03328254,0.09886301,0.15551327,0.42398479549426565,0.0,0.00048567,0.00050916,0.00086505,0.06593617803139817,0.00312378,0.03547555,0.0,0.00066095,0.00032547,0.02164450867557776,0.01830032686821304,0.00039163547642084997,0.00071176166708535,0.00603094902924974,0.00053593746765244,0.0007906025,0.0044500575,0.00308647,0.00144358,0.00186208811758923,0.026871786721310402,0.01274032,0.00498722,0.07027163211546471,0.14210005846617518,0.12764187,0.09306661,1.2478918911199999e-06,0.003470633781637,0.02447348726868669,0.13393636,0.06736082,0.0001396,3.80739130326e-06,5.615217389699999e-07,0.0,0.0,0,0.08434866251895225,0.06641410804051871,-0.02667172267111004,0.4002414345741272,0.5451478958129883,0,0.4002414345741272,0.5451478958129883,0
