Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,0.0,0.08538906,0.07247414,0.05942996,0.13875799,0.1827714517137856,0.00814585,0.0,0.07361268,0.05981441,0.07453789,0.15504204,0.16648205209646802,0.01373324,0.00078888,0.00030353,0.00065769,0.0,0.00486044,0.00215002,0.0,0.0049263,0.00014502,0.50884724,0.48177756,0.0,0.0,0.02426640203158803,0.009222422040184591,0.002163775,0.029381415,0.01925515,0.05523991,0.00316041105872538,0.0,0.25824609,0.19350573,0.015988,0.02828971,0.0048567,0.00440279,2.94e-06,9.422e-05,0.83983499,0.52583003,0.38601902,0.00031469,2.8313978505599995e-06,1.56215053824e-06,1.45e-06,2.94e-06,0,0.0243761494146705,0.0158901856215377,-0.0682900269557808,0.4756188988685608,0.4210036993026733,0,0.4756188988685608,0.4210036993026733,0
00:00:00:12.012,51,0.0,0.08628558,0.06776115,0.06689336,0.12988122,0.1755038075179768,0.00903946,0.0,0.08266781,0.06477272,0.07008438,0.13695131,0.1524663840372208,0.0118695,0.00012907,3.002e-05,0.00045713,0.0,0.00150521,0.00011089,0.0,0.00337669,0.00022789,0.12424024800000001,0.1088469712,0.0,0.0,0.01356266385588627,0.0084263454497304,0.010436915,0.03556511,0.03026055,0.01358042,0.06759817976260657,0.0,0.50010645,0.39759275,0.00045379,0.0004471,0.00023361,0.00025088,1.27e-06,6.518e-05,0.83342505,0.55656135,0.41578698,4.783e-05,1.08618279612e-06,1.0373655918e-06,1.3e-06,1.27e-06,0,0.0390559480749287,0.0247290968725918,-0.0691327941789348,0.4755362868309021,0.4212077260017395,0,0.4755362868309021,0.4212077260017395,0
00:00:00:13.013,51,0.0,0.11348179,0.08518621,0.05144212,0.10341263,0.1786038275163664,0.008926,0.0,0.1079805,0.05451452,0.08823725,0.10969031,0.1607765538042136,0.01324662,9.063e-05,3.95e-05,0.00048468,0.0,0.00235072,7.309e-05,0.0,0.00449693,0.00019504,0.0535694368,0.0519117456,0.0,0.0,0.02018541476119275,0.01202617022040063,0.004058615,0.02363979,0.06439393,0.02539799,0.1334398874076206,0.0,0.57973897,0.52233911,0.00036487,0.00034773,0.0001842,0.00018032,1.5e-06,6.002e-05,0.83496255,0.56118333,0.41421169,4.427e-05,1.24483871016e-06,1.1350000004399999e-06,9.8e-07,1.5e-06,0,0.0470277993599893,0.0197996057496862,-0.0633878020714686,0.474729061126709,0.421457827091217,0,0.474729061126709,0.421457827091217,0
00:00:00:14.014,51,0.0,0.11250982,0.06542897,0.06555571,0.10466219,0.17344505163547042,0.00919582,0.0,0.10619468,0.07107759,0.06796497,0.11116514,0.1720967896403288,0.01356217,0.0001223,4.162e-05,0.00048202,0.0,0.00269357,0.00012168,0.0,0.0060437,0.00014861,0.0425197344,0.042646102400000004,0.0,0.0,0.01408789294649523,0.01041884931222819,0.00376127,0.01698002,0.02949494,0.02035811,0.03801793388117226,0.0,0.4464272,0.37393996,0.00053184,0.00052158,0.00011809,0.0001211,1.03e-06,7.218e-05,0.83171129,0.51467359,0.39278543,3.954e-05,8.298924734399999e-07,8.6650537668e-07,9.6e-07,1.03e-06,0,0.0437323643842992,0.0207103259091227,-0.064656410056402,0.4749917387962341,0.421266496181488,0,0.4749917387962341,0.421266496181488,0
00:00:00:15.015,51,0.0,0.08809818,0.06411931,0.06709116,0.11911263,0.1825966857263504,0.01030281,0.0,0.08970829,0.06026158,0.06802625,0.13498227,0.17786398398244718,0.01259662,0.00071993,0.00076631,0.00037039,0.0,0.00902257,0.00301558,0.0,0.02220534,4.446e-05,0.0220905344,0.0307356016,0.0,0.0,0.03002631543738756,0.01615955726349324,0.000324065,0.007561735,0.01920086,0.03636112,0.0017192148234760202,0.0,0.20177351,0.20045926,0.0366068,0.0611613,0.00309803,0.00256881,1.68e-06,7.423e-05,0.83837509,0.55998218,0.40493274,0.00021339,1.9526881728e-06,1.1227956993599998e-06,1.46e-06,1.68e-06,0,0.04969787996691,0.0146443135325205,-0.0647757105003888,0.4739423096179962,0.4212120771408081,0,0.4739423096179962,0.4212120771408081,0
00:00:00:16.016,51,0.0,0.11780104,0.06580662,0.06224103,0.093297,0.1738008044419384,0.01143494,0.0,0.11273534,0.06122598,0.06844687,0.10646119,0.18719284613976322,0.01300496,0.0010094,0.0009748,0.00040123,0.0,0.00619232,0.00231013,0.0,0.00885791,5.595e-05,0.049621792,0.06753262559999999,0.0,0.0,0.02811665657484243,0.015319972491245731,0.00077453,0.01443733,0.01729842,0.0316945,0.0030142041175534504,0.0,0.19269192,0.2140331,0.0850999,0.13107656,0.02969711,0.02750127,2.78e-06,6.807e-05,0.83041072,0.60670912,0.39925215,0.00036773,3.1731182808e-06,1.18381720476e-06,1.8e-06,2.78e-06,0,0.0434947890297389,0.0198878893505174,-0.0677034100537539,0.474136620759964,0.4224070608615875,0,0.474136620759964,0.4224070608615875,0
00:00:00:17.017,51,0.0,0.12548181,0.07525963,0.05582955,0.08885225,0.1814530740429528,0.01064495,0.0,0.12291793,0.05475258,0.07699363,0.0949233,0.1762252350851696,0.01211966,0.0010694,0.00116441,0.00030686,0.0,0.00596727,0.00294611,0.0,0.01354061,5.206e-05,0.062122526399999996,0.0875403936,0.0,0.0,0.034746404298326726,0.015030263173229462,0.00062572,0.014439825,0.01359442,0.04116466,0.0016727331764186401,0.0,0.20905223,0.2085916,0.06275827,0.1037975,0.01401169,0.01287147,2.47e-06,7.747e-05,0.83207667,0.56067538,0.37947589,0.00032797,2.42865591492e-06,1.1960215058399999e-06,1.84e-06,2.47e-06,0,0.0316057013470199,0.0240389767202066,-0.0675237348639996,0.4743318259716034,0.4227619171142578,0,0.4743318259716034,0.4227619171142578,0
00:00:00:18.018,51,0.0,0.09158135,0.06902468,0.05860357,0.11596086,0.1702301463564752,0.01013711,0.0,0.08777972,0.06131506,0.07087788,0.13379751,0.15412065779935522,0.01653231,0.00074684,0.00074172,0.00033869,0.0,0.00677865,0.00302161,0.0,0.01279587,7.989e-05,0.0442044944,0.0538720688,0.0,0.0,0.043771645884078544,0.01390578953750838,0.000435705,0.008327505,0.01593807,0.04370977,0.0018446054117074201,0.0,0.25720826,0.20666429,0.02524398,0.04472765,0.00437467,0.00328922,1.74e-06,6.621e-05,0.85305095,0.53621918,0.38993663,0.00021881,1.8916666674e-06,1.25704301124e-06,1.54e-06,1.74e-06,0,0.0427978130878357,0.0212942652946641,-0.0635129795445581,0.4743805825710296,0.420699805021286,0,0.4743805825710296,0.420699805021286,0
00:00:00:19.019,51,0.0,0.08455271,0.08073016,0.05234636,0.12276189,0.17434761970152962,0.00915323,0.0,0.08344311,0.05101329,0.0824883,0.14061402,0.1600404882328704,0.013001,0.00043244,0.00048428,0.00025499,0.0,0.00465854,0.00231325,0.0,0.01155852,0.00010379,0.0257736512,0.034384345600000005,0.0,0.0,0.03660532429726449,0.009101051585708491,0.00033081,0.01318981,0.01514603,0.02354606,0.00337791258813039,0.0,0.21335797,0.19171385,0.00907167,0.01495636,0.00229486,0.00164006,1.4e-06,5.706e-05,0.84440303,0.55220675,0.42999223,0.00011535,1.63537634472e-06,1.06177419396e-06,1.73e-06,1.4e-06,0,0.0448041510942492,0.0249276645890077,-0.0621387043471016,0.4739346206188202,0.4196714162826538,0,0.4739346206188202,0.4196714162826538,0
00:00:00:20.020,51,0.0,0.09728019,0.08501862,0.04826198,0.10810643,0.169401888893288,0.00985657,0.0,0.0938182,0.04946308,0.08688288,0.12556736,0.1470458305681032,0.01566692,0.00036898,0.00043168,0.00027465,0.0,0.00434774,0.00174576,0.0,0.01019287,0.00010822,0.0265808224,0.0351096064,0.0,0.0,0.03241027839057075,0.00896878976760225,0.000414415,0.01350023,0.01890301,0.02721627,0.00507725811748938,0.0,0.24627607,0.22822315,0.00709512,0.01130761,0.00213516,0.00166364,1.56e-06,6.006e-05,0.84394807,0.5678218,0.40642369,0.00011055,1.74521505444e-06,1.14720430152e-06,1.63e-06,1.56e-06,0,0.0459365752694696,0.0274806173265913,-0.0600192786056752,0.4739304482936859,0.4194982051849365,0,0.4739304482936859,0.4194982051849365,0
00:00:00:21.021,51,0.0,0.11128025,0.11895522,0.03392888,0.09559844,0.1614004875253032,0.00996353,0.0,0.10512124,0.03657848,0.1187903,0.11120128,0.137897667080132,0.0178162,0.00045113,0.00055404,0.00027971,0.0,0.00478113,0.00213348,0.0,0.01148752,8.265e-05,0.0349962448,0.0486039312,0.0,0.0,0.02442160634968116,0.00812022749535987,0.00064319,0.016218975,0.01971327,0.02932152,0.00421854094104546,0.0,0.23796979,0.22986431,0.01015558,0.01641744,0.00277198,0.00233471,1.79e-06,6.179e-05,0.84654385,0.56189179,0.38487494,0.00013082,2.23338709764e-06,1.3424731188e-06,1.58e-06,1.79e-06,0,0.0580136679780726,0.0272706702856079,-0.0581455384872804,0.4735448956489563,0.4194576144218445,0,0.4735448956489563,0.4194576144218445,0
00:00:00:22.022,51,0.0,0.1487505,0.1130887,0.0351833,0.07120274,0.166079410932436,0.01176268,0.0,0.14399303,0.03783616,0.11367325,0.08008251,0.1450934179287848,0.01639425,0.00031101,0.00045347,0.00029211,0.0,0.00445992,0.0012915,0.0,0.00629247,0.00011072,0.013954072,0.0230551024,0.0,0.0,0.01321733794699269,0.00810244908627912,0.00052977,0.0218181,0.03443491,0.02621195,0.01102105611730479,0.0,0.18112579,0.29729697,0.00720747,0.00981724,0.00236378,0.00235191,1.84e-06,4.588e-05,0.8631227,0.59085715,0.40895155,0.00010201,2.79478494732e-06,1.1716129036799998e-06,1.34e-06,1.84e-06,0,0.0644169547908681,0.0275873879144056,-0.059998760343868,0.4732677638530731,0.4197980761528015,0,0.4732677638530731,0.4197980761528015,0
00:00:00:23.023,51,0.0,0.18092893,0.09427997,0.0411393,0.06039577,0.1680181524698904,0.01317804,0.0,0.16844793,0.04413904,0.09307361,0.06556623,0.1505277193396832,0.01734614,0.00034607,0.00043084,0.00059564,0.0,0.00461058,0.00171215,0.0,0.00594547,8.657e-05,0.012131750399999999,0.0189028048,0.0,0.0,0.00519332386066875,0.00737417385942255,0.0010022,0.012417115,0.03611437,0.03327284,0.012543642587845742,0.0,0.12894708,0.25911865,0.01630824,0.01914622,0.00891135,0.01158959,2.52e-06,3.716e-05,0.87369597,0.65372407,0.43096879,0.00014791,4.44236559312e-06,1.04956989288e-06,1.4e-06,2.52e-06,0,0.0870663926878505,0.0165581981597977,-0.0625467795718397,0.4729611575603485,0.4192416071891784,0,0.4729611575603485,0.4192416071891784,0
00:00:00:24.024,51,0.0,0.12157756,0.10926177,0.03262972,0.08739995,0.1601482145945608,0.01439847,0.0,0.11118917,0.03878143,0.10888699,0.10001377,0.11980106945959519,0.02295545,0.0004093,0.00059262,0.0005291,0.0,0.00367409,0.00166551,0.0,0.00642569,5.971e-05,0.0199070256,0.0254358544,0.0,0.0,0.00398788567953939,0.00606025636017336,0.00284217,0.01139566,0.03520307,0.02369238,0.020224232822901332,0.0,0.15725008,0.23173825,0.02902843,0.03238215,0.03446734,0.04158572,3.41e-06,3.543e-05,0.86654973,0.64542794,0.43035004,0.00022161,7.22494623936e-06,1.1594086026e-06,1.97e-06,3.41e-06,0,0.1082711312509739,0.0175074932527834,-0.0622316868677218,0.4729636609554291,0.4178341925144195,0,0.4729636609554291,0.4178341925144195,0
00:00:00:25.025,51,0.0,0.1727339,0.10019305,0.03833438,0.06634162,0.17274192477512879,0.0158024,0.0,0.16193086,0.04248769,0.09767716,0.06997821,0.14265387223358642,0.0207344,0.00089967,0.00048091,0.00112457,0.0,0.00415285,0.00143001,0.0,0.00577406,4.761e-05,0.06930425920000001,0.0843515904,0.0,0.0,0.008587673176910941,0.01258203544735572,0.004825475,0.014774525,0.03913993,0.04096382,0.021728484234619323,0.0,0.23272485,0.3095859,0.09738863,0.11235011,0.18752305,0.2173112,5.86e-06,4.843e-05,0.87229943,0.60663331,0.36089724,0.00050915,8.93354839056e-06,1.97709677496e-06,2.33e-06,5.86e-06,0,0.1193165592551667,0.0097664613992143,-0.0632909981862594,0.4737028181552887,0.4190049171447754,0,0.4737028181552887,0.4190049171447754,0
00:00:00:26.026,51,0.0,0.1966742,0.06507771,0.06125223,0.06443883,0.17091661496318722,0.01349708,0.0,0.17669937,0.06745611,0.06167658,0.06311995,0.16256186523779761,0.01795314,0.00130844,0.00052462,0.00235157,0.0,0.00475993,0.00127138,0.0,0.00275387,7.737e-05,0.33825677600000004,0.3443300432,0.0,0.0,0.01635247089974664,0.01724554362650904,0.00855283,0.02064838,0.03222569,0.04543909,0.02092329482287962,0.0,0.24952784,0.29425514,0.1587106,0.18443355,0.29135826,0.33292139,7.07e-06,4.926e-05,0.8561905,0.63806236,0.40964139,0.00095075,8.115860218199999e-06,2.5018817213999997e-06,2.45e-06,7.07e-06,0,0.1345952999746663,0.0090180157353809,-0.0628740439008274,0.4739381670951843,0.4191697239875793,0,0.4739381670951843,0.4191697239875793,0
00:00:00:27.027,51,0.0,0.16152826,0.07053851,0.05514534,0.08358852,0.1655851317642936,0.0143204,0.0,0.13368797,0.06601234,0.06630984,0.09133679,0.1769363597001848,0.02748424,0.00117074,0.00076353,0.00311685,0.0,0.00510468,0.00190762,0.0,0.00158662,0.00012723,0.5775251328,0.5602100064,0.0,0.0,0.01490426794602873,0.02077736657903631,0.01120297,0.01216779,0.02100037,0.03006172,0.01723952011711167,0.0,0.17911239,0.24199972,0.16156937,0.16917735,0.21774787,0.27304718,6.76e-06,6.595e-05,0.82518488,0.68471766,0.42151237,0.00094611,9.11661290676e-06,1.94048387172e-06,1.94e-06,6.76e-06,0,0.1326909572660114,0.0105357629012191,-0.0631755519309013,0.4729744493961334,0.4182748794555664,0,0.4729744493961334,0.4182748794555664,0
00:00:00:28.028,51,0.0,0.11013988,0.06951282,0.05450842,0.12260677,0.15071463243729918,0.01915207,0.0,0.08979712,0.06501887,0.06497677,0.13428684,0.1645422251951888,0.03679214,0.00107308,0.0014709,0.00218706,0.0,0.00416095,0.00304361,0.0,0.00204595,0.00011919,0.5649298511999999,0.6008355056,0.0,0.0,0.022231397032750892,0.03433310998038108,0.005987845,0.006439465,0.01509482,0.02091621,0.0136687105878108,0.0,0.12013383,0.18055001,0.21600285,0.20131396,0.21864575,0.28000417,5.47e-06,6.866e-05,0.80961007,0.71589792,0.4622533,0.00098681,7.5666666696e-06,1.48892473176e-06,2.01e-06,5.47e-06,0,0.1283649372985259,0.0096939697692508,-0.062816364159894,0.472461998462677,0.4183177649974823,0,0.472461998462677,0.4183177649974823,0
00:00:00:29.029,51,0.0,0.13243002,0.06848198,0.05894072,0.10593932,0.14711825218968722,0.01600441,0.0,0.10567828,0.06336996,0.06622954,0.11706767,0.1637438904762688,0.03631166,0.00104065,0.00272963,0.00168961,0.0,0.00488423,0.00383322,0.0,0.00357126,9.173e-05,0.47746705599999995,0.5130236847999999,0.0,0.0,0.045063093383340566,0.04943770360811352,0.00194568,0.004538705,0.01208485,0.02468353,0.00900562023501444,0.0,0.12962739,0.17589355,0.18818943,0.20616829,0.13935089,0.15558432,4.88e-06,5.739e-05,0.83190268,0.67508751,0.46367702,0.00086195,6.089946238919999e-06,1.31806451664e-06,1.9e-06,4.88e-06,0,0.1276502037019032,0.0161012080048495,-0.0612307428884168,0.4724621474742889,0.4187883138656616,0,0.4724621474742889,0.4187883138656616,0
00:00:00:30.030,51,0.0,0.11382766,0.08174398,0.04632687,0.10959365,0.15866758303607842,0.01209178,0.0,0.09289733,0.05055184,0.07975952,0.12416255,0.16645254877008,0.02595226,0.00084908,0.00146807,0.00126063,0.0,0.00777014,0.00278999,0.0,0.00339855,9.598e-05,0.27192827199999997,0.2618651376,0.0,0.0,0.03890792179594872,0.031170610209460953,0.00267914,0.00552925,0.01809313,0.01649879,0.01628996105831763,0.0,0.23387772,0.23499787,0.09718312,0.12718368,0.18814613,0.1945574,4.23e-06,4.245e-05,0.83562297,0.70503283,0.49147764,0.00068575,7.2005376372e-06,1.36688172096e-06,1.74e-06,4.23e-06,0,0.1294726320840914,0.0167756913116683,-0.0583188870716698,0.4723037481307983,0.4194523096084595,0,0.4723037481307983,0.4194523096084595,0
00:00:01:00.031,51,0.0,0.17368285,0.09359342,0.0425945,0.06788086,0.1766154345860064,0.01197519,0.0,0.15477696,0.04388902,0.0907675,0.07656898,0.1740991162089352,0.01697165,0.00037858,0.00063531,0.00075401,0.0,0.00783207,0.00150395,0.0,0.00283478,0.00011802,0.0234480928,0.025917883200000002,0.0,0.0,0.01132053203898567,0.007527989313880111,0.0010313,0.00731633,0.0540009,0.02912637,0.04914816693965013,0.0,0.18095964,0.19725105,0.02487331,0.03699312,0.13922232,0.12952907,3.86e-06,4.608e-05,0.82311237,0.65179014,0.42038953,0.00026575,6.82220430372e-06,1.18381720476e-06,1.2e-06,3.86e-06,0,0.1266758187493601,0.008400862184913,-0.0628021198919296,0.4722061455249786,0.420436829328537,0,0.4722061455249786,0.420436829328537,0
