Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,0.0,0.09847002,0.08619279,0.05132848,0.1065976,0.37483181594291776,0.0,0.0,0.0949196,0.03860097,0.08783427,0.11619068,0.38480791558988353,0.0,0.00057211,6.727e-05,0.00219517,0.01548705328010206,0.00083447,0.02849391,0.02039031,0.00020553,0.00085938,0.02023871192853272,0.024538676025092878,0.0064401999993559805,0.011080233332225312,0.0012561825776151601,0.0005179023712558801,0.0,0.0,0.00142565,0.00106846,0.00181372961547309,0.05674142,0.00736763,0.01449393,0.04964508,0.04564024,0.14104648,0.12920365,5.31e-06,0.03192773,0.08563957,0.08419362,0.04762286,8.824e-05,3.13297297352e-06,5.6189189199e-07,3.06e-06,5.31e-06,0,0.0593096905506522,0.0834829867766237,-0.0309031690903834,0.4043370485305786,0.5489464402198792,0,0.4043370485305786,0.5489464402198792,0
00:00:00:12.012,51,0.0,0.0827535,0.05442894,0.07921357,0.12882175,0.24140907391208385,0.0,0.0,0.08788861,0.06165554,0.07077307,0.13924159,0.3122578826510976,0.0,9.577e-05,1.506e-05,0.00051669,0.00030137290923442,0.0001515,0.0076783,0.35500354,0.00063167,0.00132608,0.0027846543374624795,0.0019210585542948798,0.012201733332113161,0.013286566665338012,0.0007128748455285601,0.00030744587636100004,0.0,0.0,0.00087833,9.03e-05,0.01093488923130264,0.02771973,0.00396484,0.00331019,0.00082755,0.00058429,0.00221413,0.00245667,5.8e-07,0.01214143,0.18034089,0.15684146,0.08798818,9.41e-06,6.9810810823e-07,1.5324324326999998e-07,3.7e-06,5.8e-07,0,0.031561669629168,0.0732285975216512,-0.0299250581064894,0.4042857587337494,0.5493897199630737,0,0.4042857587337494,0.5493897199630737,0
00:00:00:13.013,51,0.0,0.09093004,0.0640139,0.07059374,0.11620796,0.2686956566600589,0.0,0.0,0.09637781,0.05217616,0.08189765,0.12570892,0.3508963399574618,0.0,5.747e-05,2.31e-05,0.00058372,0.00038421218200114006,0.00024215,0.00984069,0.61933088,0.00073329,0.00219038,0.0009175453012420799,0.0006926567470160799,0.00301496666636517,0.00306969999969303,0.0007413349486280401,0.0004809247423812,0.0,0.0,0.0012294,0.00015333,0.01381665307759706,0.0214946,0.00245072,0.00312876,0.00052549,0.0003227,0.00091798,0.00115642,3.3e-07,0.01153122,0.20194624,0.16289616,0.08296616,6.86e-06,5.4486486496e-07,1.1918918921e-07,2.44e-06,3.3e-07,0,0.0312267437674024,0.0716705999031489,-0.0294176695164381,0.4038149118423462,0.5482347011566162,0,0.4038149118423462,0.5482347011566162,0
00:00:00:14.014,51,0.0,0.07880504,0.06396401,0.07312856,0.13009433,0.347511299031232,0.0,0.0,0.08474687,0.04899849,0.0870198,0.13766454,0.406324505453655,0.0,4.935e-05,3.703e-05,0.00078535,0.0009567065459101199,0.00078302,0.00823912,0.59796137,0.0015277,0.00146352,0.00041918277110136,0.00038362783134087997,0.00074423333325891,0.0007719999999228,0.0008499176290659601,0.00091510298990604,0.0,0.0,0.00260561,0.00049022,0.01071057192359939,0.01080444,0.00246663,0.00424252,0.00058509,0.0003458,0.00032479,0.00046547,2.8e-07,0.01425917,0.16166556,0.13690989,0.07142217,7.96e-06,4.4270270278e-07,1.0216216217999998e-07,1.42e-06,2.8e-07,0,0.043112422226664,0.0745413909732782,-0.0280692160468743,0.4033754169940948,0.5469732880592346,0,0.4033754169940948,0.5469732880592346,0
00:00:00:15.015,51,0.0,0.07662795,0.06456757,0.07608902,0.13789168,0.4009994120357703,0.0,0.0,0.08628902,0.04802006,0.08454832,0.14793752,0.40478576168097535,0.0,0.00015809,6.078e-05,0.00132246,0.0038955496382186605,0.00131787,0.11967876,0.58567691,0.00057765,0.00204577,0.0011352184337810399,0.0009751262650998399,0.00024419999997558,0.00039513333329382,0.0016943987632852802,0.0005989713403471201,0.0,0.0,0.0010306,0.00097426,0.0007850238461921399,0.00565565,0.001677,0.00200207,0.00328205,0.00247469,0.00118137,0.00097568,6.2e-07,0.01896677,0.1340085,0.10413653,0.06654915,1.41e-05,6.300000001099999e-07,1.702702703e-07,1.44e-06,6.2e-07,0,0.0394234550587241,0.0712764984137915,-0.0258392859571766,0.4022949934005737,0.5465938448905945,0,0.4022949934005737,0.5465938448905945,0
00:00:00:16.016,51,0.0,0.09956448,0.07077426,0.06159808,0.10288366,0.31936855525098495,0.0,0.0,0.09914877,0.05006294,0.07032354,0.11401466,0.3892540356979098,0.0,0.00059816,0.00024284,0.00454158,0.10155355641199519,0.00630645,0.10000038,0.04245647,0.00037249,0.00108043,0.01020073120523352,0.012351069277609998,9.896666665677e-05,0.00017579999998242,0.00688697690883696,0.0023660792789072403,0.0,0.0,0.00194279,0.00368423,0.00022996269231891,0.00700969,0.00765485,0.01066395,0.0631516,0.06936106,0.00975252,0.00743851,2.24e-06,0.01387206,0.14204043,0.12551829,0.06487086,0.00011307,1.41324324349e-06,4.4270270278e-07,1.1e-06,2.24e-06,0,0.0440186373133314,0.0737156171192393,-0.0307353188136191,0.4023812115192413,0.547667384147644,0,0.4023812115192413,0.547667384147644,0
00:00:00:17.017,51,0.0,0.06214579,0.07896253,0.05925501,0.16460647,0.3498518595301184,0.0,0.0,0.06339391,0.03976984,0.09505745,0.16751438,0.41689727147089733,0.0,0.00046101,0.00014962,0.00407906,0.057751378391137025,0.0030731,0.12466688,0.05474365,0.00057932,0.0005561,0.00947114289195088,0.01227715867519736,0.0008635333332469799,0.00137503333319583,0.0021777315469041604,0.00127107773225784,0.0,0.0,0.00182393,0.00186487,0.0005765546154127399,0.02397425,0.00442705,0.0073267,0.03970173,0.03676479,0.02226426,0.02409564,3.48e-06,0.01881678,0.13293792,0.10247437,0.06541578,8.381e-05,2.70729729777e-06,4.0864864871999994e-07,1.36e-06,3.48e-06,0,0.0356316047779756,0.0763761346982541,-0.0240857856055612,0.4012572467327118,0.5475683212280273,0,0.4012572467327118,0.5475683212280273,0
00:00:00:18.018,51,0.0,0.09134316,0.09583651,0.05235629,0.11463296,0.35586671006563714,0.0,0.0,0.09659046,0.03027529,0.11457582,0.11996519,0.40870565403084474,0.0,0.00021806,0.00013007,0.00283113,0.02008627473683762,0.00182824,0.14527604,0.23612963,0.00073172,0.00105286,0.0017488140964565598,0.00174124265067312,0.00023253333331008,0.00039753333329358006,0.0024113168046910804,0.00077098329915048,0.0,0.0,0.00147661,0.00260178,0.00058540115387471,0.013791,0.00267098,0.00293803,0.01171125,0.01106519,0.00582777,0.0057042,1.58e-06,0.02315897,0.11713783,0.11633198,0.0680268,3.185e-05,1.14081081101e-06,3.0648648653999997e-07,1.35e-06,1.58e-06,0,0.0492265579099895,0.078851127078671,-0.0228744919183483,0.4005375206470489,0.5474183559417725,0,0.4005375206470489,0.5474183559417725,0
00:00:00:19.019,51,0.0,0.14727122,0.10216347,0.04988852,0.07542668,0.3586339218101965,0.0,0.0,0.15170258,0.0337999,0.09922259,0.08443225,0.3905932741324544,0.0,0.0001589,6.906e-05,0.00125461,0.00331623981976098,0.00067105,0.12898491,0.58931071,0.00054365,0.00158427,0.00122431939764008,0.0007249600000294399,0.00065493333326784,0.00110993333322234,0.0022361712376395603,0.00027309185573436005,0.0,0.0,0.00095807,0.00086486,0.0009020157692747699,0.00936934,0.00192144,0.00103841,0.00366047,0.00350848,0.00281698,0.00185405,9e-07,0.01912206,0.17206034,0.10057367,0.06019961,1.361e-05,9.0243243259e-07,2.5540540544999995e-07,2.07e-06,9e-07,0,0.0624690131219681,0.0717975409820486,-0.0240250585043345,0.401690661907196,0.5472539067268372,0,0.401690661907196,0.5472539067268372,0
00:00:00:20.020,51,0.0,0.10888723,0.08978967,0.06079912,0.10619804,0.3197664209094611,0.0,0.0,0.11103724,0.03332387,0.11051336,0.12155725,0.39555104103777916,0.0,0.00013806,4.842e-05,0.00095582,0.00167214218261444,0.00046856,0.16129553,0.77750719,0.00085289,0.00169904,0.0012064469880008,0.00049501590363456,0.00043719999995628004,0.00064156666660251,0.0042067060834640405,0.00026478989696952,0.0,0.0,0.00092829,0.00061172,0.00110208000005376,0.00593975,0.0018745,0.00050142,0.00209186,0.00246858,0.00226072,0.00139065,5.7e-07,0.01943533,0.18421249,0.16891643,0.06694757,1.023e-05,7.1513513526e-07,2.7243243248e-07,1.91e-06,5.7e-07,0,0.0667136487346292,0.0661156723993214,-0.0232354235244426,0.4014267027378082,0.5467166304588318,0,0.4014267027378082,0.5467166304588318,0
00:00:00:21.021,51,0.0,0.09281642,0.08641565,0.0553738,0.11751222,0.30021738798575104,0.0,0.0,0.09303034,0.03753263,0.09679511,0.13821217,0.41405475278681475,0.0,0.00022901,0.0001155,0.00131322,0.00937557218628274,0.00083464,0.14462857,0.4332954,0.00032904,0.00167557,0.0021947698796071996,0.0009597460241353599,0.00144383333318895,0.00215473333311786,0.0036511373204467204,0.00026590979387700005,0.0,0.0,0.00161831,0.00078125,0.00121252769236684,0.01357929,0.00353866,0.0010045,0.00801582,0.01052104,0.01200059,0.00684548,1.26e-06,0.01231233,0.17917037,0.18139976,0.08423746,2.78e-05,1.75378378409e-06,3.405405406e-07,1.92e-06,1.26e-06,0,0.0754391679112365,0.068171796256189,-0.0240312229557252,0.4019335210323334,0.5462623238563538,0,0.4019335210323334,0.5462623238563538,0
00:00:00:22.022,51,0.0,0.07834967,0.08244287,0.05480328,0.12969887,0.3191399440409555,0.0,0.0,0.07820524,0.0383674,0.09318044,0.13949668,0.42860831328917504,0.0,0.00048456,0.00040084,0.00189455,0.07198280348882298,0.00273793,0.09476354,0.06969766,0.00028867,0.00155825,0.0065028987954447994,0.00566833084360368,0.00018153333331518,0.00029439999997056,0.008330208558661081,0.0013910802065128802,0.0,0.0,0.00259975,0.00234629,0.00065287769233954,0.01747112,0.00848167,0.00641399,0.05837066,0.08149353,0.04449227,0.03319291,2.09e-06,0.01741658,0.13600826,0.13166499,0.0585724,0.0001071,1.8729729733e-06,3.9162162169e-07,1.31e-06,2.09e-06,0,0.0766987712400855,0.0721609810420844,-0.0263989135917225,0.4015034139156341,0.5458815097808838,0,0.4015034139156341,0.5458815097808838,0
00:00:00:23.023,51,0.0,0.08194448,0.08886448,0.05201408,0.1287016,0.3742690276865299,0.0,0.0,0.08076029,0.0376781,0.09630121,0.14548115,0.4309667056386003,0.0,0.00098214,0.0003005,0.00180403,0.07271674967099066,0.00213516,0.08827732,0.03511494,0.00035118,0.00061936,0.04118887867637144,0.04185509470049488,0.00098836666656783,0.00174819999982518,0.007847128146176281,0.0013082867013387602,0.0,0.0,0.00147537,0.00116278,0.0006043873077217901,0.02152261,0.00877409,0.00727501,0.09593936,0.14755353,0.1941012,0.15032719,4.24e-06,0.01128038,0.19233197,0.1099832,0.06462106,0.00017183,3.93324324393e-06,6.6405405417e-07,2.1e-06,4.24e-06,0,0.0615466469809381,0.07096807915467,-0.0272044558807813,0.4009487926959991,0.5451554656028748,0,0.4009487926959991,0.5451554656028748,0
00:00:00:24.024,51,0.0,0.06396741,0.13580604,0.03794663,0.16576655,0.3820664547350112,0.0,0.0,0.07130325,0.02148032,0.14818934,0.16467024,0.48863576704290435,0.0,0.00089051,0.00054978,0.00201635,0.11118314841658071,0.00197333,0.0652614,0.02669188,0.00024541,0.00073189,0.0893896994012204,0.09368731373874431,0.00106346666656032,0.0015044666665162201,0.0068772711356388004,0.00197240134067028,0.0,0.0,0.00132609,0.00112745,0.00063332384618474,0.02191829,0.00972322,0.01076049,0.16781685,0.22855146,0.18376592,0.15202169,5.09e-06,0.02312144,0.10134306,0.12537128,0.06278424,0.00028647,3.32027027085e-06,5.2783783793e-07,1.96e-06,5.09e-06,0,0.0962232411117544,0.0747933920479817,-0.0302234403044083,0.3998953998088836,0.5457164645195007,0,0.3998953998088836,0.5457164645195007,0
00:00:00:25.025,51,0.0,0.07909812,0.10456953,0.04874491,0.15784238,0.37158292804163773,0.0,0.0,0.07503029,0.03452115,0.10593828,0.16886297,0.49990935601408254,0.0,0.00099874,0.00059523,0.00253684,0.12866578969763307,0.00164256,0.12821455,0.06048483,0.00016393,0.00079398,0.09476706361830624,0.10296520675116927,0.00371246666629542,0.006301633332703171,0.00580694938280964,0.00120854752605756,0.0,0.0,0.0009987,0.00065813,0.00050172961540909,0.02586509,0.00456667,0.0047362,0.127644,0.18795486,0.15002185,0.12027942,7.16e-06,0.02276281,0.10898633,0.10648299,0.06326244,0.00024265,5.73810810911e-06,8.0027027041e-07,2.46e-06,7.16e-06,0,0.091734680458162,0.0748132857653901,-0.0275893523348369,0.4006851315498352,0.5446151494979858,0,0.4006851315498352,0.5446151494979858,0
00:00:00:26.026,51,0.0,0.08182269,0.07909674,0.06192051,0.15477797,0.30960106503468354,0.0,0.0,0.07689304,0.04856224,0.08057636,0.16794731,0.4876820152632736,0.0,0.00090246,0.00137667,0.00166392,0.17065752335399276,0.00227172,0.14051282,0.04655624,0.00025985,0.00054775,0.11357235132991328,0.15525814470510008,0.00238686666642798,0.0039033666662763307,0.007298468042954401,0.00279183989756412,0.0,0.0,0.00083493,0.00076912,0.00032560307693895997,0.01721963,0.00406106,0.00553651,0.10431303,0.13931069,0.05641527,0.05502912,5.68e-06,0.01621737,0.13675413,0.11859081,0.06458151,0.00023121,4.86972973058e-06,6.810810812e-07,1.83e-06,5.68e-06,0,0.0847992900446193,0.0724157744943824,-0.0255931532478923,0.4009827375411987,0.5445941090583801,0,0.4009827375411987,0.5445941090583801,0
00:00:00:27.027,51,0.0,0.05567263,0.13242413,0.03690967,0.20361531,0.3758586166549536,0.0,0.0,0.04931055,0.02697219,0.12876992,0.21919627,0.4703589529807661,0.0,0.00107018,0.00117803,0.00115962,0.12176206260343649,0.00221588,0.04794687,0.02482165,0.00018408,0.00061341,0.14649036301799703,0.14804298410239744,0.00554806666611186,0.00924943333240839,0.008850755569092842,0.0012560248456563602,0.0,0.0,0.00174899,0.00080799,0.0008902834615818901,0.02535769,0.00908165,0.00746261,0.1388122,0.23429595,0.12904289,0.09520394,7.34e-06,0.01086932,0.15202734,0.1513824,0.07914402,0.00032214,7.08324324448e-06,9.1945945962e-07,2.38e-06,7.34e-06,0,0.0918272661086331,0.0685968268885171,-0.0259548707338941,0.4000691175460815,0.5445272326469421,0,0.4000691175460815,0.5445272326469421,0
00:00:00:28.028,51,0.0,0.07477625,0.09886647,0.04526474,0.1387317,0.3285571949333139,0.0,0.0,0.06968015,0.03328254,0.09886301,0.15551327,0.4239847954942656,0.0,0.00048567,0.00050916,0.00086505,0.06593617803139817,0.00312378,0.03547555,0.02292889,0.00066095,0.00032547,0.02164450867557776,0.01830032686821304,0.00322523333301081,0.0058615666660805105,0.00632256464066292,0.0005618517527095201,0.0,0.0,0.00308647,0.00144358,0.00155025730776793,0.0345622,0.01274032,0.00498722,0.03709993,0.07502177,0.12764187,0.09306661,4.76e-06,0.0132385,0.15940839,0.13393636,0.06736082,0.0001396,4.73351351434e-06,6.9810810823e-07,1.81e-06,4.76e-06,0,0.0843486625189522,0.0664141080405187,-0.02667172267111,0.4002414345741272,0.5451478958129883,0,0.4002414345741272,0.5451478958129883,0
00:00:00:29.029,51,0.0,0.06375702,0.06684707,0.06343734,0.15582034,0.4077111380163271,0.0,0.0,0.07053768,0.04316129,0.08656909,0.1548236,0.4428191531508685,0.0,0.00061608,0.00051844,0.00074871,0.05733149293639162,0.00232689,0.03220581,0.01520891,0.00153838,0.00014293,0.037580598194297196,0.0325822572302388,0.00423823333290951,0.00587673333274566,0.00422941422779928,0.0009003497940262801,0.0,0.0,0.00240343,0.00130069,0.00135131269237361,0.03554936,0.01522571,0.00659525,0.05914705,0.10346385,0.14168963,0.12488235,5.35e-06,0.01350252,0.13750398,0.13258211,0.08014733,0.00019902,4.54621621701e-06,5.6189189199e-07,2.11e-06,5.35e-06,0,0.0897284549441742,0.0656098429397536,-0.0267986904321323,0.3998897671699524,0.5462626218795776,0,0.3998897671699524,0.5462626218795776,0
00:00:00:30.030,51,0.0,0.04947769,0.08023329,0.05487101,0.21626393,0.4019858648830259,0.0,0.0,0.04276982,0.0441424,0.08205624,0.2329229,0.5186529369802682,0.0,0.00090092,0.00030478,0.00143147,0.06889993476008222,0.00353201,0.03922885,0.01617557,0.00149461,0.00012834,0.21821020675584926,0.217153432297975,0.0033279999996672,0.004098733332923461,0.0038577714442066804,0.0017460086602046402,0.0,0.0,0.00212304,0.00140803,0.00103715807697367,0.02691751,0.01387593,0.00942689,0.07670484,0.11228877,0.17116784,0.18132442,5.48e-06,0.02183524,0.10063066,0.09656326,0.04743197,0.00025381,5.85729729832e-06,7.1513513526e-07,1.62e-06,5.48e-06,0,0.0706773739920494,0.0597923961660406,-0.0230614024426022,0.4002264142036438,0.5449146032333374,0,0.4002264142036438,0.5449146032333374,0
