Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:16.016,51,1.3242422454526699,0.05319392,0.14450099,0.03828085,0.19676268,0.12583501343586173,0.0,0.3154495050227556,0.04010435,0.1473881,0.02816673,0.24269046,0.08287940057151755,0.0,0.00075647,0.00089717,0.00739785,0.6042938922480158,0.00265815,0.0384774,0.00219378595228151,0.00089925,0.00064008,0.029947864081222804,0.04951446321467476,0.00060448785725532,0.0009274690477916,0.01941824848321654,0.03035932494799338,0.005663557915811791,0.028501544995697882,0.00192013,0.0019805,0.0046411908691183995,0.0162486779377869,0.01458636,0.05285934,0.15083638,0.14982764,0.02335001,0.02883038,3.0410810791999997e-07,4.55637837556e-06,0.7006014147035206,0.70096588,0.51834691,0.00027599,4.11216206198e-06,1.33884346204e-06,2.0407185792e-07,4.167664704e-08,0,0.05153879405739106,0.08010983051045824,-0.014988439435685622,0.4588861465454102,0.59491366147995,0,0.4588861465454102,0.59491366147995,0
00:00:00:17.017,51,1.8768296165639606,0.04496124,0.13646263,0.03896944,0.20906657,0.14654621435981527,0.0,0.4502090459253339,0.04468068,0.09862812,0.04699982,0.21836945,0.07944188918391726,0.0,0.0006601,0.00036665,0.01595814,0.5714708397160199,0.00479349,0.03808209,0.00193556753632717,0.00073868,0.00071444,0.0301275966522533,0.063388166855727,0.00085876119063596,0.0011818447621246401,0.00674496093425,0.02471889078532968,0.00845623833205692,0.044409318326630046,0.00171472,0.00187799,0.00458244792326009,0.0154411586148165,0.01281298,0.08482327,0.08828755,0.06516785,0.01254048,0.01901253,3.4867567546e-07,5.7754324288599994e-06,0.6792543483528033,0.63951254,0.45966837,0.00020756,4.1668087339e-06,1.1065951063800001e-06,1.6598802528e-07,4.778443152e-08,0,0.0583607097733989,0.07507722350506663,-0.013548210438298396,0.4580478072166443,0.5958741903305054,0,0.4580478072166443,0.5958741903305054,0
00:00:00:18.018,51,1.6053149288658028,0.05535001,0.12377873,0.04103448,0.16894771,0.13713229364231397,0.0,0.4868006989636878,0.05687118,0.08908439,0.05062622,0.18391432,0.08267586365737699,0.0,0.00051107,0.00029898,0.01670516,0.49488049837562703,0.00467989,0.01987711,0.00107212758037574,0.00048569,0.00062933,0.014767623230423351,0.027519056236814655,0.0051045914295211195,0.005930846667770081,0.0025408145203666397,0.01178504802337992,0.01829078583057246,0.04420871332666032,0.00368343,0.00224568,0.01069964631456782,0.0282235767289338,0.01484309,0.09177935,0.08211551,0.0553254,0.01261206,0.0201781,4.1159459433999996e-07,6.0952702664999996e-06,0.6691134884946957,0.59676123,0.4126991,0.00018795,5.91550223534e-06,1.0109634305200001e-06,1.4874251616e-07,5.640718608e-08,0,0.057040785794052286,0.06708299716446517,-0.008865268502688844,0.4577286541461945,0.5969548225402832,0,0.4577286541461945,0.5969548225402832,0
00:00:00:19.019,51,1.827152753703234,0.05377097,0.12686446,0.03859615,0.16492909,0.15211047328392915,0.0,0.46434582539063946,0.05771578,0.0896662,0.05012864,0.17810005,0.0655682205102825,0.0,0.00057249,0.0001843,0.01868179,0.4357881429631179,0.00411213,0.01895004,0.0011822574967386,0.00040338,0.00069427,0.00871786674188185,0.01521897752134755,0.00617231214400548,0.008229022620578601,0.0018682105198790401,0.004982266130513301,0.013560911247953071,0.07183507373915697,0.00397163,0.00290781,0.009327444819991119,0.036656082202869304,0.0116342,0.05723886,0.10668664,0.07606268,0.02414623,0.03513619,4.9286486456e-07,6.905351347079999e-06,0.663798022670043,0.58250773,0.40768537,0.00017314,5.874517231400001e-06,1.1339184423400001e-06,1.8934131888000002e-07,6.754491072e-08,0,0.042868798319460485,0.0655331651904108,-0.009046102623561572,0.4581431746482849,0.5977098345756531,0,0.4581431746482849,0.5977098345756531,0
00:00:00:20.020,51,2.3558207771342277,0.06597562,0.14332138,0.02986572,0.13647105,0.20929719664410557,0.0,0.5377649920030785,0.07554371,0.07339399,0.06756816,0.13687882,0.0611525372469011,0.0,0.0002866,8.602e-05,0.03477825,0.3582264466464528,0.0043253,0.02373159,0.00464278157052566,0.00035043,0.00100701,0.0008940823484910501,0.0015058938803831,0.00827446952534896,0.01035563881145044,0.0005716222996434001,0.00301723651425234,0.00525596583253998,0.02805784666243152,0.00805212,0.00303432,0.023599911440418668,0.0644019335043144,0.00342187,0.02977757,0.07166082,0.03601239,0.02051247,0.0397789,3.8799999975999997e-07,6.118864861079999e-06,0.6605688054013884,0.56449467,0.44209757,8.879e-05,6.147750591000001e-06,7.3773007092e-07,1.3976048016000002e-07,5.317365312000001e-08,0,0.03988752601044227,0.0705647353481886,-0.007899709245283338,0.4577099084854126,0.5981285572052002,0,0.4577099084854126,0.5981285572052002,0
00:00:00:21.021,51,1.8649837142416774,0.0805807,0.13777751,0.02932596,0.11695658,0.17188051058212034,0.0,0.5214686330733315,0.09281784,0.06338695,0.0799019,0.11212794,0.059516787825805315,0.0,0.00022465,6.47e-05,0.03712032,0.27870683914746663,0.00338199,0.04687686,0.01767166711791724,0.00025631,0.0018026,0.0002867350667462,0.0003782289434609501,0.00856673643016524,0.01142635928784012,0.00045149542137336003,0.0015690916497309601,0.0031183212495293103,0.015842583330942,0.01025002,0.00264008,0.034424362565593475,0.0935021519477223,0.001717,0.01213741,0.05621221,0.029161,0.03494177,0.06092702,3.3818918897999997e-07,8.1663513463e-06,0.6599896590942755,0.53345567,0.41504472,6.022e-05,6.858157325960001e-06,6.9674506698e-07,1.4191616880000003e-07,4.634730576e-08,0,0.04072814794304468,0.07003808840468108,-0.00883562956580868,0.4573800265789032,0.5984479188919067,0,0.4573800265789032,0.5984479188919067,0
00:00:00:22.022,51,2.736173516983094,0.05985426,0.1311423,0.03170219,0.14860617,0.22197942642093219,0.0,0.6358384168315818,0.06988309,0.06949437,0.07352263,0.14644624,0.06236995129861495,0.0,0.00015243,0.0001052,0.03196128,0.29287169848651473,0.00377988,0.04540586,0.02704825521705079,0.00027001,0.00201435,0.00010607244360170001,0.0001272776318009,0.00662119119170804,0.00887124809688856,0.00036954677392907995,0.00110683232186928,0.0019145808330443403,0.00972845916519822,0.01257962,0.00353191,0.04163223314735462,0.0851844634733991,0.00130029,0.00899577,0.04049832,0.02031817,0.0155812,0.02774192,2.8313513496e-07,7.033810806459999e-06,0.6589690887921894,0.56216413,0.46445391,4.812e-05,6.20239726292e-06,5.6012838718e-07,1.4083832448e-07,3.880239552e-08,0,0.038487496371948635,0.0692140491354756,-0.00917054845569377,0.4573793709278106,0.597514808177948,0,0.4573793709278106,0.597514808177948,0
00:00:00:23.023,51,2.9321118350329427,0.05602231,0.14660478,0.02678378,0.15098056,0.2583027953683377,0.0,0.694125080407215,0.06556711,0.06704482,0.07555831,0.14803265,0.07953844568808138,0.0,0.00010525,0.0002101,0.01493675,0.2539189799588947,0.00772979,0.02199052,0.03089765478976509,0.00057291,0.0020579,3.2110049235850005e-05,3.51094673035e-05,0.00060468238106488,0.00085251595253956,0.0007035081851318,0.0016315447321683999,0.00042095249993646,0.0026229699996040802,0.02532819,0.01269066,0.031919223081945156,0.01898711643798,0.00228894,0.01280503,0.02022035,0.01234593,0.00140463,0.00212018,1.1272972965999999e-07,5.5237567533399995e-06,0.6644286548185626,0.56362385,0.46269208,3.417e-05,2.55473191226e-06,5.054817152600001e-07,7.041916224e-08,1.5449101920000002e-08,0,0.025823514946221537,0.06881002005573472,-0.0095114255309874,0.4573651552200317,0.597396194934845,0,0.4573651552200317,0.597396194934845,0
00:00:00:24.024,51,1.7656240474487956,0.07843802,0.14696915,0.02890543,0.13055064,0.14496274522606878,0.0,0.451366960746846,0.08288252,0.06985851,0.07245067,0.12267723,0.07071113196236088,0.0,5.474e-05,0.00013487,0.00621255,0.026451275846458323,0.00550004,0.00993233,0.08057048831940325,0.00075827,0.00808392,8.416971631700001e-06,8.254212511750001e-06,4.234476191264e-05,6.120333334472001e-05,0.00120852881337872,0.00170580587608554,0.00011860958331543,0.00038597249994174,0.03704936,0.04771714,0.02617115110776274,0.0053982855396357,0.00214882,0.00919371,0.00191472,0.00103063,3.143e-05,4.195e-05,2.6216216199999997e-08,1.0108972966719998e-05,0.6656423355863208,0.5519523,0.40914896,1.096e-05,5.8745172314e-07,3.9618837142e-07,4.4550898560000004e-08,3.5928144e-09,0,0.018574808494097074,0.06654853824991402,-0.011202166394562887,0.4572046399116516,0.5969399809837341,0,0.4572046399116516,0.5969399809837341,0
00:00:00:25.025,51,2.5622617212562626,0.06524909,0.15371302,0.02618163,0.15053505,0.18789029307776728,0.0,0.6699621487983292,0.07404677,0.05482934,0.09683082,0.13660523,0.07341149891320244,0.0,1.798e-05,8.417e-05,0.0045147,0.01909297000332332,0.00573743,0.00118464,0.04235254963316538,0.00060673,0.0083278,9.114510717200001e-06,8.34721772315e-06,0.00034067261911099997,0.00043022523817528,0.00078172870871424,0.00218844374565818,0.00029295749995578,0.00046653249992958,0.11831178,0.05331811,0.35210774652521676,0.0086012979822525,0.00472126,0.02431122,0.00046974,0.00017483,2.092e-05,3.598e-05,2.8837837819999997e-08,8.1139189139e-06,0.6727547621603494,0.52360958,0.4447757,8.73e-06,7.1040673496e-07,3.2788003152e-07,3.0179640960000005e-08,3.9520958400000005e-09,0,0.027268131371235127,0.06703521942095589,-0.011151193675831806,0.4569348692893982,0.5959165096282959,0,0.4569348692893982,0.5959165096282959,0
